ID,Name,Price,Link,ModelNumber,Images
432,HP OfficeJet Pro 8216 Wireless Inkjet Printer (T0G70A#B1H),$129.99,http://www.bestbuy.ca/en-ca/product/hp-officejet-pro-8216-wireless-inkjet-printer-t0g70a-b1h/10692081.aspx?,"(T0G70AB1H, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692081.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692081.png
433,Hp Transparency Film - A1 - 24 X 75 Ft - 170 G/m Grammage -,$185.80,http://www.bestbuy.ca/en-ca/product/hp-transparency-film-a1-24-x-75-ft-170-g-m-grammage/10762658.aspx?,"(C3876A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762658.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762658.jpg
434,Rn 2304 Rm 1u 4bay Dual Ggbt,"$1,095.48",http://www.bestbuy.ca/en-ca/product/rn-2304-rm-1u-4bay-dual-ggbt/10764393.aspx?,"(RR230400-100NES, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764393.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764393.jpg
435,Fujitsu Scanner pick roller,$134.99,http://www.bestbuy.ca/en-ca/product/fuji-fujitsu-scanner-pick-roller-pa03338-k011/10505310.aspx?,"(PA03338-K011, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10505/10505310.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10505/10505310.jpeg
436,OKI ML-321T Monochrome Impact Dot Matrix Printer (62411701),$747.99,http://www.bestbuy.ca/en-ca/product/oki-ml-321t-monochrome-impact-dot-matrix-printer-62411701/10660625.aspx?,"(62411701, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660625.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660625.jpg
437,Penpower Chinese Expert and Mini ScanEYE II Scanner (SWLEA0012),$132.98,http://www.bestbuy.ca/en-ca/product/penpower-penpower-chinese-expert-and-mini-scaneye-ii-scanner-swlea0012-swlea0012/10176934.aspx?,"(SWLEA0012, https://multimedia.bbycastatic.ca/multimedia/products/500x500/101/10176/10176934.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/101/10176/10176934.jpg
438,Plustek Mobileoffice S410 Sheetfed Scanner - 600 Dpi,$176.69,http://www.bestbuy.ca/en-ca/product/plustek-mobileoffice-s410-sheetfed-scanner-600-dpi/10764307.aspx?,"(783064285391, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764307.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764307.jpg
439,Lexmark MS812DN Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,"$1,919.95",http://www.bestbuy.ca/en-ca/product/lexmark-ms812dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10659920.aspx?,"(40G0310, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659920.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659920.jpg
440,Wasp WPL-305 Monochrome Thermal Transfer Desktop Barcode Printer (633808402006),$549.99,http://www.bestbuy.ca/en-ca/product/wasp-wpl-305-monochrome-thermal-transfer-desktop-barcode-printer-633808402006/10750531.aspx?,"(633808402006, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10750/10750531.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10750/10750531.jpg
441,Lexmark MS812DE Wireless Monochrome Laser Printer (40G0350),"$2,478.99",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms812de-wireless-monochrome-laser-printer-40g0350-ms812de/10239490.aspx?,"(MS812DE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239490.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239490.jpg
442,Hp Laserjet M652n Laser Printer - Color - 1200 X 1200 Dpi,"$1,400.90",http://www.bestbuy.ca/en-ca/product/hp-laserjet-m652n-laser-printer-color-1200-x-1200-dpi/10764386.aspx?,"(J7Z98ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764386.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764386.jpg
443,Lexmark MarkNet 8352 802.11b/g/n Wireless Print Server (MX310/410),$73.95,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-marknet-8352-802-11b-g-n-wireless-print-server-mx310-410-27x0129/10501750.aspx?,"(27X0129, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10501/10501750.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10501/10501750.jpeg
444,"Hp Everyday Adhesive Matte Polypropylene, 2-pack, 7.1 Ml",$310.80,http://www.bestbuy.ca/en-ca/product/hp-everyday-adhesive-matte-polypropylene-2-pack-7-1-ml/10762678.aspx?,"(C0F20A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762678.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762678.jpg
445,IRISCard Corporate 5 Business Card Scanner,$229.99,http://www.bestbuy.ca/en-ca/product/iris-iriscard-corporate-5-business-card-scanner-457487/10389096.aspx?,"(457487, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389096.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389096.jpg
446,Zebra Zebranet Internal Print Server - 1 X 10/100base-tx -,$667.34,http://www.bestbuy.ca/en-ca/product/zebra-zebranet-internal-print-server-1-x-10-100base-tx/10767669.aspx?,"(G47480, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10767/10767669.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10767/10767669.jpg
447,ADS1500W WL COMPACT SCANNER W/,$349.99,http://www.bestbuy.ca/en-ca/product/brother-ads1500w-wl-compact-scanner-w-ads1500w/10493297.aspx?,"(ADS1500W, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493297.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493297.jpeg
448,Zebra Ps105-z Print Server - 1 X Network (rj-45),$465.27,http://www.bestbuy.ca/en-ca/product/zebra-ps105-z-print-server-1-x-network-rj-45/10767670.aspx?,"(P1000219, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10767/10767670.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10767/10767670.jpg
449,Lexmark Colour All-In-One Laser Printer with Fax (CX410DE),$809.99,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-colour-all-in-one-laser-printer-with-fax-cx410de-cx410de/10239201.aspx?,"(CX410DE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239201.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239201.jpg
450,Kodak i2420 Sheetfed Scanner - 600 dpi Optical,"$1,017.95",http://www.bestbuy.ca/en-ca/product/eastman-kodak-i2420-sheetfed-scanner-600-dpi-optical-1506369/10438140.aspx?,"(1506369, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10438/10438140.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10438/10438140.jpeg
451,Hp Sj 5000 S4/7000 S3 Rlr Rplcmnt Kit Ww. Made In China,$119.00,http://www.bestbuy.ca/en-ca/product/hp-sj-5000-s4-7000-s3-rlr-rplcmnt-kit-ww-made-in-china/10762320.aspx?,"(L2756A101, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762320.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762320.jpg
452,Citizen Gsx-190if Dot Matrix Printer - 270 Cps Mono - 240 X,$293.61,http://www.bestbuy.ca/en-ca/product/citizen-gsx-190if-dot-matrix-printer-270-cps-mono-240-x/10768486.aspx?,"(GSX-190IF, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768486.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768486.jpg
453,Penpower Card Scanner (WDS6001EN),$119.98,http://www.bestbuy.ca/en-ca/product/penpower-penpower-card-scanner-wds6001en-wds6001en/10170857.aspx?,"(WDS6001EN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/101/10170/10170857.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/101/10170/10170857.jpg
454,Lexmark CX410DE Laser Multifunction Printer - Color - Plain Paper Print - Desktop,$679.95,http://www.bestbuy.ca/en-ca/product/lexmark-cx410de-laser-multifunction-printer-color-plain-paper-print-desktop/10660019.aspx?,"(28D0550, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660019.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660019.jpg
455,Buffalo 4-bay Business Nas - Annapurna Labs Alpine Al-212,$850.59,http://www.bestbuy.ca/en-ca/product/buffalo-4-bay-business-nas-annapurna-labs-alpine-al-212/10768467.aspx?,"(TS3410DN0404, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768467.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768467.jpg
456,Buffalo Terastation Ts5210dn San/nas Server - Annapurna,"$1,125.25",http://www.bestbuy.ca/en-ca/product/buffalo-terastation-ts5210dn-san-nas-server-annapurna/10768471.aspx?,"(TS5210DN0402, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768471.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768471.jpg
457,Lexmark All-In-One Laser Printer with Fax (MX511DTE),"$1,229.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-all-in-one-laser-printer-with-fax-mx511dte-mx511dte/10239213.aspx?,"(MX511DTE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239213.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239213.jpg
458,Iogear GUB231 2-Port USB 2.0 Automatic Printer Switch,$52.95,http://www.bestbuy.ca/en-ca/product/iogear-iogear-gub231-2-port-usb-2-0-automatic-printer-switch-gub231/10438337.aspx?,"(GUB231, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10438/10438337.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10438/10438337.jpeg
459,Fujitsu Document Scanner fi-65F (PA03595-B005),$429.99,http://www.bestbuy.ca/en-ca/product/fujitsu-document-scanner-fi-65f-pa03595-b005/10914593.aspx?,"(FI-65F, https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10914/10914593.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10914/10914593.jpg
460,"Lexmark Ms610dtn Mono Laser Printer - Energy Star 1.2, Blue","$1,049.95",http://www.bestbuy.ca/en-ca/product/lexmark-ms610dtn-mono-laser-printer-energy-star-1-2-blue/10768449.aspx?,"(35S0450, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768449.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768449.jpg
461,Lexmark MS811DN Monochrome Laser Printer (40G0210),"$1,130.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms811dn-monochrome-laser-printer-40g0210-ms811dn/10239486.aspx?,"(MS811DN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239486.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239486.jpg
462,Fujitsu Fi-7140 W/ Scansnap Mode (includes Paperstream Ip And Capture) 40ppm / 80ipm,$986.95,http://www.bestbuy.ca/en-ca/product/fuji-fujitsu-fi-7140-w-scansnap-mode-includes-paperstream-ip-and-capture-40ppm-80ipm-pa03670-b105/10504963.aspx?,"(PA03670-B105, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10504/10504963.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10504/10504963.jpeg
463,Panasonic High-speed duplex scanning (KVS1027C),$809.99,http://www.bestbuy.ca/en-ca/product/panasonic-high-speed-duplex-scanning-kvs1027c/11094978.aspx?,"(KVS1027C, https://multimedia.bbycastatic.ca/multimedia/products/500x500/110/11094/11094978.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/110/11094/11094978.jpg
464,Mfp Mono A4 42ppm 3in1 Scan Net,"$1,306.69",http://www.bestbuy.ca/en-ca/product/mfp-mono-a4-42ppm-3in1-scan-net/10763083.aspx?,"(M2040DNMFP, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10763/10763083.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10763/10763083.jpg
465,Canon imageCLASS MF247dw Monochrome Wireless All-in-One Laser Printer - Refurbished,$195.99,http://www.bestbuy.ca/en-ca/product/canon-imageclass-mf247dw-monochrome-wireless-all-in-one-laser-printer-refurbished/10554988.aspx?,"(400100853399, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10554/10554988.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10554/10554988.jpg
466,Lexmark CS410DN Laser Printer - Color - 2400 x 600 dpi Print - Plain Paper Print - Desktop,$532.95,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-cs410dn-laser-printer-color-2400-x-600-dpi-print-plain-paper-print-desktop-28d0050/10452387.aspx?,"(28D0050, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452387.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452387.jpeg
467,Plustek Opticpro A320 12x17 Large Format 1600dpi Flatbed,$704.81,http://www.bestbuy.ca/en-ca/product/plustek-opticpro-a320-12x17-large-format-1600dpi-flatbed/10764319.aspx?,"(261-BBM21-C, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764319.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764319.jpg
468,"Lexmark Ms811n Mono Laser Printer - Blue Angel, Energy Star","$1,083.42",http://www.bestbuy.ca/en-ca/product/lexmark-ms811n-mono-laser-printer-blue-angel-energy-star/10768442.aspx?,"(40G0200, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768442.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768442.jpg
469,Lexmark CS510DE Colour Laser Printer (28E0050),$692.98,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-cs510de-colour-laser-printer-28e0050-cs510de/10239472.aspx?,"(CS510DE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239472.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239472.jpg
470,Xerox WorkCentre 3655 Monochrome All-in-One Laser Printer (3655I/X),"$1,549.99",http://www.bestbuy.ca/en-ca/product/xerox-workcentre-3655-monochrome-all-in-one-laser-printer-3655i-x/10694971.aspx?,"(3655I/X, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694971.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694971.jpg
471,Mfp Wc 3655i Blk/wht,"$1,760.98",http://www.bestbuy.ca/en-ca/product/mfp-wc-3655i-blk-wht/10764417.aspx?,"(3655I/XM, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764417.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764417.jpg
472,Zebra Eth Card 10/100 Print Server - 1 X 10/100base-tx -,$376.87,http://www.bestbuy.ca/en-ca/product/zebra-eth-card-10-100-print-server-1-x-10-100base-tx/10767672.aspx?,"(79823, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10767/10767672.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10767/10767672.jpg
473,Lexmark MS610DE Monochrome Laser Printer (35S0500),"$1,079.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms610de-monochrome-laser-printer-35s0500-ms610de/10239499.aspx?,"(MS610DE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239499.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239499.jpg
474,Lexmark CX825dte Colour Wired All-In-One Laser Printer - (42K0041),"$4,989.99",http://www.bestbuy.ca/en-ca/product/lexmark-cx825dte-colour-wired-all-in-one-laser-printer-42k0041/10694929.aspx?,"(CX825dte, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694929.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694929.png
475,Ms610de Low Volt Spr Na,"$2,484.99",http://www.bestbuy.ca/en-ca/product/ms610de-low-volt-spr-na/10768451.aspx?,"(35S4071, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768451.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768451.jpg
476,HighSpd Network Dsktp Scanner,$907.99,http://www.bestbuy.ca/en-ca/product/brother-highspd-network-dsktp-scanner-ads-3600dw/10573197.aspx?,"(ADS-3600DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10573/10573197.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10573/10573197.jpeg
477,Xerox VersaLink B405 Monochrome All-in-One Laser Printer (B405/DN),$869.99,http://www.bestbuy.ca/en-ca/product/xerox-versalink-b405-monochrome-all-in-one-laser-printer-b405-dn/10694979.aspx?,"(B405/DN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694979.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694979.png
478,Hp Production Printable Poster Paper - 24.02 X 299.87 Ft -,$166.29,http://www.bestbuy.ca/en-ca/product/hp-production-printable-poster-paper-24-02-x-299-87-ft/10762696.aspx?,"(L5Q01A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762696.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762696.jpg
479,e-Replacements Compatible Black Toner Cartridge replaces HP CC364A - Compatible with HP Laserj (CC364A-ER),$89.98,http://www.bestbuy.ca/en-ca/product/e-replacements-compatible-black-toner-cartridge-replaces-hp-cc364a-compatible-with-hp-laserj-cc364a-er/10647728.aspx?,"(DH-CC364AER, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10647/10647728.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10647/10647728.jpg
480,OKI B4600 Monochrome Wired All-In-One Laser Printer - (62446601),$327.99,http://www.bestbuy.ca/en-ca/product/oki-b4600-monochrome-wired-all-in-one-laser-printer-62446601/10971712.aspx?,"(62446601, https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10971/10971712.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10971/10971712.jpg
481,Hp Everyday Matte Film - 36 X 100 Ft - 120 G/m Grammage -,$228.99,http://www.bestbuy.ca/en-ca/product/hp-everyday-matte-film-36-x-100-ft-120-g-m-grammage/10762684.aspx?,"(CH023A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762684.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762684.jpg
482,e-Replacements Compatible Black Toner Cartridge Replaces HP CE390A - Compatible with HP Laserj (CE390A-ER),$98.95,http://www.bestbuy.ca/en-ca/product/e-replacements-compatible-black-toner-cartridge-replaces-hp-ce390a-compatible-with-hp-laserj-ce390a-er/10647730.aspx?,"(DH-CE390AER, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10647/10647730.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10647/10647730.jpg
483,HP LaserJet Enterprise Flow MFP M577z Colour Wired/Wireless All-In-One Laser Printer - (B5L48A#BGJ),"$3,189.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-flow-mfp-m577z-colour-wired-wireless-all-in-one-laser-printer-b5l48a-bgj/10692771.aspx?,"(M577Z, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692771.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692771.png
484,Hp Everyday Satin Photo Paper 7.4 Mil 180 G/m 60 In X 100,$211.11,http://www.bestbuy.ca/en-ca/product/hp-everyday-satin-photo-paper-7-4-mil-180-g-m-60-in-x-100/10762689.aspx?,"(E4J41A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762689.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762689.jpg
485,"Fujitsu Pick Roller Set Of 2 Rollers 250K Shts for FI-5750C, FI-6670 and FI-6 Scanners",$130.97,http://www.bestbuy.ca/en-ca/product/fujitsu-pick-roller-set-of-2-rollers-250k-shts-for-fi-5750c-fi-6670-and-fi-6-scanners/10657139.aspx?,"(PA03338-K011, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10657/10657139.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10657/10657139.jpg
486,Lexmark MX812dfe Monochrome Wired All-In-One Laser Printer - (24T7432),"$4,849.99",http://www.bestbuy.ca/en-ca/product/lexmark-mx812dfe-monochrome-wired-all-in-one-laser-printer-24t7432/10694923.aspx?,"(MX812dfe, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694923.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694923.png
487,"Hp Premium Instant-dry Photo Paper, 10.3 Ml, Gloss, 92",$165.96,http://www.bestbuy.ca/en-ca/product/hp-premium-instant-dry-photo-paper-10-3-ml-gloss-92/10762666.aspx?,"(Q7991A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762666.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762666.jpg
488,Lexmark CX820de Colour Wired All-In-One Laser Printer - (42K0010),"$3,699.99",http://www.bestbuy.ca/en-ca/product/lexmark-cx820de-colour-wired-all-in-one-laser-printer-42k0010/10694928.aspx?,"(CX820de, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694928.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694928.jpg
489,Dell S38xx Series Wireless Dongle,$140.10,http://www.bestbuy.ca/en-ca/product/dell-s38xx-series-wireless-dongle/10762653.aspx?,"(2THK0, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762653.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762653.jpg
490,Lexmark MX810de Monochrome Wired All-In-One Laser Printer - (24T7407),"$3,449.99",http://www.bestbuy.ca/en-ca/product/lexmark-mx810de-monochrome-wired-all-in-one-laser-printer-24t7407/10694935.aspx?,"(MX810de, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694935.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694935.jpg
491,Hp Premium Translucent Film - 42 X 100 Ft - 285 G/m,$401.51,http://www.bestbuy.ca/en-ca/product/hp-premium-translucent-film-42-x-100-ft-285-g-m/10762674.aspx?,"(Q8748A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762674.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762674.jpg
492,HP LaserJet Enterprise M630f Monochrome Wired All-In-One Laser Printer - (B3G85A#BGJ),"$3,599.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-m630f-monochrome-wired-all-in-one-laser-printer-b3g85a-bgj/10749742.aspx?,"(M630F, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749742.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749742.png
493,Hp Permanent Matte Adhesive Vinyl 4.8 Mil (9.8 Mil With,$162.04,http://www.bestbuy.ca/en-ca/product/hp-permanent-matte-adhesive-vinyl-4-8-mil-9-8-mil-with/10762688.aspx?,"(J3H69A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762688.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762688.jpg
494,HP LaserJet Enterprise 700 M775z Colour Wired All-In-One Laser Printer - (CC524A#BGJ),"$6,299.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-700-m775z-colour-wired-all-in-one-laser-printer-cc524a-bgj/10749738.aspx?,"(M775Z, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749738.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749738.png
495,Hp White Satin Poster Paper 6.5 Mil 136 G/m 54 In X 200 Ft,$223.65,http://www.bestbuy.ca/en-ca/product/hp-white-satin-poster-paper-6-5-mil-136-g-m-54-in-x-200-ft/10762702.aspx?,"(CH001A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762702.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762702.jpg
496,Xerox WorkCentre 4265 Monochrome All-in-One Laser Printer (4265/XM),"$3,449.99",http://www.bestbuy.ca/en-ca/product/xerox-workcentre-4265-monochrome-all-in-one-laser-printer-4265-xm/10694972.aspx?,"(4265/XM, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694972.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694972.jpg
497,Canon Photo Paper - 42 X 100 Ft - 230 G/m Grammage - Matte,$159.83,http://www.bestbuy.ca/en-ca/product/canon-photo-paper-42-x-100-ft-230-g-m-grammage-matte/10762706.aspx?,"(0849V344, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762706.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762706.jpg
498,HP LaserJet Enterprise MFP M725f Monochrome Wired All-In-One Laser Printer - (CF067A#BGJ),"$4,739.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-mfp-m725f-monochrome-wired-all-in-one-laser-printer-cf067a-bgj/10694952.aspx?,"(M725f, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694952.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694952.png
499,"Socket Chs 7mi, Ios, Android, C2 Laser, Gray-antimicrobial",$412.04,http://www.bestbuy.ca/en-ca/product/socket-chs-7mi-ios-android-c2-laser-gray-antimicrobial/10764699.aspx?,"(CX2872-1411, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764699.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764699.jpg
500,Lexmark MX811dtme Monochrome Wired All-In-One Laser Printer - (24T7426),"$4,559.99",http://www.bestbuy.ca/en-ca/product/lexmark-mx811dtme-monochrome-wired-all-in-one-laser-printer-24t7426/10694921.aspx?,"(MX811dtme, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694921.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694921.png
501,Plustek Escan A150 Standalone Network Document Scanner -,$820.59,http://www.bestbuy.ca/en-ca/product/plustek-escan-a150-standalone-network-document-scanner/10764326.aspx?,"(783064636704, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764326.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764326.jpg
502,Lexmark CS720de Colour Wired All-In-One Laser Printer - (40C9100),"$1,004.99",http://www.bestbuy.ca/en-ca/product/lexmark-cs720de-colour-wired-all-in-one-laser-printer-40c9100/10694941.aspx?,"(CS720de, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694941.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694941.jpg
