ID,Name,Price,Link,ModelNumber,Images
0,ASUS VivoPC Desktop PC (Intel Core i5-7400/2TB HDD/8GB RAM/Intel HD Graphics 630/Windows 10),$799.99,http://www.bestbuy.ca/en-ca/product/asus-vivopc-desktop-pc-intel-core-i5-7400-2tb-hdd-8gb-ram-intel-hd-graphics-630-windows-10/10583708.aspx?,K31CD-BS51-CB,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10583/10583708.jpg
1,"Dell Optiplex 990, Intel i7-2600,16GB Memory,128GB SSD+1TB SATA Hard Drive, DVDRW, Windows 10 Pro(English/French),1YW, Refurb",$585.00,http://www.bestbuy.ca/en-ca/product/dell-dell-optiplex-990-intel-i7-2600-16gb-memory-128gb-ssd1tb-sata-hard-drive-dvdrw-windows-10-pro-english-french-1yw-refurb-dell-optipelx-990mt/10562247.aspx?,Dell Optipelx 990MT,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10562/10562247.jpeg
2,Dell Inspiron Desktop PC (Intel Core i7-7700/1TB HDD/12GB RAM/NVIDIA GeForce GTX 1050/Windows 10),$999.99,http://www.bestbuy.ca/en-ca/product/dell-inspiron-desktop-pc-intel-core-i7-7700-1tb-hdd-12gb-ram-nvidia-geforce-gtx-1050-windows-10/10600936.aspx?,i3668-7281BLK-PCA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10600/10600936.jpg
3,iBUYPOWER CA670K Gaming PC (Intel i7-6700K/1TB HDD/120GB SSD/16GB RAM/AMD RX480/Win 10) - English,"$1,769.99",http://www.bestbuy.ca/en-ca/product/ibuypower-ibuypower-ca670k-gaming-pc-intel-i7-6700k-1tb-hdd-120gb-ssd-16gb-ram-amd-rx480-win-10-english-ca670k/10488578.aspx?,CA670K,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10488/10488578.jpg
4,HP 22b012 All-in-One PC (Intel Pentium J3710 / 1 TB HHD / 8 RAM / Intel HD Graphics / Windows 10) - (V8P26AA#ABA),$707.99,http://www.bestbuy.ca/en-ca/product/hp-22b012-all-in-one-pc-intel-pentium-j3710-1-tb-hhd-8-ram-intel-hd-graphics-windows-10-v8p26aa-aba/11206409.aspx?,V8P26AAABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/112/11206/11206409.jpg
5,Asus ROG GR8 II Mini Gaming PC (Intel Core i5-7400/512GB SSD/8GB RAM/NVIDIA GeForce GTX1060/Windows 10) - (GR8 II-T069Z),"$1,349.99",http://www.bestbuy.ca/en-ca/product/asus-rog-gr8-ii-mini-gaming-pc-intel-core-i5-7400-512gb-ssd-8gb-ram-nvidia-geforce-gtx1060-windows-10-gr8-ii-t069z/11107720.aspx?,GR8 II-T069Z,https://multimedia.bbycastatic.ca/multimedia/products/500x500/111/11107/11107720.jpg
6,Acer Aspire TC Desktop PC (Intel Core i5-7400/1TB HDD/12GB RAM/Intel HD 630 Graphics/Windows 10),$749.99,http://www.bestbuy.ca/en-ca/product/acer-acer-aspire-tc-desktop-pc-intel-core-i5-7400-1tb-hdd-12gb-ram-intel-hd-630-graphics-windows-10-tc-780-eb11/10587599.aspx?,TC-780-EB11,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10587/10587599.jpg
7,"Lenovo M58,Intel Core 2 Duo 3.16, 8GB Memory, 2000GB Hard Drive, Windows 10 , Refurbished",$199.00,http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-m58-intel-core-2-duo-3-16-8gb-memory-2000gb-hard-drive-windows-10-refurbished-m58/10450067.aspx?,M58,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10450/10450067.jpeg
8,ASUS Gaming Desktop ASUS Gaming Desktop G11CD-DS71-GTX1050,"$3,679.00",http://www.bestbuy.ca/en-ca/product/asus-gaming-desktop-asus-gaming-desktop-g11cd-ds71-gtx1050/11622780.aspx?,GT51CH-DB71K,https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11622/11622780.png
9,"Lenovo ThinkCentre M93p Tiny Desktop, 4th Gen Intel Core i5, 8GB RAM, 500GB HDD, Windows 10 Pro - Refurbished",$575.00,http://www.bestbuy.ca/en-ca/product/lenovo-thinkcentre-m93p-tiny-desktop-4th-gen-intel-core-i5-8gb-ram-500gb-hdd-windows-10-pro-refurbished/10751586.aspx?,M93p Tiny DT,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10751/10751586.jpg
10,Dell XPS DT PC (Intel Core I7-7700 / 1 TB HHD / 16 RAM /Windows 10) - (XPS8920-7574BLK-PUS),"$1,199.99",http://www.bestbuy.ca/en-ca/product/dell-xps-dt-pc-intel-core-i7-7700-1-tb-hhd-16-ram-windows-10-xps8920-7574blk-pus/11580315.aspx?,XPS8920-7574BLK-PUS,https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11580/11580315.jpg
11,"HP Elitedesk 705MDT, AMD A8 7600-3.1 GHz, 8GB Memory, 128gb SSD drive, wifi, win 10 pro, 1yw-Refurbished",$239.00,http://www.bestbuy.ca/en-ca/product/hp-elitedesk-705mdt-amd-a8-7600-3-1-ghz-8gb-memory-128gb-ssd-drive-wifi-win-10-pro-1yw-refurbished/11430307.aspx?,HP Elitedesk 705,https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11430/11430307.jpg
12,Lenovo ThinkCentre M715 Desktop (AMD PRO A10-9700E / 500GB HDD / 4GB RAM / AMD Radeon R7 / Windows 10) - (10M30002US),$619.99,http://www.bestbuy.ca/en-ca/product/lenovo-thinkcentre-m715-desktop-amd-pro-a10-9700e-500gb-hdd-4gb-ram-amd-radeon-r7-windows-10-10m30002us/10692791.aspx?,10M30002US,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692791.jpg
13,"HP OMEN 880-039 Gaming Desktop, 3.6 GHz AMD Ryzen 7 1800X, 1 TB HDD + 256 GB SSD, 8 GB DDR5, AMD RX 580, Win10","$1,680.95",http://www.bestbuy.ca/en-ca/product/hp-omen-880-039-gaming-desktop-3-6-ghz-amd-ryzen-7-1800x-1-tb-hdd-256-gb-ssd-8-gb-ddr5-amd-rx-580-win10/11430800.aspx?,Z5N42AAABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11430/11430800.jpg
14,"Lenovo ThinkCentre M92p Tiny Desktop, Intel Core i5, 8GB RAM, 250GB HDD, Windows 10 Pro - Refurbished",$385.00,http://www.bestbuy.ca/en-ca/product/lenovo-thinkcentre-m92p-tiny-desktop-intel-core-i5-8gb-ram-250gb-hdd-windows-10-pro-refurbished/10719241.aspx?,ThinkCentre M92p,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10719/10719241.jpg
15,ASUS ROG Strix Gaming PC (Intel Core i7-7700/1TB HDD/128GB SSD/16GB RAM/NVIDIA GeForce GTX1060),"$1,799.99",http://www.bestbuy.ca/en-ca/product/asus-rog-strix-gaming-pc-intel-core-i7-7700-1tb-hdd-128gb-ssd-16gb-ram-nvidia-geforce-gtx1060/10640073.aspx?,GD30CI-BS71-GTX1060,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10640/10640073.jpg
16,"HP PRO 6305 Desktop SFF AMD A4-5300B 3.4 Ghz ,4 GB DDR3 ,250 GB ,DVD-ROM,Win10 Professional ,1 Year Warranty-Refurbished",$175.99,http://www.bestbuy.ca/en-ca/product/hp-hp-pro-6305-desktop-sff-amd-a4-5300b-3-4-ghz-4-gb-ddr3-ram-250-gb-hdd-dvd-rom-win10-professional-1-year-warranty-refurb-pro-6305-sff/10560585.aspx?,HP 6305 SFF,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10560/10560585.jpg
17,iBUYPOWER CA5202EA Gaming PC (AMD Ryzen 7 1700X/1TB HDD/240GB SSD/16GB RAM/NVIDIA GTX1080/Win10)-Eng,"$2,539.99",http://www.bestbuy.ca/en-ca/product/ibuypower-ca5202ea-gaming-pc-amd-ryzen-7-1700x-1tb-hdd-240gb-ssd-16gb-ram-nvidia-gtx1080-win10-eng/10652399.aspx?,CA5202EA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10652/10652399.jpg
18,"Asus VivoStick Quad Core Atom, 2GB, 32GB, Windows 10 Home",$169.99,http://www.bestbuy.ca/en-ca/product/asus-asus-vivostick-quad-core-atom-2gb-32gb-windows-10-home-ts10-b017d/10489470.aspx?,TS10-B017D,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489470.jpeg
19,Lenovo ThinkCentre M715q 10M30009CA Desktop Computer - AMD A-Series A12-9800E 3.10 GHz - 8GB DDR4 SDRAM - 128GB SSD - Windows,$687.14,http://www.bestbuy.ca/en-ca/product/lenovo-thinkcentre-m715q-10m30009ca-desktop-computer-amd-a-series-a12-9800e-3-10-ghz-8gb-ddr4-sdram-128gb-ssd-windows/10655799.aspx?,10M30009CA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10655/10655799.jpg
20,"Lenovo ThinkCentre M73Z AIO, 20"" LED Display, Intel Pentium G3220, 8GB RAM, 250GB HDD, DVD-ROM, Win 10 Home - Refurbished",$299.00,http://www.bestbuy.ca/en-ca/product/lenovo-thinkcentre-m73z-aio-20-led-display-intel-pentium-g3220-8gb-ram-250gb-hdd-dvd-rom-win-10-home-refurbished/11427320.aspx?,ThinkCentre M73z AIO,https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11427/11427320.jpg
21,HP Business Desktop ProOne 400 G2 All-in-One Computer - Intel Core i3 (6th Gen) i3-6100 3.70 GHz - 4GB DDR4 SDRAM - 500GB HDD,"$1,012.95",http://www.bestbuy.ca/en-ca/product/hp-business-desktop-proone-400-g2-all-in-one-computer-intel-core-i3-6th-gen-i3-6100-3-70-ghz-4gb-ddr4-sdram-500gb-hdd/10749555.aspx?,W5Y44UTABC,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749555.jpg
22,"Dell 9010 SFF Desktop Intel Core I5 3450 3.1G , 4G DDR3, 1TB, DVD , Windows 7 Pro 64 Bit, 1 Year Warranty-Refurbished",$329.99,http://www.bestbuy.ca/en-ca/product/dell-dell-9010-sff-desktop-intel-core-i5-3450-3-1g-4g-ddr3-ram-1tb-hard-drive-dvd-windows-7-pro-64-bit-1-yr-warranty-refurb-dell-optiplex-9010/10563561.aspx?,Dell Optiplex 9010,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10563/10563561.jpeg
23,"Lenovo M91 Desktop PC, i5 2500 3.2G CPU, 8GB RAM, 1TB HDD, DVDRW, Windows 10, Refurbished",$298.00,http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-m91-desktop-pc-i5-2500-3-2g-cpu-8gb-ram-1tb-hdd-dvdrw-windows-10-refurbished-thinkcentre-m91/10557882.aspx?,THINKCENTRE M91,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10557/10557882.jpeg
24,"Dell 790 Tower PC, Intel I5 2400 3.1G CPU, 12GB RAM, 128GB SSD + 1TB HDD, DVDRW, Windows 10, Refurbished",$460.00,http://www.bestbuy.ca/en-ca/product/dell-dell-790-tower-pc-intel-i5-2400-3-1g-cpu-12gb-ram-128gb-ssd-1tb-hdd-dvdrw-windows-10-refurbished-optiplex-790/10557875.aspx?,OPTIPLEX 790,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10557/10557875.jpeg
25,Dell Inspiron i3656-A765BLK - Desktop PC - (AMD A10-8700P /1TB HDD /8GB RAM /AMD APU /Windows 10),$649.99,http://www.bestbuy.ca/en-ca/product/dell-inspiron-i3656-a765blk-desktop-pc-amd-a10-8700p-1tb-hdd-8gb-ram-amd-apu-windows-10/10585799.aspx?,i3656-A765BLK-PCA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10585/10585799.jpg
26,HP 280 G2 SFF Desktop (Intel Core i3-6100 / 500GB HDD / 4GB RAM / Intel HD Graphics 530 / Windows 10) - (W5X37UT#ABA),$559.99,http://www.bestbuy.ca/en-ca/product/hp-280-g2-sff-desktop-intel-core-i3-6100-500gb-hdd-4gb-ram-intel-hd-graphics-530-windows-10-w5x37ut-aba/10660516.aspx?,W5X37UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660516.png
27,"Lenovo M73 Tiny PC, i3 4130T 2.9G CPU, 4GB RAM, 500GB HDD, Windows 10, Refurbished",$258.00,http://www.bestbuy.ca/en-ca/product/lenovo-m73-tiny-pc-i3-4130t-2-9g-cpu-4gb-ram-500gb-hdd-windows-10-refurbished/11509760.aspx?,THINKCENTRE M73,https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509760.jpg
28,"ASUS Desktop Computer, Intel Core i7 7700, 16 GB DDR4, 1 TB+512 GB SSD, NVIDIA GeForce GTX 1060, Windows 10 Home 64-Bit","$1,553.75",http://www.bestbuy.ca/en-ca/product/asus-desktop-computer-intel-core-i7-7700-16-gb-ddr4-1-tb512-gb-ssd-nvidia-geforce-gtx-1060-windows-10-home-64-bit/11471496.aspx?,GR8 II-T045Z,https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11471/11471496.jpg
29,CyberPowerPC SLC8420INC Gaming PC (Intel Core i7/2TB HDD/NVIDIA GeForce GTX 1070) - English,"$2,199.99",http://www.bestbuy.ca/en-ca/product/cyberpowerpc-slc8420inc-gaming-pc-intel-core-i7-2tb-hdd-nvidia-geforce-gtx-1070-english/10629796.aspx?,SLC8420INC,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10629/10629796.jpg
30,"HP 34"" All-in-One PC -Black (Intel Core i7-7700T/1TB HDD/256GB SSD/16GB RAM/AMD Radeon RX460/Win 10)","$2,799.99",http://www.bestbuy.ca/en-ca/product/hp-34-all-in-one-pc-black-intel-core-i7-7700t-1tb-hdd-256gb-ssd-16gb-ram-amd-radeon-rx460-win-10/10630476.aspx?,34-B010,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10630/10630476.jpg
31,"Lenovo M82 SFF Desktop Intel Core i5 3470 3.2 Ghz,8G DDR3, 240 GB SSD,Windows 10 Professional,1 Year Warranty-Refurbished",$383.99,http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-m82-sff-desktop-intel-core-i5-3470-3-2-ghz-8g-ddr3-storage-240-gb-ssd-windows-10-professional-1-year-warranty-refurb-lenovo-m82-sff/10585464.aspx?,Lenovo M82 SFF,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10585/10585464.jpeg
32,"Intel NUC5i3RYH Desktop Computer - Intel Core i3 i3-5010U 2.10 GHz - Mini PC - Silver, Black",$426.95,http://www.bestbuy.ca/en-ca/product/intel-intel-nuc5i3ryh-desktop-computer-intel-core-i3-i3-5010u-2-10-ghz-mini-pc-silver-black-boxnuc5i3ryh/10433108.aspx?,BOXNUC5I3RYH,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10433/10433108.jpeg
33,"Lenovo T420, Intel i7-2.7, 8GB Memory, 128GB SSD Drive, DVD-Rom, Windows 10 Pro(French/English), 1YW Refurb",$398.00,http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-t420-intel-i7-2-7-8gb-memory-128gb-ssd-drive-dvd-rom-windows-10-pro-french-english-1yw-refurb-t420/10563803.aspx?,T420,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10563/10563803.jpeg
34,Intel NUC NUC7i3BNK Desktop Computer - Intel Core i3 (7th Gen) i3-7100U 2.40 GHz DDR4 SDRAM - Mini PC,$412.99,http://www.bestbuy.ca/en-ca/product/intel-nuc-nuc7i3bnk-desktop-computer-intel-core-i3-7th-gen-i3-7100u-2-40-ghz-ddr4-sdram-mini-pc/10620460.aspx?,BOXNUC7I3BNK,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10620/10620460.jpg
35,CYBERPOWERPC Gamer Ultra GUA520 PC (AMD FX-4300/ 1TB HDD/ 8GB RAM/ Windows 10) - English,$719.99,http://www.bestbuy.ca/en-ca/product/cyberpowerpc-cyberpowerpc-gamer-ultra-gua520-pc-amd-fx-4300-1tb-hdd-8gb-ram-windows-10-english-gua520/10386116.aspx?,GUA520,https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10386/10386116.jpg
36,"HP Elite 8200 SFF Intel i7-2600-3.4, 8GB memory, 2TB hard drive, DVD, Windows 10 Pro(French/English),1YW - Refurbished",$489.00,http://www.bestbuy.ca/en-ca/product/hp-hp-elite-8200-sff-intel-i7-2600-3-4-8gb-memory-2tb-hard-drive-dvd-windows-10-pro-french-english-1yw-refurbished-elite-8200/10531858.aspx?,Elite 8200,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10531/10531858.jpeg
37,"Lenovo M91P Tower Intel Core i7 2600 , 3.4Ghz,4G DDR3,250GB HDD,DVD ROM,Windows 7 Pro 64 Bit,1 Year Warranty-Refurbished",$355.99,http://www.bestbuy.ca/en-ca/product/lenovo-m91p-tower-intel-core-i7-2600-3-4ghz-4g-ddr3-250gb-hdd-dvd-rom-windows-7-pro-64-bit-1-year-warranty-refurbished/10718736.aspx?,Lenovo M91P TW,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10718/10718736.jpg
38,"DELL Optiplex 790MT, Intel i7-3.4GHZ, 12GB Memory, 80GB SSD Drive +1TB SATA Drive, DVDRW, Win 10 Pro, 1YW, Refurbished",$509.00,http://www.bestbuy.ca/en-ca/product/dell-dell-optiplex-790mt-intel-i7-3-4ghz-12gb-memory-80gb-ssd-drive-1tb-sata-drive-dvdrw-win-10-pro-1yw-refurbished-optiplex-790/10480962.aspx?,Optiplex 790,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10480/10480962.jpeg
39,HP Z240 Workstation PC (Intel Core i7-6700 / 1 TB HHD / 8 RAM / Intel HD Graphics 530 / Windows 7) - (L9K19UT#ABA),"$1,149.99",http://www.bestbuy.ca/en-ca/product/hp-z240-workstation-pc-intel-core-i7-6700-1-tb-hhd-8-ram-intel-hd-graphics-530-windows-7-l9k19ut-aba/10971763.aspx?,L9K19UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10971/10971763.png
40,CyberPowerPC SLC8480INC Gaming PC (Intel Core i7-7700K/3TB HDD/NVIDIA GeForce GTX 1080) - English,"$2,649.98",http://www.bestbuy.ca/en-ca/product/cyberpowerpc-slc8480inc-gaming-pc-intel-core-i7-7700k-3tb-hdd-nvidia-geforce-gtx-1080-english/10629799.aspx?,SLC8480INC,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10629/10629799.jpg
41,HP 900-130 PC (Intel Core i7-7700K / 2 TB HHD / 16 RAM / NVIDIA GeForce GTX 1080 / Windows 10) - (Z5M48AA#ABA),"$3,217.99",http://www.bestbuy.ca/en-ca/product/hp-900-130-pc-intel-core-i7-7700k-2-tb-hhd-16-ram-nvidia-geforce-gtx-1080-windows-10-z5m48aa-aba/11580308.aspx?,Z5M48AAABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11580/11580308.jpg
42,HP ZBook 15u G3 15.6in Laptop (Intel Core i7-6500U / 512GB / 16GB RAM / Windows 10 Pro 64-bit) - V1H65UT#ABA,"$2,399.99",http://www.bestbuy.ca/en-ca/product/hp-zbook-15u-g3-15-6in-laptop-intel-core-i7-6500u-512gb-16gb-ram-windows-10-pro-64-bit-v1h65ut-aba/10768851.aspx?,V1H65UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768851.png
43,"Dell Precision T3600 Tower, Intel Xeon, 16GB RAM, 600GB HDD, DVD-ROM, Nvidia Quadro 600 Graphics, Windows 7 Pro - Refurbished","$1,055.00",http://www.bestbuy.ca/en-ca/product/dell-dell-precision-t3600-intel-xeon-16gb-ram-600gb-hdd-dvd-rom-nvidia-quadro-600-graphics-windows-7-pro-refurbished-dell-t3600-twr/10560513.aspx?,Precision T3600,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10560/10560513.jpeg
44,"HP ELITE 8200 SFF Intel CORE I5 2400 3.1GHz , 16G DDR3 , 2TB , DVDRW , Windows 10 Pro 64 ,1 Year Warranty-Refurbished",$362.99,http://www.bestbuy.ca/en-ca/product/hp-hp-elite-8200-sff-desktop-intel-core-i5-2400-3-1ghz-16g-ddr3-ram-2tb-hdd-dvdrw-windows-10-pro-64-1-yr-warranty-refurb-elite-8200-sff/10563676.aspx?,HP 8200 SFF,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10563/10563676.jpeg
45,"HP 21.5"" All-in-One PC - White (Intel Pentium J3710 / 1TB HDD / 8GB RAM / Windows 10 Home)",$699.99,http://www.bestbuy.ca/en-ca/product/hp-hp-21-5-all-in-one-pc-white-intel-pentium-j3710-1tb-hdd-8gb-ram-windows-10-home-22-b009/10440893.aspx?,22-B009,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10440/10440893.jpg
46,Acer Predator G3 PC (Intel Core i7-7700 / 2 TB HHD / 16 RAM / NVIDIA GeForce GTX 1060) - (DG.E04AA.005),"$1,799.99",http://www.bestbuy.ca/en-ca/product/acer-predator-g3-pc-intel-core-i7-7700-2-tb-hhd-16-ram-nvidia-geforce-gtx-1060-dg-e04aa-005/11183948.aspx?,DG.E04AA.005,https://multimedia.bbycastatic.ca/multimedia/products/500x500/111/11183/11183948.png
47,Intel NUC Kit Barebone Mini PC (Intel Core i5-7260U / Intel Iris Plus Graphics 640) - (BOXNUC7I5BNH),$499.99,http://www.bestbuy.ca/en-ca/product/intel-nuc-kit-barebone-mini-pc-intel-core-i5-7260u-intel-iris-plus-graphics-640-boxnuc7i5bnh/11184094.aspx?,BOXNUC7I5BNH,https://multimedia.bbycastatic.ca/multimedia/products/500x500/111/11184/11184094.png
48,"Acer Chromebase CA24I-CN 23.8"" All-in-One PC (Intel Celeron 3215U/16GB SSD/4GB RAM/Intel HD Graphics/Chrome OS)-(DQ.Z0EAA.001)",$615.99,http://www.bestbuy.ca/en-ca/product/acer-chromebase-ca24i-cn-23-8-all-in-one-pc-intel-celeron-3215u-16gb-ssd-4gb-ram-intel-hd-graphics-chrome-os-dq-z0eaa-001/10639231.aspx?,DQ.Z0EAA.001,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639231.jpg
49,"HP Pavilion Wave Desktop 600 - 8GB RAM, 1TB HDD with Windows 10",$789.99,http://www.bestbuy.ca/en-ca/product/hp-pavilion-wave-desktop-600-8gb-ram-1tb-hdd-with-windows-10/11556110.aspx?,190780738498,https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11556/11556110.jpg
50,"HP Compaq Pro 6300 Desktop, Intel Core i5, 16GB RAM, 2TB HDD, DVD-RW, Windows 10 Pro - Refurbished",$435.00,http://www.bestbuy.ca/en-ca/product/hp-compaq-pro-6300-desktop-intel-core-i5-16gb-ram-2tb-hdd-dvd-rw-windows-10-pro-refurbished/10733717.aspx?,Compaq Pro 6300,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10733/10733717.jpg
51,"HP Z400 Workstation, Intel Xeon, 8GB RAM, 2TB HDD, DVD-RW, Windows 10 - Refurbished",$349.00,http://www.bestbuy.ca/en-ca/product/hp-hp-z400-workstation-intel-xeon-3-3-8gb-ram-2-tb-hdd-dvd-rw-windows-10-refurbished-z400/10546474.aspx?,Workstation Z400,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10546/10546474.jpg
52,HP Prodesk 600 G3 PC (Intel Core i7-7700 / 256 GB SSD / 8 RAM / Intel HD Graphics 630) - (1FY55UT#ABA),"$1,159.99",http://www.bestbuy.ca/en-ca/product/hp-prodesk-600-g3-pc-intel-core-i7-7700-256-gb-ssd-8-ram-intel-hd-graphics-630-1fy55ut-aba/11473463.aspx?,1FY55UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11473/11473463.jpg
53,CyberPowerPC Gamer Supreme PC (Intel Core i7-7700K/2TB HDD/16GB RAM/NVIDIA GTX 1070/Windows 10),"$2,119.99",http://www.bestbuy.ca/en-ca/product/cyberpowerpc-gamer-supreme-pc-intel-core-i7-7700k-2tb-hdd-16gb-ram-nvidia-gtx-1070-windows-10/11428820.aspx?,SLC8422OPT,https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11428/11428820.jpg
54,HP Prodesk 600 G3 PC (Intel Core i7-7700 / 1 TB HHD / 8 RAM / Intel HD Graphics 630) - (1FY46UT#ABC),"$1,099.99",http://www.bestbuy.ca/en-ca/product/hp-prodesk-600-g3-pc-intel-core-i7-7700-1-tb-hhd-8-ram-intel-hd-graphics-630-1fy46ut-abc/11473470.aspx?,1FY46UTABC,https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11473/11473470.png
55,HP 260-A129 PC (AMD A8-7410 / 1TB HDD / 8GB RAM / AMD Radeon R5 / Windows 10),$399.99,http://www.bestbuy.ca/en-ca/product/hp-hp-260-a129-pc-amd-a8-7410-1tb-hdd-8gb-ram-amd-radeon-r5-windows-10-260-a129/10488607.aspx?,260-A129,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10488/10488607.jpg
56,18L / Core i7-7700 / 12GB (4GB + 8GB) / 128GB / 1TB / Nvidia GeForce GTX 1050Ti,"$1,650.95",http://www.bestbuy.ca/en-ca/product/18l-core-i7-7700-12gb-4gb-8gb-128gb-1tb-nvidia-geforce-gtx-1050ti/10750650.aspx?,90H00006US,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10750/10750650.jpg
57,"Microsoft Surface Studio 28"" (Intel Core i7/1TB HDD/128GB SSD/16GB RAM/NVIDIA GeForce GTX965M) - FR","$4,599.99",http://www.bestbuy.ca/en-ca/product/microsoft-surface-studio-28-intel-core-i7-1tb-hdd-128gb-ssd-16gb-ram-nvidia-geforce-gtx965m-fr/10642468.aspx?,42Q-00002,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10642/10642468.jpg
58,"Apple iMac (MNED2C/A) 27"" Intel Core i5 Dual-Core 7th Gen 3.8GHz Computer - French","$2,899.99",http://www.bestbuy.ca/en-ca/product/apple-imac-mned2c-a-27-intel-core-i5-dual-core-7th-gen-3-8ghz-computer-french/10750114.aspx?,MNED2C/A,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10750/10750114.jpg
59,HP Workstation Z240 Microtower (Intel Core i7-6700/1TB HDD/8GB RAM/NVIDIA Quadro K620 Graphics/Windows 7) - (L9K66UT#ABA),"$1,329.99",http://www.bestbuy.ca/en-ca/product/hp-workstation-z240-microtower-intel-core-i7-6700-1tb-hdd-8gb-ram-nvidia-quadro-k620-graphics-windows-7-l9k66ut-aba/10649837.aspx?,L9K66UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10649/10649837.png
60,Dell Optiplex 7010 Desktop PC(Intel Core i5-3470/500 GB HDD/8 GB RAM/Intel HD 2500/Win10)-Eng-Refurb,$399.99,http://www.bestbuy.ca/en-ca/product/dell-optiplex-7010-desktop-pc-intel-core-i5-3470-500-gb-hdd-8-gb-ram-intel-hd-2500-win10-eng-refurb/10650948.aspx?,Optiplex 7010,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10650/10650948.jpg
61,IDEACENTRE AIO510 23TCH i57400U 8G1T W10,"$1,454.95",http://www.bestbuy.ca/en-ca/product/ideacentre-aio510-23tch-i57400u-8g1t-w10/10750649.aspx?,F0CU0003US,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10750/10750649.jpg
