ID,Name,Price,Link,ModelNumber,Images
196,"Lenovo Ideapad 300 17.3” Laptop with Intel® 4405U, 1TB HDD, 8GB RAM & Windows 10 - Black",$639.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-300-17-3%e2%80%9d-laptop-with-intel%c2%ae-4405u%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black/p/108064138,80QH009VCF,http://www.thesource.ca/medias/20170127134909-108064138-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4NDE3fGltYWdlL2pwZWd8aW1hZ2VzL2g2NS9oMjMvODk0MzM2OTk3Nzg4Ni5qcGd8ZmNjNTc0NTI2ODM3Njk2OGQ0M2Y3MGM4MjNkMzQ3MWM3OWMxZWQ2NWYxZmNjY2M2ZGRjN2Y4M2Y2OWY0ZjcxNw
197,"Lenovo Ideapad 310 15.6” Laptop with Intel® i3-7100U, 1TB HDD, 8GB RAM & Windows 10 - Black",$689.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-310-15-6%e2%80%9d-laptop-with-intel%c2%ae-i3-7100u%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black/p/108064141,80TV00WEUS,http://www.thesource.ca/medias/20170130160223-108064141-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w3OTU5fGltYWdlL2pwZWd8aW1hZ2VzL2gzYi9oMzEvODk0Mzg4OTU4MDA2Mi5qcGd8YWM0NGI1N2Y3NWI3OThlMTQ1Mjk3MzhlODhiZjBmNDY5NDczNzA2YjY3YzMyODkxN2VlNmY5Njc4NWU3ZGM1Yg
198,"Lenovo Ideapad 110 80UD001SUS 15.6” Laptop with Intel® i3-6100U, 1TB HDD, 6GB RAM & Windows 10 - Black",$649.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-110-80ud001sus-15-6%e2%80%9d-laptop-with-intel%c2%ae-i3-6100u%2c-1tb-hdd%2c-6gb-ram-and-windows-10---black/p/108064139,80UD001SUS,http://www.thesource.ca/medias/20170126100015-108064139-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNTc2NnxpbWFnZS9qcGVnfGltYWdlcy9oZTcvaDI4Lzg5NDMwMjMyNTk2NzguanBnfDQ5MjMwOWY0OTk4OTBkM2YxMGM2NWNkNTM4ZjQ3NTQxZTJkNjAxNjNhODMyOTI4N2QyYmM3NzdjZDIxOWRhZTA
199,"Lenovo Ideapad 110 80UD001RUS 15.6” Laptop with Intel® i5-6200U, 1TB HDD, 8GB RAM & Windows 10 - Black",$739.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-110-80ud001rus-15-6%e2%80%9d-laptop-with-intel%c2%ae-i5-6200u%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black/p/108064140,80UD001RUS,http://www.thesource.ca/medias/20170126100015-108064140-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNTc2NnxpbWFnZS9qcGVnfGltYWdlcy9oMTMvaGQ5Lzg5NDMwMjQ1NzAzOTguanBnfGMxMzBjMWZkZDAxZGViOTVmYzViODYxYzRiODNjYWZkNDJmODIyODhlNWZiMDdiZTcxZmQ5NDAyNGY4ZDFlNGQ
200,"Lenovo Ideapad 110 Touch 80V70007US 15.6” Laptop with AMD A8-7410, 1TB HDD, 8GB RAM & Windows 10 - Black",$689.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-110-touch-80v70007us-15-6%e2%80%9d-laptop-with-amd-a8-7410%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black/p/108064143,80V70007US,http://www.thesource.ca/medias/20170412142832-108064143-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5MzA4fGltYWdlL2pwZWd8aW1hZ2VzL2g5ZC9oMmUvODk2NTI2NjQ0MDIyMi5qcGd8NjAzNGUxMTgxZDE3MjU4NTliODNkY2YyNGY5YTljMGIyOTc3NDM1ZTAyZmI5NjA5OTg1OWI4YjdlODQxY2FkYw
201,"Lenovo Ideapad 310 15.6” Laptop with Intel® i7-7500U, 1TB HDD, 12GB RAM & Windows 10 - Black",$999.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-310-15-6%e2%80%9d-laptop-with-intel%c2%ae-i7-7500u%2c-1tb-hdd%2c-12gb-ram-and-windows-10---black/p/108064147,80TV00W1US,http://www.thesource.ca/medias/20170130160223-108064147-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w3OTU2fGltYWdlL2pwZWd8aW1hZ2VzL2gxMy9oNzgvODk0Mzg5MjIwMTUwMi5qcGd8NzAxMWQxZGNlN2Q0NGU3NGEyNzBkNTkxNzIxOWEwZDA0YWI1MWIyYjE1NjIyNWMyOGEzM2QzMWZhMzFiNmMwNw
202,"Lenovo Ideapad Y700-15ISK 15.6” Touchscreen Laptop with Intel® i7-6700HQ, 1TH HDD, 128GB SSD, 8GB RAM & Windows 10 - Black","$1,569.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-y700-15isk-15-6%e2%80%9d-touchscreen-laptop-with-intel%c2%ae-i7-6700hq%2c-1th-hdd%2c-128gb-ssd%2c-8gb-ram-and-windows-10---black/p/108064148,80NW0034US,http://www.thesource.ca/medias/20170412142848-108064148-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4NDg4fGltYWdlL2pwZWd8aW1hZ2VzL2gyYy9oY2UvODk2NTI2NzkxNDc4Mi5qcGd8NDdmNWQ1ZTM2MzJkOWIwZmQ0ODMzNjZiYmQyOGQyYWQyYjRmN2YwOWI4YWFkMzJjMjg1ODE5YmQ3MDBjMWY0NQ
203,"Lenovo Ideapad 110 80UM0034US 17.3” Laptop with AMD A6-7310, 1TB HDD, 8GB RAM & Windows 10 - Black",$689.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-110-80um0034us-17-3%e2%80%9d-laptop-with-amd-a6-7310%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black/p/108064149,80UM0034US,http://www.thesource.ca/medias/20170126100035-108064149-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMTExOXxpbWFnZS9qcGVnfGltYWdlcy9oYjIvaDBlLzg5NDMwNjQyODUyMTQuanBnfDA5ZWFlZjZjNWJmZGViMWJkOWI1MjJlOTMwNWU1NjUzYTQyMzdkNzJhZTQ4ODM2NDhiNGEyNDhjYjRhZjY0ZmY
204,"Lenovo Ideapad 310 15.6” Touchscreen Laptop with Intel® i3-6100U, 1TB HDD, 6GB RAM & Windows 10 - Black",$749.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-310-15-6%e2%80%9d-touchscreen-laptop-with-intel%c2%ae-i3-6100u%2c-1tb-hdd%2c-6gb-ram-and-windows-10---black/p/108064151,80SN0005US,http://www.thesource.ca/medias/20170412142848-108064151-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4NjIyfGltYWdlL2pwZWd8aW1hZ2VzL2g0My9oMWIvODk2NTI2ODQzOTA3MC5qcGd8YzE1M2IwN2ZlMTEyNmIwZDUwZTUxZGRlNDViOTE2MjE0ODZmN2Y2MjMyODY4YTUxYTRlMjhjMmM2Mjc3NjU2YQ
205,"Lenovo Ideapad Y700-15ISK 15.6”Laptop with Intel® i7-6700HQ, 1TB HDD, 256GB SSD, 16GB RAM, GeForce GTX960M & Windows 10 - Black","$1,599.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-y700-15isk-15-6%e2%80%9dlaptop-with-intel%c2%ae-i7-6700hq%2c-1tb-hdd%2c-256gb-ssd%2c-16gb-ram%2c-geforce-gtx960m-and-windows-10---black/p/108064153,80NV00W4US,http://www.thesource.ca/medias/20170126110018-108064153-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4MDI1fGltYWdlL2pwZWd8aW1hZ2VzL2g4Yi9oNGYvODk0MzA4NjMzODA3OC5qcGd8MzUxZWFjODg4NWZlMDQ1ODA4ZDNlMDQ1NDdjOWU3YjQ3MDVhYzEzNzU1ZTNkZjY3Y2RjODBhODQyZGUzNDZmZg
206,"Lenovo Ideapad Y700-17ISK 17.3” Laptop with Intel® i7-6700HQ, 1TB HDD, 128GB SSD, 16GB RAM, GeForce GTX960M & Windows 10 - Black","$1,599.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-y700-17isk-17-3%e2%80%9d-laptop-with-intel%c2%ae-i7-6700hq%2c-1tb-hdd%2c-128gb-ssd%2c-16gb-ram%2c-geforce-gtx960m-and-windows-10---black/p/108064156,80Q000C0US,http://www.thesource.ca/medias/20170126100035-108064156-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4MDI1fGltYWdlL2pwZWd8aW1hZ2VzL2g0Ny9oMWQvODk0MzA2NTMzMzc5MC5qcGd8MDc5YjNmZDkyZTUyNDllN2FlMGE4NmM5NmJlMjAzNDZmMDc3ZTgxMzFiM2QyMDhiZGJhYmVmNzgwYTRjZTlhYQ
207,"Lenovo Ideapad 110 80UM000CUS 17.3” Laptop with AMD A6-7310, 1TB HDD, 4GB RAM & Windows 10 - Black",$599.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-110-80um000cus-17-3%e2%80%9d-laptop-with-amd-a6-7310%2c-1tb-hdd%2c-4gb-ram-and-windows-10---black/p/108064157,80UM000CUS,http://www.thesource.ca/medias/20170126100035-108064157-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMTExOXxpbWFnZS9qcGVnfGltYWdlcy9oNjAvaDMwLzg5NDMwNjY2NDQ1MTAuanBnfDk5ZGNkOGJjODBhYmFmNTNkM2U3ZGQ0YjA1NjBmMmQxNzBkMDhjZmE4MjZiNTNmN2RkMTJiNGQ3ZjYzMTM5Y2U
208,"Lenovo Ideapad 110 80TJ002CUS 15.6” Laptop with AMD A6-7310, 1TB HDD, 4GB RAM & Windows 10 - Black",$539.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-110-80tj002cus-15-6%e2%80%9d-laptop-with-amd-a6-7310%2c-1tb-hdd%2c-4gb-ram-and-windows-10---black/p/108064158,80TJ002CUS,http://www.thesource.ca/medias/20170126100035-108064158-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNTc2NnxpbWFnZS9qcGVnfGltYWdlcy9oMDMvaDQ5Lzg5NDMwNjc3NTg2MjIuanBnfDM3NGM2OTE0MzZhZmM3NWFkYzAxMTEwNmY0OGNlY2RkZjJiYmI1ZTg0OGE5MGQ5ODRmMGIwZGZiN2Y5N2ViMjQ
209,"Lenovo IdeaPad 320 17.3” Laptop with Intel® Core  i5-7200U, 1TB HDD, 8GB RAM & Windows 10",$759.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-320-17-3%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i5-7200u%2c-1tb-hdd%2c-8gb-ram-and-windows-10/p/108070257,80XM0000US,http://www.thesource.ca/medias/20170711103216-108070257-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0OTY2fGltYWdlL2pwZWd8aW1hZ2VzL2g3OC9oYzIvODk4OTkxMTYxMzQ3MC5qcGd8MmI5ZTJiNTNmMTgxNmZjMjEwMWEwZmJiNzE3ZTU1ZjYwZWExOTA1ODMwOTYzYmU5M2Q4ZWU5MjIzZDNmNjY2NQ
210,"Lenovo Ideapad Miix 320 80XF000DUS 10.1” 2-in-1 Laptop with Intel® Atom x5-Z8350, 64GB eMMC, 2GB RAM & Windows 10 - Silver",$299.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-miix-320-80xf000dus-10-1%e2%80%9d-2-in-1-laptop-with-intel%c2%ae-atom%e2%84%a2-x5-z8350%2c-64gb-emmc%2c-2gb-ram-and-windows-10---silver/p/108070260,80XF000DUS,http://www.thesource.ca/medias/20170209112801-108064150-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w3NDg3fGltYWdlL2pwZWd8aW1hZ2VzL2gyMi9oM2IvODk0NzkwODU0MjQ5NC5qcGd8MDA3NjI4ODMwMzU3MzdiMDZhNzdlMzNiMDExMGFhMDhlNWE2MGQ2YTU0ZjRmY2Y5Y2FkYmZhY2I2ZTEyOTYzMw
211,"Toshiba Portége A30 PT383C-03J00V 13.3” Laptop with Intel® i5-7200U, 500GB HDD, 8GB RAM & Windows 10 Pro","$1,349.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-portege-a30-pt383c-03j00v-13-3%e2%80%9d-laptop-with-intel%c2%ae-i5-7200u%2c-500gb-hdd%2c-8gb-ram-and-windows-10-pro/p/108070225,PT383C-03J00V,http://www.thesource.ca/medias/20170712155318-108070225-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMTc2OHxpbWFnZS9qcGVnfGltYWdlcy9oZTEvaDZjLzg5OTAyMzEyNjUzMTAuanBnfDJkZjBjZTQ1MmM1ZDllYjc2MzM5NWIyZGQwOGRiZTc1NGEzZTM1MTA3MWRmMWE2YzU4NDliZTQ2OGI3MGI0NDk
212,"Toshiba Tecra A50-C-07U 15.6"" Laptop with Intel® i5-6200U, 500GB HDD, 8GB RAM & Windows 10 Pro - Bilingual","$1,299.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-tecra-a50-c-07u-15-6%22-laptop-with-intel%c2%ae-i5-6200u%2c-500gb-hdd%2c-8gb-ram-and-windows-10-pro---bilingual/p/108070224,PT571C-07U02V,http://www.thesource.ca/medias/20170712155318-108070224-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMjUzOXxpbWFnZS9qcGVnfGltYWdlcy9oNjcvaGQyLzg5OTAyMzA0Nzg4NzguanBnfGY3MDZkYTUwOTJlOTAwNmU0YzRmOTM2OTc4M2M1NDI0MTVlNTFjZjMyMmYyZmYwOTE0MGUwNWM3MDBlNTA2OWQ
213,"Toshiba Portégé X30-05J 13.3” Laptop with Intel® i7-7500U, 128GB SSD, 8GB RAM & Windows 10 Pro ","$1,749.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-portege-x30-05j-13-3%e2%80%9d-laptop-with-intel%c2%ae-i7-7500u%2c-128gb-ssd%2c-8gb-ram-and-windows-10-pro-/p/108070229,PT272C-05J00W,http://www.thesource.ca/medias/20170713100514-108070229-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMTM4NXxpbWFnZS9qcGVnfGltYWdlcy9oNGYvaGY2Lzg5OTA0NDQ2NTA1MjYuanBnfDViMGU3ZDIwYTVkM2NiOTMxNzAzMTQzODE3MmY3YTlhZDU1NDlmMjY5MzA4NmE5OWZjZTU4ZjZjMTFiZmUxNmQ
214,"Toshiba Portégé Z30-C-0D7 13.3” Laptop with Intel® i5-6300U, 128GB SSD, 8GB RAM & Windows 10 Pro - Bilingual","$1,699.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-portege-z30-c-0d7-13-3%e2%80%9d-laptop-with-intel%c2%ae-i5-6300u%2c-128gb-ssd%2c-8gb-ram-and-windows-10-pro---bilingual/p/108070238,PT261C-0D708K,http://www.thesource.ca/medias/20170710092029-108070238-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5MTEzfGltYWdlL2pwZWd8aW1hZ2VzL2hiZS9oNjEvODk4OTczMTk0NjUyNi5qcGd8N2M1NTAxMDRlNWFiYjY4MGZhZTc1OGY3OTFiOWVhMDRiNzgwMTA3ZGMzNWNjNWJmMDUyOWFiMGU1OWYxM2NmNA
215,"Toshiba Tecra Z40-C-0EV  14"" Laptop with Intel® i5-6300U, 128GB SSD, 8GB RAM & Windows 10 Pro","$1,649.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-tecra-z40-c-0ev-14%22-laptop-with-intel%c2%ae-i5-6300u%2c-128gb-ssd%2c-8gb-ram-and-windows-10-pro/p/108070241,PT463C-0EV060,http://www.thesource.ca/medias/20170710175420-108070241-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMjc2MnxpbWFnZS9qcGVnfGltYWdlcy9oNTUvaDlmLzg5ODk4MzAzMTYwNjIuanBnfDZhNmUzOTc5NWFlODAyY2FhYmRjZGM1ODNlZWFmYTNkOWVjZWNhNWM5OWZlNGNkNGZmOTNlZDM2MmQ0MjU1ZWY
216,"Toshiba Tecra Z40-C-0E6  14"" Laptop with Intel® i7-6600U, 256GB SSD, 8GB RAM & Windows 10 Pro","$1,999.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-tecra-z40-c-0e6-14%22-laptop-with-intel%c2%ae-i7-6600u%2c-256gb-ssd%2c-8gb-ram-and-windows-10-pro/p/108070243,PT463C-0E6060,http://www.thesource.ca/medias/20170710175420-108070243-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMjc2MnxpbWFnZS9qcGVnfGltYWdlcy9oMDYvaDQ1Lzg5ODk4MzI5Mzc1MDIuanBnfDExNmMwNGQyMTQ4NzQ3MjlmNTUzMmRlYjBmOTFjOTU5N2Y0Yjg1YzhkMjYwOWNmZWFkODc2ZjM2M2FkZDNkZTU
217,"Toshiba Portégé Z20t-C-024 12.5"" 2-in-1 Laptop with Intel® m5-6Y57, 128GB SSD, 8GB RAM & Windows 10 Pro","$2,149.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-portege-z20t-c-024-12-5%22-2-in-1-laptop-with-intel%c2%ae-m5-6y57%2c-128gb-ssd%2c-8gb-ram-and-windows-10-pro/p/108070247,PT16BC-02407E,http://www.thesource.ca/medias/20170710172419-108070247-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMjM5M3xpbWFnZS9qcGVnfGltYWdlcy9oOTQvaGYwLzg5ODk4MjMxMzk4NzAuanBnfGE3OTEwZGM0OWNjNmQxNTlhOWZlZmQxYTAwYWUzZjNlNWI2YzBiOTNhYjU5MDgyZGU2YjFiYWViNzA3ZGJiM2U
218,"Lenovo Ideapad 110 80UD0017US 15.6” Laptop with Intel® i3-6100U, 1TB HDD, 4GB RAM & Windows 10 - Black",$499.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-110-80ud0017us-15-6%e2%80%9d-laptop-with-intel%c2%ae-i3-6100u%2c-1tb-hdd%2c-4gb-ram-and-windows-10---black/p/108064183,80UD0017US,http://www.thesource.ca/medias/20170126100035-108064183-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNTc2NnxpbWFnZS9qcGVnfGltYWdlcy9oYmIvaDhmLzg5NDMwNjkwNjkzNDIuanBnfDQxMGY1ZDBmODA1ZWEzYzMxNGZhMTljODdiOTg0MGFmNDA0MmY4NzA3OGFlNTFjN2VlOGFmOGI3NDI2YmFkZTM
219,"Toshiba Satellite Pro 15.6” R50 PS571C-07Q03Q Laptop with Intel® i5-6200U, 750GB HDD, 8GB RAM & Windows 10",$899.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-satellite-pro-15-6%e2%80%9d-r50-ps571c-07q03q-laptop-with-intel%c2%ae-i5-6200u%2c-750gb-hdd%2c-8gb-ram-and-windows-10/p/108064224,PS571C-07Q03Q,http://www.thesource.ca/medias/20170201105913-108064224-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMjMyMHxpbWFnZS9qcGVnfGltYWdlcy9oOTkvaDIyLzg5NDQ0MzkxOTc3MjYuanBnfGUxNmJkNWRlMzY0NWNiNjc0NWVlYmRjODE1ZWE3YzU2ZjRhYzUyY2Y2Mjk4NWVkZTQ2NTI2MzdjZjYwNDE2NDM
220,"Toshiba Satellite Pro R50-C-00F 15.6"" Laptop with Intel® i7-6500U, 1TB HDD, 8GB RAM & Windows 10 Pro - Graphite Black","$1,099.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-satellite-pro-r50-c-00f-15-6%22-laptop-with-intel%c2%ae-i7-6500u%2c-1tb-hdd%2c-8gb-ram-and-windows-10-pro---graphite-black/p/108069085,PS573C-00F008,http://www.thesource.ca/medias/20170704085148-108069085-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MTczfGltYWdlL2pwZWd8aW1hZ2VzL2gwMi9oODgvODk4ODU1MzExNzcyNi5qcGd8NjM0OGViOWQzYjcxMDljMzFlNTdjYWVhYzhiNjBiYmNhMGIxMWY4MzQyY2UyZWY3NjY1Y2FkZWY2MjY0NDc5NQ
221,"ASUS X-Series X540SA-RS01-CB 15.6"" Laptop with Intel N3050, 500GB HDD, 4GB RAM & Windows 10 64-Bit -  Black",$369.96,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-x-series-x540sa-rs01-cb-15-6%22-laptop-with-intel-n3050%2c-500gb-hdd%2c-4gb-ram-and-windows-10-64-bit---black/p/108044678,X540SA-RS01-CBCA,http://www.thesource.ca/medias/base-1001310034687600-108044678-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyODg1NHxpbWFnZS9qcGVnfGltYWdlcy9oYTAvaDA1Lzg4NTEzNjA4MDg5OTAuanBnfDYxYzVhYzJjYjljNTk3NGM2NzMwMjg4MDFjODU5NTY5MTIxYTQwZDdlNjk1YTdmOWFkNmNlZDM0NmJmMTE5YmU
222,"ASUS X-Series X540SA-RS91-CB 15.6"" Laptop with Intel N3700, 1TB HDD, 8GB RAM & Windows 10 64-Bit - Black",$469.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-x-series-x540sa-rs91-cb-15-6%22-laptop-with-intel-n3700%2c-1tb-hdd%2c-8gb-ram-and-windows-10-64-bit---black/p/108044722,X540SA-RS91-CB,http://www.thesource.ca/medias/base-42284961385500-108044722-mediaConversion-orig.jpg?context=bWFzdGVyfGltYWdlc3w4MDM4fGltYWdlL2pwZWd8aW1hZ2VzL2g5Mi9oZjkvODg1NDUwODEwOTg1NC5qcGd8NTIxN2YyYjJiZDI2NjBjMGZjNzVjNjQyNTZlODk1ZGIzYmVjODkwYjQ2ZDQyNDhmM2ZjODBhNGQ1OTUzYzQzMA
223,"Toshiba Portége Z30-C-0RK 13.3” Laptop with Intel® i5-6200U, 128GB SSD, 8 GB RAM & Windows 10 ","$1,499.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-portege-z30-c-0rk-13-3%e2%80%9d-laptop-with-intel%c2%ae-i5-6200u%2c-128gb-ssd%2c-8-gb-ram-and-windows-10-/p/108065695,PT263C-0RK05J,http://www.thesource.ca/medias/20170323103453-108065695-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMTc4MnxpbWFnZS9qcGVnfGltYWdlcy9oYTEvaGNhLzg5NTk3Mjg2MTU0NTQuanBnfDVkODNkZmVkYmU4N2EwOThmZDA2MzA5MGRlYmUzMmM4Yzc1ODkzZDhmY2ZjZWI1YTIzNmU1ZWRiNzJlOGZhZjk
224,"Toshiba Satallite Pro A40-C-0NY 14” Laptop with Intel® Core i5-6200U, 1TB HDD, 8GB RAM, Intel Graphics 520 & Windows 10",$849.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-satallite-pro-a40-c-0ny-14%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i5-6200u%2c-1tb-hdd%2c-8gb-ram%2c-intel-graphics-520-and-windows-10/p/108065689,PS461C-0NY07C,http://www.thesource.ca/medias/20170323100438-108065689-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMjk5fGltYWdlL2pwZWd8aW1hZ2VzL2hmMi9oZDMvODk1OTcwNTUxNDAxNC5qcGd8Y2UyODU4MjkxMDE0Y2ZjM2ViZWEyNWYyNWJjZDIzOGQxOWRhNWJhNjU5MzlkNTAwN2I2ZDA1NzRlNWUwM2JjMw
225,"Toshiba Satallite Pro R50-C-09K 15.6” Laptop with Intel® Core i3-6006U, 1 TB HDD, 8GB RAM, Intel® HD Graphics 520 & Windows 10",$729.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-satallite-pro-r50-c-09k-15-6%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i3-6006u%2c-1-tb-hdd%2c-8gb-ram%2c-intel%c2%ae-hd-graphics-520-and-windows-10/p/108065691,PS571C-09K03Q,http://www.thesource.ca/medias/20170328100841-108065691-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMjk3fGltYWdlL2pwZWd8aW1hZ2VzL2hjNy9oNjAvODk2MDgxNjM0OTIxNC5qcGd8MDk3MWFhZjZkZmRjZDM0Yzk1MWU2MGRlZjczZThmNjdiYjhkMWJhODkwMmVjZmE0NDkyYzU5ODUzZDkxZmJmNw
