ID,Name,Price,Link,Images,Model
218,"Dell Inspiron New 5000 Series 15.6"" FHD Touchscreen Laptop (i7-6500U, 8GB RAM, 1TB HDD, Windows 10)",CDN$ 899.99,https://www.amazon.ca/Dell-Inspiron-Touchscreen-i7-6500U-Windows/dp/B01NCEBRNX/ref=sr_1_198?s=pc&ie=UTF8&qid=1501714513&sr=1-198,https://images-na.ssl-images-amazon.com/images/I/41PZBUh0EDL._AA160_.jpg, Inspiron 15-5559
219,"2016 HP Red 15.6"" HD Display Laptop (Intel Quad Core up to 2.66GHz Processor, 4GB RAM, 500GB HDD, DVDRW, Webcam, HDMI, RJ45, WIFI, Windows 10 Home) (Certified Refurbished)",CDN$ 469.00,https://www.amazon.ca/HP-Display-Processor-Certified-Refurbished/dp/B01FUW28DO/ref=sr_1_272?s=pc&ie=UTF8&qid=1501714513&sr=1-272,https://images-na.ssl-images-amazon.com/images/I/41B984kweNL._AA160_.jpg, HP 15-f272wm
220,"HP Compaq 6530b Laptop, 14.1"" Display, Intel C2D, 4GB RAM, 160GB HDD, Win10H",CDN$ 213.75,https://www.amazon.ca/HP-Compaq-6530b-Laptop-Display/dp/B06Y27QFYW/ref=sr_1_223?s=pc&ie=UTF8&qid=1501714513&sr=1-223,https://images-na.ssl-images-amazon.com/images/I/51J7uAZHVZL._AA160_.jpg,none
221,"Acer Chromebook R 13 13.3"" FHD Touchscreen Laptop (M8173C, 4GB RAM, 64 GB Storage) with Chrome OS",CDN$ 449.99,https://www.amazon.ca/Acer-Chromebook-Touchscreen-Laptop-Storage/dp/B01MD0MUQ4/ref=sr_1_249?s=pc&ie=UTF8&qid=1501714513&sr=1-249,https://images-na.ssl-images-amazon.com/images/I/415uQ349CdL._AA160_.jpg, NX.GL4AA.004
222,Apple MacBook Pro MD318LL/A 15.4-Inch Laptop (NEWEST VERSION),CDN$ 889.20,https://www.amazon.ca/Apple-MacBook-MD318LL-15-4-Inch-VERSION/dp/B005CWJ1DI/ref=sr_1_199?s=pc&ie=UTF8&qid=1501714513&sr=1-199,https://images-na.ssl-images-amazon.com/images/I/41pGPHdsovL._AA160_.jpg, MD318LL/A
223,"Dell Inspiron 15-5567 15.6-Inch Laptop (Intel Core i7-7500U, 8GB RAM, 1.0TB 5400RPM Hard Drive, AG FHD Screen, DVD+/-RW, AMD Radeon R7 M445 GPU)(Certified Refurbished)",CDN$ 899.00,https://www.amazon.ca/Dell-Inspiron-15-6-Inch-Certified-Refurbished/dp/B01N7XZUV4/ref=sr_1_273?s=pc&ie=UTF8&qid=1501714513&sr=1-273,https://images-na.ssl-images-amazon.com/images/I/41Zx-ahxmnL._AA160_.jpg, INSPIRON 5567
224,"HP 17.3 Inch HD+ Display Premium Flagship Laptop Computer, 7th Gen Intel Dual Core i7-7500U 2.7Ghz, 8GB DDR4 Memory, 1TB Hard Drive, USB 3.0, HDMI, DVDRW, Webcam, Windows 10(US Version, Imported)",CDN$ 956.95,https://www.amazon.ca/HP-Display-Flagship-Computer-i7-7500U/dp/B01MRI60ZO/ref=sr_1_250?s=pc&ie=UTF8&qid=1501714513&sr=1-250,https://images-na.ssl-images-amazon.com/images/I/415zLk5RfhL._AA160_.jpg, HP-17x
225,"Lenovo Ideapad 510 15.6"" Laptop, Silver (Intel Core i7-7500U, 8GB DDR4, 256GB SSD, Intel HD Graphics 620, Windows 10) 80SV0056US","CDN$ 1,299.99",https://www.amazon.ca/Lenovo-Ideapad-i7-7500U-Graphics-80SV0056US/dp/B01LNOEKUW/ref=sr_1_224?s=pc&ie=UTF8&qid=1501714513&sr=1-224,https://images-na.ssl-images-amazon.com/images/I/51wFNJi+ApL._AA160_.jpg, 80SV0056US
226,"ASUS Republic of Gamers 17.3"" Laptop (i7, 16GB, 1000GB RPM) with Windows 10 - Metallic","CDN$ 1,271.81",https://www.amazon.ca/Republic-Gamers-Laptop-1000GB-Windows/dp/B01578ZK9A/ref=sr_1_274?s=pc&ie=UTF8&qid=1501714513&sr=1-274,https://images-na.ssl-images-amazon.com/images/I/41TRuOp12iL._AA160_.jpg, GL752VW-DH71
227,Pikachu Yellow Edition New Nintendo 3DS XL,CDN$ 296.00,https://www.amazon.ca/Pikachu-Yellow-New-Nintendo-3DS/dp/B01N25CO06/ref=sr_1_200?s=pc&ie=UTF8&qid=1501714513&sr=1-200,https://images-na.ssl-images-amazon.com/images/I/512HCiaZz8L._AA160_.jpg,none
228,"MSI WE62 7RJ-1838CA 2017 Newest MSI 15.6"" Core i7-7700HQ/Quadro M2200 3D, 16GB/256SSD Laptop, Black","CDN$ 2,211.99",https://www.amazon.ca/WE62-7RJ-1838CA-Newest-i7-7700HQ-Quadro/dp/B01N5VESOA/ref=sr_1_251?s=pc&ie=UTF8&qid=1501714513&sr=1-251,https://images-na.ssl-images-amazon.com/images/I/31bs0WsUpVL._AA160_.jpg, WE62 7RJ-1838CA
229,"Acer 13.3"" Full HD Touchscreen Chromebook (M8173C Pilot Quad-core ARM, 4GB, 32GB Storage) Chrome OS",CDN$ 507.99,https://www.amazon.ca/Acer-Touchscreen-Chromebook-Quad-core-Storage/dp/B01MTB3KDW/ref=sr_1_225?s=pc&ie=UTF8&qid=1501714513&sr=1-225,https://images-na.ssl-images-amazon.com/images/I/41m+E+Gdm2L._AA160_.jpg, NX.GL4AA.011
230,"Dell Color Smart Multifunction Printer 1200x1200dpi 36PPM, with 3-Year Next Business Day Warranty [PN: S3845cdn-3Y]",CDN$ 959.94,https://www.amazon.ca/Multifunction-Printer-1200x1200dpi-Business-Warranty/dp/B01F27UL9K/ref=sr_1_275?s=pc&ie=UTF8&qid=1501714513&sr=1-275,https://images-na.ssl-images-amazon.com/images/I/41PF+2vX1OL._AA160_.jpg, S3845CDN
231,"Dell Inspiron 15 15.6"" FHD TrueLife Touchscreen Notebook, Intel Core i7-6500U Upto 3.1GHz, 16GB DDR3, 512GB SSD, DVD-RW, Card Reader, Wifi, Bluetooth, Windows 10 Professional 64Bit","CDN$ 1,345.95",https://www.amazon.ca/Dell-Inspiron-Touchscreen-Bluetooth-Professional/dp/B01N4L052W/ref=sr_1_226?s=pc&ie=UTF8&qid=1501714513&sr=1-226,https://images-na.ssl-images-amazon.com/images/I/41FvnN2Z4qL._AA160_.jpg, i5559
232,"MSI GS63VR 7RG-038CA Stealth Pro 17.3"" FHD VR Ready Gaming Notebook (i7-7700HQ, GTX 1070 Max-Q, 16GB RAM, 256GB SSD+1TB HDD)","CDN$ 2,871.05",https://www.amazon.ca/MSI-7RG-038CA-Stealth-Notebook-i7-7700HQ/dp/B071WSBZTX/ref=sr_1_252?s=pc&ie=UTF8&qid=1501714513&sr=1-252,https://images-na.ssl-images-amazon.com/images/I/41-Zpw1SpqL._AA160_.jpg, GS73VR 7RG-036CA
233,"Lenovo N22-20 80SF001FUS 11.6"" Chromebook (Intel Celeron N3060 Dual-core 1.60 GHz, 4GB, 16GB Flash, Chrome OS)",CDN$ 239.99,https://www.amazon.ca/Lenovo-80SF001FUS-Chromebook-Celeron-Dual-core/dp/B01M3UOBQO/ref=sr_1_201?s=pc&ie=UTF8&qid=1501714513&sr=1-201,https://images-na.ssl-images-amazon.com/images/I/517gI-pt3zL._AA160_.jpg, 80SF001FUS
234,"ASUS C201 11.6 Inch Chromebook (Rockchip, 2 GB, 16GB SSD, Navy Blue)",CDN$ 307.99,https://www.amazon.ca/ASUS-C201-11-6-Chromebook-Rockchip/dp/B00VQP3DNY/ref=sr_1_276?s=pc&ie=UTF8&qid=1501714513&sr=1-276,https://images-na.ssl-images-amazon.com/images/I/41yFEX+AEQL._AA160_.jpg, C201PA-DS01
235,"HP 1EL99UA#ABL 13.3"" FHD Touchscreen Spectre x360 Laptop (Core i7-7500U, 8GB RAM, 512GB SSD), with Windows 10","CDN$ 1,767.40",https://www.amazon.ca/HP-1EL99UA-ABL-Touchscreen-i7-7500U/dp/B06WRQHX1F/ref=sr_1_227?s=pc&ie=UTF8&qid=1501714513&sr=1-227,https://images-na.ssl-images-amazon.com/images/I/418xT8AVRNL._AA160_.jpg, 1EL99UA#ABL
236,Apple MacBook MC207LL/A 13.3-Inch Laptop (OLD VERSION),CDN$ 331.00,https://www.amazon.ca/Apple-MacBook-MC207LL-13-3-Inch-VERSION/dp/B002QQ8EKO/ref=sr_1_253?s=pc&ie=UTF8&qid=1501714513&sr=1-253,https://images-na.ssl-images-amazon.com/images/I/41CzAf-pawL._AA160_.jpg, MC207LL/A
237,"Lenovo ThinkPad T520: Core i5 2.5 GHz / 4 Gb / 320 Gb / Webcam / WIFI / DVDRW / 15.6"" / Windows 10 Home Premiun",CDN$ 349.99,https://www.amazon.ca/Lenovo-ThinkPad-T520-Windows-Premiun/dp/B0742J1DB8/ref=sr_1_202?s=pc&ie=UTF8&qid=1501714513&sr=1-202,https://images-na.ssl-images-amazon.com/images/I/51Px72aNy2L._AA160_.jpg,none
238,"MSI GS63VR STEALTH-252 - 15.6""FHD - i7-7700HQ - Nvidia GTX 1060 - 16GB - 1TB HDD+256GB SSD","CDN$ 2,521.58",https://www.amazon.ca/MSI-GS63VR-STEALTH-252-i7-7700HQ-Nvidia/dp/B06XCB4NVG/ref=sr_1_254?s=pc&ie=UTF8&qid=1501714513&sr=1-254,https://images-na.ssl-images-amazon.com/images/I/419bLRZBKoL._AA160_.jpg,none
239,"Acer Predator 15 15.6"" FHD G-SYNC Gaming Laptop (Core i7-6700HQ, 16GB RAM, 1 TB HDD + 256 GB SSD, GeForce GTX 1070) with Windows 10 (G9-593-77WF)","CDN$ 2,499.99",https://www.amazon.ca/Acer-Predator-i7-6700HQ-GeForce-G9-593-77WF/dp/B01LD4MGSK/ref=sr_1_277?s=pc&ie=UTF8&qid=1501714513&sr=1-277,https://images-na.ssl-images-amazon.com/images/I/41UEYgeEVBL._AA160_.jpg, G9-593-77WF
240,Genuine Dell Latitude D830 Laptop Core 2 Duo 2.2GHZ 3GB 160GB DVDRW Windows 7 PRO,CDN$ 210.00,https://www.amazon.ca/Genuine-Dell-Latitude-D830-Windows/dp/B00OZ93716/ref=sr_1_203?s=pc&ie=UTF8&qid=1501714513&sr=1-203,https://images-na.ssl-images-amazon.com/images/I/41V99+oo5FL._AA160_.jpg, Latitude D830
241,"DELL Latitude E6420 14"" Business Laptop (Intel Dual Core i5 up to 3.2GHz Processor), 8GB DDR3 RAM, 240GB SSD, DVDRW, HDMI, RJ45, WIFI, Windows 7 Professional (Certified Refurbished)",CDN$ 469.00,https://www.amazon.ca/Latitude-Processor-Professional-Certified-Refurbished/dp/B01IZ6SZZM/ref=sr_1_228?s=pc&ie=UTF8&qid=1501714513&sr=1-228,https://images-na.ssl-images-amazon.com/images/I/51D1zfYcghL._AA160_.jpg,none
242,"AST Computer Latitude E6420 Dell 14"" Laptop, 12G DDR3, Hard Drive 500 GB",CDN$ 446.64,https://www.amazon.ca/AST-Computer-Latitude-E6420-Laptop/dp/B01LFGQG50/ref=sr_1_278?s=pc&ie=UTF8&qid=1501714513&sr=1-278,https://images-na.ssl-images-amazon.com/images/I/515f9h7uZhL._AA160_.jpg, Latitude E6420
243,"HP 15.6"" Touchscreen Notebook (AMD A6-7310 APU, 6GB Ram, 1TB HDD, AMD Radeon R4 Graphics), Windows 10 Home (Black)",CDN$ 399.99,https://www.amazon.ca/HP-Touchscreen-Notebook-A6-7310-Graphics/dp/B01I7X0PFQ/ref=sr_1_255?s=pc&ie=UTF8&qid=1501714513&sr=1-255,https://images-na.ssl-images-amazon.com/images/I/4160gLmVMqL._AA160_.jpg, W7B98UA#ABL
244,"MSICA GS73VR 6RF-005CA Stealth Pro VR-Ready 4K i7-6700HQ GTX1060 16GB/128GBSSD+1TB, Aluminum Black","CDN$ 2,354.94",https://www.amazon.ca/MSICA-GS73VR-6RF-005CA-VR-Ready-i7-6700HQ/dp/B01J7H9KLQ/ref=sr_1_229?s=pc&ie=UTF8&qid=1501714513&sr=1-229,https://images-na.ssl-images-amazon.com/images/I/41+v5x7hHOL._AA160_.jpg, GS73VR 6RF-005CA
245,"Lenovo ThinkPad E560 20EV002JUS 15.6-Inch Full HD Notebook (Intel i7-6500U Processor, 8 GB RAM, 500 GB HDD, AMD Radeon R7 M370 2GB GPU, IPS, Windows 7 Pro) Black",CDN$ 929.99,https://www.amazon.ca/Lenovo-ThinkPad-20EV002JUS-15-6-Inch-Processor/dp/B0178JBPK4/ref=sr_1_204?s=pc&ie=UTF8&qid=1501714513&sr=1-204,https://images-na.ssl-images-amazon.com/images/I/41CkMUvGO-L._AA160_.jpg, MAIN-887769
246,"Dell i5368-10024GRY 13.3"" FHD 2-in-1 Laptop (Intel Core i7-6500U 2.5GHz Processor, 8 GB RAM, 256 GB SDD, Windows 10 Microsoft Signature Image) Gray","CDN$ 1,099.95",https://www.amazon.ca/Dell-i5368-10024GRY-Processor-Microsoft-Signature/dp/B01F3R99HY/ref=sr_1_279?s=pc&ie=UTF8&qid=1501714513&sr=1-279,https://images-na.ssl-images-amazon.com/images/I/417nRa-tSVL._AA160_.jpg, i5368-10024GRY
247,HP 17 Premium High Performance Laptop PC 17.3-inch HD+ Display (1600 x 900) Intel i7-7500U Dual-Core Processor 8GB DDR4L RAM 1TB HDD SuperMulti DVD Burner DTS Audio HDMI Windows 10,"CDN$ 1,164.30",https://www.amazon.ca/HP-Performance-17-3-inch-Dual-Core-SuperMulti/dp/B01N2WA2RO/ref=sr_1_256?s=pc&ie=UTF8&qid=1501714513&sr=1-256,https://images-na.ssl-images-amazon.com/images/I/513gRXFoXpL._AA160_.jpg, 7430000000000
248,"Dell Inspiron 15 i5555-2866SLV 15.6-inch Touchscreen Laptop PC, AMD A10-8700P 1.80 GHz, 8GB DDR3L RAM, 1TB HDD, DVD±RW, Radeon R6 Graphics, Windows 10",CDN$ 799.99,https://www.amazon.ca/Dell-i5555-2866SLV-15-6-inch-Touchscreen-A10-8700P/dp/B01BM8G3UY/ref=sr_1_230?s=pc&ie=UTF8&qid=1501714513&sr=1-230,https://images-na.ssl-images-amazon.com/images/I/41efZbe+YgL._AA160_.jpg, i5555-2866SLV
249,"Dell E6420 14"" Laptop Intel CORE I5 2520M 2.5GHz, 8G DDR3 RAM, 1TB HDD, DVD, Windows 10 Pro 64,1 Year Warranty",CDN$ 447.71,https://www.amazon.ca/E6420-Laptop-2-5GHz-Windows-Warranty/dp/B01LFGP4US/ref=sr_1_205?s=pc&ie=UTF8&qid=1501714513&sr=1-205,https://images-na.ssl-images-amazon.com/images/I/515f9h7uZhL._AA160_.jpg, Latitude E6420
250,"Dell Inspiron 5000 Series 15.6"" Gaming Laptop i5577-7342BLK-Pus, Intel Core i7-7500U, 8GB DDR4, 1TB HDD, Windows 10 Home","CDN$ 1,699.99",https://www.amazon.ca/Dell-Inspiron-i5577-7342BLK-Pus-i7-7500U-Windows/dp/B06XFC44CL/ref=sr_1_280?s=pc&ie=UTF8&qid=1501714513&sr=1-280,https://images-na.ssl-images-amazon.com/images/I/41zfabBnrLL._AA160_.jpg, i5577-7342BLK-PUS
251,"ASUS Transformer Book Flip TP550LA-UH51T Touchscreen Notebook (15.6-inch, i5-5200U, 4GB-DDR3, 500GB HDD, DVDRW, Windows 10, English, Black)","CDN$ 1,196.87",https://www.amazon.ca/ASUS-Transformer-TP550LA-UH51T-Touchscreen-15-6-inch/dp/B019FV6G34/ref=sr_1_257?s=pc&ie=UTF8&qid=1501714513&sr=1-257,https://images-na.ssl-images-amazon.com/images/I/41jbUYyd94L._AA160_.jpg, TP500LA-UH51T
252,"ASUS ZenBook Flip UX360CA 13.3-inch Touchscreen Convertible Laptop Core m3 8GB DDR3 256GB SSD with Windows 10(US Version, Imported)",CDN$ 857.31,https://www.amazon.ca/ZenBook-UX360CA-13-3-inch-Touchscreen-Convertible/dp/B01HZT6AR0/ref=sr_1_231?s=pc&ie=UTF8&qid=1501714513&sr=1-231,https://images-na.ssl-images-amazon.com/images/I/41WSmKo4CzL._AA160_.jpg, UX360CA-UBM1T
253,"HP Y8K85UA#ABL 11-y013ca 11.6"" Stream Laptop (Celeron N3060, 4GB RAM, 32GB Storage) with Windows 10",CDN$ 349.99,https://www.amazon.ca/HP-Y8K85UA-ABL-11-y013ca-Celeron/dp/B01N3OQTRK/ref=sr_1_281?s=pc&ie=UTF8&qid=1501714513&sr=1-281,https://images-na.ssl-images-amazon.com/images/I/41UKKjTvoYL._AA160_.jpg, Y8K85UA#ABL
254,ASUS FX53VD I7-7700HQ 8GB 1TB GTX1050 15.6in FHD Windows 10 Laptop,"CDN$ 1,129.99",https://www.amazon.ca/ASUS-FX53VD-I7-7700HQ-GTX1050-Windows/dp/B01N17Y7NO/ref=sr_1_258?s=pc&ie=UTF8&qid=1501714513&sr=1-258,https://images-na.ssl-images-amazon.com/images/I/41McdXzuflL._AA160_.jpg, FX53VD-RS71
255,"MSI GT80S 6QE-013US Titan SLI 18.4"" FHD Gaming Notebook, Core i7-6920HQ Geforce GTX 980M SLI, 24GB/256GB SSD+1TB HDD WIN 10","CDN$ 4,132.60",https://www.amazon.ca/MSI-GT80S-6QE-013US-Titan-SLI/dp/B016APTPR2/ref=sr_1_206?s=pc&ie=UTF8&qid=1501714513&sr=1-206,https://images-na.ssl-images-amazon.com/images/I/41lXSI1fJiL._AA160_.jpg, GT80S 6QE-013US Titan SLI
256,"Dell XPS 13 9360 13.3"" Laptop 7th Gen Intel Core i5-7200U, 4GB RAM, 128 GB SSD Machined Aluminum Display Silver Win 10 (Certified Refurbished)",CDN$ 999.00,https://www.amazon.ca/Dell-9360-i5-7200U-Certified-Refurbished/dp/B01N7E8R4V/ref=sr_1_232?s=pc&ie=UTF8&qid=1501714513&sr=1-232,https://images-na.ssl-images-amazon.com/images/I/311uZaSnT7L._AA160_.jpg, 9360
257,"Apple Laptop MacBook Air MMGG2LL/A Intel Core i5 5th Gen 1.60 GHz 8 GB LPDDR3 Memory 256 GB PCIe-Based Flash Storage Intel HD Graphics 6000 13.3"" Mac OS X El Capitan","CDN$ 2,118.72",https://www.amazon.ca/Apple-MacBook-MMGG2LL-PCIe-Based-Graphics/dp/B01I19M3KG/ref=sr_1_259?s=pc&ie=UTF8&qid=1501714513&sr=1-259,https://images-na.ssl-images-amazon.com/images/I/510dOE07JRL._AA160_.jpg, MMGG2LL/A
258,"Acer Chromebook C738T NX.G55AA.005;C738T-C44Z 11.6"" Laptop",CDN$ 414.98,https://www.amazon.ca/Acer-Chromebook-NX-G55AA-005-C738T-C44Z-Laptop/dp/B0174X43LM/ref=sr_1_207?s=pc&ie=UTF8&qid=1501714513&sr=1-207,https://images-na.ssl-images-amazon.com/images/I/510s0-Dc6xL._AA160_.jpg, NX.G55AA.005;C738T-C44Z
259,"Lenovo (LENZ9) ideapad 510 (80SR002SUS) 15.6"" FHD Laptop (Intel Core i5-6200U 2.3GHz Processor, 8 GB RAM, 1000 GB HDD, NVIDIA GeForece 940MX, Windows 10) black",CDN$ 823.99,https://www.amazon.ca/Lenovo-ideapad-510-80SR002SUS-Processor/dp/B01FJFN2DC/ref=sr_1_282?s=pc&ie=UTF8&qid=1501714513&sr=1-282,https://images-na.ssl-images-amazon.com/images/I/51-qNMVfdjL._AA160_.jpg, ideapad 510 (80SR002SUS)
260,Nintendo New 3DS Super Mario Black Edition - Nintendo 3DS,CDN$ 344.99,https://www.amazon.ca/Nintendo-New-Super-Mario-Black/dp/B01MFAWPRA/ref=sr_1_233?s=pc&ie=UTF8&qid=1501714513&sr=1-233,https://images-na.ssl-images-amazon.com/images/I/51HRiCRpqVL._AA160_.jpg,none
261,"Lenovo Edge 15: Intel i3-5020u 2.2G / 6G RAM / 500G HDD / Webcam / HDMI / 15.6"" Touch Screen / Windows 10 Home",CDN$ 439.99,https://www.amazon.ca/Lenovo-Edge-15-i3-5020u-Windows/dp/B0727YSGF9/ref=sr_1_260?s=pc&ie=UTF8&qid=1501714513&sr=1-260,https://images-na.ssl-images-amazon.com/images/I/41RUoXzPoqL._AA160_.jpg, 80K9
262,"Lenovo T430S NOTEBOOK PC, I5-3320M CPU @ 2.60GHZ, 128GB SSD, 8GB DDR3 RAM, DVD, Battery, AC, Windows 10 Professional",CDN$ 379.99,https://www.amazon.ca/Lenovo-NOTEBOOK-I5-3320M-2-60GHZ-Professional/dp/B01NBUWP38/ref=sr_1_283?s=pc&ie=UTF8&qid=1501714513&sr=1-283,https://images-na.ssl-images-amazon.com/images/I/41Mpiwr1MHL._AA160_.jpg, T430
263,"2016 Newest Dell Inspiron 3000 Premium 15.6"" HD Touchscreen Laptop (Intel Dual Core i3-5015U 2.1 Ghz Processor, 6GB RAM, 1TB HDD, HDMI, Bluetooth, DVD+RW, 802.11AC WIFI, Webcam, MaxxAudio, Windows 10)",CDN$ 699.00,https://www.amazon.ca/Dell-Inspiron-Touchscreen-Processor-Bluetooth/dp/B01FUZEKW8/ref=sr_1_208?s=pc&ie=UTF8&qid=1501714513&sr=1-208,https://images-na.ssl-images-amazon.com/images/I/41tHxkOQDdL._AA160_.jpg, I3558-9136BLK
264,Lenovo TOPSELLER N22 N3050 1.6G 4GB,CDN$ 370.99,https://www.amazon.ca/Lenovo-TOPSELLER-N22-N3050-1-6G/dp/B01CNKO4FQ/ref=sr_1_234?s=pc&ie=UTF8&qid=1501714513&sr=1-234,https://images-na.ssl-images-amazon.com/images/I/41-6oCGJqwL._AA160_.jpg, 80S60005US
265,Nintendo 3DS XL-Pokémon Sun & Moon Edition,CDN$ 589.99,https://www.amazon.ca/Nintendo-3DS-XL-Pok%C3%A9mon-Sun-Moon/dp/B01LVZ5SQV/ref=sr_1_261?s=pc&ie=UTF8&qid=1501714513&sr=1-261,https://images-na.ssl-images-amazon.com/images/I/51ADuVR5S8L._AA160_.jpg,none
266,"Acer NX.EF3AA.001 C910-C70Y 15.6"" LCD Chromebook",CDN$ 309.06,https://www.amazon.ca/Acer-NX-EF3AA-001-C910-C70Y-15-6-Chromebook/dp/B011PYYGZY/ref=sr_1_284?s=pc&ie=UTF8&qid=1501714513&sr=1-284,https://images-na.ssl-images-amazon.com/images/I/51PvCAvXDsL._AA160_.jpg, NX.EF3AA.001
267,"Dell XPS 13 9365 2-in-1 - 13.3"" FHD Touch - i7-7Y75 - 16GB Ram - 256GB SSD - Silver","CDN$ 1,998.88",https://www.amazon.ca/Dell-XPS-13-9365-2/dp/B06WGPNGC2/ref=sr_1_209?s=pc&ie=UTF8&qid=1501714513&sr=1-209,https://images-na.ssl-images-amazon.com/images/I/51uq21C54uL._AA160_.jpg, XPS9365-7086SLV-PUS
268,"Dell Latitude E6420 14"" Business Laptop PC, Intel Core i5 Processor, 4GB Memory, 320GB Hard Drive, DVD+/-RW, Webcam, Windows 7 Professional (Certified Refurbished)",CDN$ 330.00,https://www.amazon.ca/Dell-E6420-Processor-Professional-Refurbished/dp/B06X9SYYZD/ref=sr_1_235?s=pc&ie=UTF8&qid=1501714513&sr=1-235,https://images-na.ssl-images-amazon.com/images/I/519yWb6vjJL._AA160_.jpg, E6420
269,Dell Latitude E6420 Business Class Laptop Intel i7 2620M 2.70GHz Processor 8GB RAM Memory 500GB Hard Drive DVDRW Windows 7 Professional 64-bit Integrated Web Camera,CDN$ 389.99,https://www.amazon.ca/Dell-E6420-Processor-Professional-Integrated/dp/B00XGYP7UU/ref=sr_1_262?s=pc&ie=UTF8&qid=1501714513&sr=1-262,https://images-na.ssl-images-amazon.com/images/I/41270LGJwAL._AA160_.jpg, E6420
270,"Dell Latitude 7350 13.3-Inch 2-in-1 Convertible Laptop (Intel Core M-5Y10, 4GB RAM, 128 GB SSD Hard Drive, Intel Integrated Graphics)(Certified Refurbished)",CDN$ 599.00,https://www.amazon.ca/Dell-13-3-Inch-Convertible-Integrated-Refurbished/dp/B01EVVXZQE/ref=sr_1_285?s=pc&ie=UTF8&qid=1501714513&sr=1-285,https://images-na.ssl-images-amazon.com/images/I/31Ly9k7FkgL._AA160_.jpg,none
271,"LENOVO Thinkpad T420: Core i7 2640 2.8 GHz / 8 Gb DDR3 RAM / 500 Gb Hard Drive / DVDRW / Webcam / 14"" / Display Port / Bluetooth / Windows 7 Professional",CDN$ 389.99,https://www.amazon.ca/LENOVO-Thinkpad-T420-Bluetooth-Professional/dp/B072MVS13C/ref=sr_1_210?s=pc&ie=UTF8&qid=1501714513&sr=1-210,https://images-na.ssl-images-amazon.com/images/I/41QTk-eEjWL._AA160_.jpg, 4236D84
272,"Asus X751NA-DS21Q 17.3"" HD Plus Laptop, Quad-Core Intel Pentium Processor, 8GB DDR3 Ram, 1TB 5400RPM HDD, Slim Profile",CDN$ 609.99,https://www.amazon.ca/Asus-X751NA-DS21Q-Quad-Core-Pentium-Processor/dp/B06XRTBBHB/ref=sr_1_236?s=pc&ie=UTF8&qid=1501714513&sr=1-236,https://images-na.ssl-images-amazon.com/images/I/41DvIJtEkXL._AA160_.jpg, X751NA-DS21Q
273,"HP Envy 13.3"" Laptop (Intel i5, 8GB, 128GB SSD) with Windows 10","CDN$ 1,153.38",https://www.amazon.ca/HP-Laptop-Intel-128GB-Windows/dp/B016LZVNXU/ref=sr_1_263?s=pc&ie=UTF8&qid=1501714513&sr=1-263,https://images-na.ssl-images-amazon.com/images/I/41xLjWKsjoL._AA160_.jpg, N5S53UA#ABL
274,"Apple MacBook Pro ""Core i7"" 2.2 15"" Late 2011 MD318LL/A 8GB ram 750GB HD","CDN$ 1,295.00",https://www.amazon.ca/Apple-MacBook-Core-MD318LL-750GB/dp/B007AGW1UE/ref=sr_1_286?s=pc&ie=UTF8&qid=1501714513&sr=1-286,https://images-na.ssl-images-amazon.com/images/I/41-39l24NRL._AA160_.jpg, A1286
275,"Acer Aspire E5-575G-589K 15.6"" FHD Notebook (Core i5-7200U, 8GB RAM, 1TB HDD) Windows 10 Home (French Bilingual Keyboard)",CDN$ 915.83,https://www.amazon.ca/Acer-E5-575G-589K-Notebook-i5-7200U-Bilingual/dp/B01N123UKY/ref=sr_1_211?s=pc&ie=UTF8&qid=1501714513&sr=1-211,https://images-na.ssl-images-amazon.com/images/I/41UCAjPZp-L._AA160_.jpg, NX.GHHAA.005
276,"HP EliteBook 2560p. Intel Core i5, 4GB DDR3, 320GB HDD, 12.5""",CDN$ 303.90,https://www.amazon.ca/HP-EliteBook-2560p-Intel-320GB/dp/B008RYJXRC/ref=sr_1_287?s=pc&ie=UTF8&qid=1501714513&sr=1-287,https://images-na.ssl-images-amazon.com/images/I/41PwtXVIV+L._AA160_.jpg, 2560p
277,"Acer Aspire ES1-531-C6FQ 15.6-Inch Notebook (Intel Celeron N3050, 4GB RAM, 500GB HDD, Windows 10 Home) (Bilingual Keyboard)","CDN$ 1,299.00",https://www.amazon.ca/Acer-ES1-531-C6FQ-15-6-Inch-Notebook-Bilingual/dp/B015XBKQJU/ref=sr_1_264?s=pc&ie=UTF8&qid=1501714513&sr=1-264,https://images-na.ssl-images-amazon.com/images/I/412rEQRwxnL._AA160_.jpg, ES1-531-C6FQ
278,"ASUS X553SA-QP2-CB 15.6"" Laptop with Intel Pentium N3700, 8GB RAM, 1TB HDD, Black, English",CDN$ 650.58,https://www.amazon.ca/ASUS-X553SA-QP2-CB-Laptop-Pentium-English/dp/B01D49I34I/ref=sr_1_237?s=pc&ie=UTF8&qid=1501714513&sr=1-237,https://images-na.ssl-images-amazon.com/images/I/31QOkIaT-YL._AA160_.jpg, X553SA-QP2-CB
