ID,Name,Price,Link,Images,Model
196,Nikon D810 36.3MP 1080P DSLR Camera w/ Wi-Fi & GPS Ready - 7 fps + 4 Lens - 21 to 300mm - 128GB- 24PC Kit - Nikon 50mm 1.8D - Nikon 70-300mm f/4-5.6G - Opteka 2.2x Tele - Opteka 0.43x Wide/Macro,"CDN$ 3,379.94",https://www.amazon.ca/Nikon-36-3MP-1080P-Camera-Wi-Fi/dp/B071P9M2ZG/ref=sr_1_366?s=photo&ie=UTF8&qid=1507358466&sr=1-366,https://images-na.ssl-images-amazon.com/images/I/612kqRXe-kL._AA160_.jpg, NKD81070300MMK8
197,Canon PowerShot SX530 16.0 Digital Camera with 50x Optical Image Stabilized Zoom with 3-Inch TFT LCD (Black),CDN$ 364.99,https://www.amazon.ca/Canon-PowerShot-Digital-Optical-Stabilized/dp/B00RKNND2W/ref=sr_1_293?s=photo&ie=UTF8&qid=1507358466&sr=1-293,https://images-na.ssl-images-amazon.com/images/I/412kGjEHJjL._AA160_.jpg, 9779B001
198,Canon EOS 80D DSLR Camera with 18-135mm Lens,"CDN$ 1,749.00",https://www.amazon.ca/Canon-DSLR-Camera-18-135mm-Lens/dp/B01D58B24Q/ref=sr_1_343?s=photo&ie=UTF8&qid=1507358466&sr=1-343,https://images-na.ssl-images-amazon.com/images/I/51Fr+1R6yQL._AA160_.jpg, EOS80D
199,Sony Alpha a7S Mark II a7S II a7SII ILCE7SM2/B Mirrorless Camera 32GB Bundle 10PC Accessory Kit Includes 32GB Memory Card + 2 Replacement FW-50 Batteries + AC/DC Rapid Home & Travel Charger + Full Size Tripod + Micro HDMI Cable + Carrying Case + MORE,"CDN$ 3,299.95",https://www.amazon.ca/ILCE7SM2-Mirrorless-Accessory-Replacement-Batteries/dp/B017HX25X2/ref=sr_1_367?s=photo&ie=UTF8&qid=1507358466&sr=1-367,https://images-na.ssl-images-amazon.com/images/I/51XaRyDwS-L._AA160_.jpg,none
200,Canon EOS 760D/T6s DSLR Camera with EF-S 18-55mm f/3.5-5.6 IS STM Lens + 55-250mm f/4-5.6 IS STM Lens 32GB Bundle 15PC Accessory Kit. Includes 32GB Memory Card + 0.43X Wide Angle Lens + 2.2 Telephoto Lens + 3PC Filter Kit (UV-CPL-FLD) + MORE,"CDN$ 1,099.95",https://www.amazon.ca/18-55mm-55-250mm-Accessory-Telephoto-UV-CPL-FLD/dp/B00WMWGPYY/ref=sr_1_319?s=photo&ie=UTF8&qid=1507358466&sr=1-319,https://images-na.ssl-images-amazon.com/images/I/61X0Wvg8+BL._AA160_.jpg, 0020C001
201,Nikon D5200 24.1 MP CMOS Digital SLR with 18-55mm Zoom Lens - Black,CDN$ 619.95,https://www.amazon.ca/Nikon-D5200-24-1-Digital-18-55mm/dp/B00C68KAQS/ref=sr_1_294?s=photo&ie=UTF8&qid=1507358466&sr=1-294,https://images-na.ssl-images-amazon.com/images/I/41QvMUWDRVL._AA160_.jpg, 1503
202,Nikon COOLPIX L810 16.1 MP Digital Camera with 26x Zoom NIKKOR ED Glass Lens and 3-inch LCD (Black),CDN$ 300.00,https://www.amazon.ca/Nikon-COOLPIX-Digital-Camera-NIKKOR/dp/B0073HSJR4/ref=sr_1_344?s=photo&ie=UTF8&qid=1507358466&sr=1-344,https://images-na.ssl-images-amazon.com/images/I/41UlolFxgfL._AA160_.jpg, 26294
203,Nikon COOLPIX P900 Digital Camera (Black) - International Version (No Warranty) 32GB Bundle 17PC Accessory Kit.,CDN$ 799.95,https://www.amazon.ca/Nikon-COOLPIX-Digital-Camera-Black/dp/B00YYMETAM/ref=sr_1_368?s=photo&ie=UTF8&qid=1507358466&sr=1-368,https://images-na.ssl-images-amazon.com/images/I/51bOLTDBLGL._AA160_.jpg, 26499
204,"Canon Cameras US 1897C009 EOS 6D Mark II DSLR Camera with EF 24-105mm USM Lens, Wi-Fi Enabled, Black","CDN$ 3,599.95",https://www.amazon.ca/Canon-Cameras-1897C009-24-105mm-Enabled/dp/B071K62DZT/ref=sr_1_320?s=photo&ie=UTF8&qid=1507358466&sr=1-320,https://images-na.ssl-images-amazon.com/images/I/515DHgSLrcL._AA160_.jpg, 1897C009
205,Fujifilm XP90 Waterproof Digital Camera Yellow,CDN$ 229.95,https://www.amazon.ca/Fujifilm-Waterproof-Digital-Camera-Yellow/dp/B01AJUG4IW/ref=sr_1_295?s=photo&ie=UTF8&qid=1507358466&sr=1-295,https://images-na.ssl-images-amazon.com/images/I/41AYG94rMyL._AA160_.jpg, MAIN-67154
206,Fujifilm X-A3 Mirrorless Camera XC16-50mm F3.5-5.6 II Lens Kit-Pink,CDN$ 749.99,https://www.amazon.ca/Fujifilm-X-A3-Mirrorless-XC16-50mm-F3-5-5-6/dp/B01KNXAX5U/ref=sr_1_345?s=photo&ie=UTF8&qid=1507358466&sr=1-345,https://images-na.ssl-images-amazon.com/images/I/41k09B3uK4L._AA160_.jpg, X-A3 XC16-50mm Kit - Pink
207,Fisheye No. 2,CDN$ 65.00,https://www.amazon.ca/Lomography-947-Fisheye-No-2/dp/B000JFJ06G/ref=sr_1_369?s=photo&ie=UTF8&qid=1507358466&sr=1-369,https://images-na.ssl-images-amazon.com/images/I/41hRHlimW8L._AA160_.jpg, 947
208,"Canon EOS Rebel T6 DSLR Camera 37PC Accessory Kit - International Version (No Warranty) w/ Canon EF-S 18-55mm f/3.5-5.6 IS STM Lens, Canon EF-S 55-250mm f/4-5.6 IS STM Lens, MORE",CDN$ 699.95,https://www.amazon.ca/Canon-Rebel-DSLR-Camera-Accessory/dp/B073JXP1W6/ref=sr_1_296?s=photo&ie=UTF8&qid=1507358466&sr=1-296,https://images-na.ssl-images-amazon.com/images/I/61cQwdCwqqL._AA160_.jpg,none
209,Canon EOS REBEL T7i EF-S 18-55 IS STM Kit,"CDN$ 1,015.30",https://www.amazon.ca/Canon-EOS-REBEL-EF-S-18-55/dp/B06VT2NQD8/ref=sr_1_321?s=photo&ie=UTF8&qid=1507358466&sr=1-321,https://images-na.ssl-images-amazon.com/images/I/51Sn1wzpYmL._AA160_.jpg, 1894C002
210,"Nikon COOLPIX L32 Digital Camera with 5x Wide-Angle NIKKOR Zoom Lens, Black (Certified Refurbished)",CDN$ 89.00,https://www.amazon.ca/Nikon-COOLPIX-Wide-Angle-Certified-Refurbished/dp/B01DMSIPFI/ref=sr_1_346?s=photo&ie=UTF8&qid=1507358466&sr=1-346,https://images-na.ssl-images-amazon.com/images/I/4184j5WO5VL._AA160_.jpg,none
211,Sony DSC-RX100 20.2 MP R Series Exmor CMOS sensor 3.6x Optical Zoom Cyber-shot,CDN$ 535.75,https://www.amazon.ca/Sony-DSC-RX100-sensor-Optical-Cyber-shot/dp/B00898JY8E/ref=sr_1_370?s=photo&ie=UTF8&qid=1507358466&sr=1-370,https://images-na.ssl-images-amazon.com/images/I/418an7f1eHL._AA160_.jpg, DSCRX100
212,Fujifilm X-T10 16 MP Mirrorless Camera (Body Only) Black,CDN$ 689.99,https://www.amazon.ca/Fujifilm-X-T10-Mirrorless-Body-Black/dp/B00X7QTTKG/ref=sr_1_297?s=photo&ie=UTF8&qid=1507358466&sr=1-297,https://images-na.ssl-images-amazon.com/images/I/51WZ3Y2NrzL._AA160_.jpg, X-T10 Body Black
213,Canon EOS 5DS Digital SLR (Body Only),"CDN$ 3,099.99",https://www.amazon.ca/Canon-EOS-Digital-Body-Only/dp/B00T3ERPT8/ref=sr_1_322?s=photo&ie=UTF8&qid=1507358466&sr=1-322,https://images-na.ssl-images-amazon.com/images/I/41fN3U3p-ML._AA160_.jpg, 0581C002
214,"Panasonic DMCZS45K 16.1 Digital Camera with 3.0-Inch LCD, Black",CDN$ 329.95,https://www.amazon.ca/Panasonic-DMCZS45K-Digital-Camera-3-0-Inch/dp/B00EV0NXNG/ref=sr_1_371?s=photo&ie=UTF8&qid=1507358466&sr=1-371,https://images-na.ssl-images-amazon.com/images/I/4159xJHJAPL._AA160_.jpg, DMC-ZS45K
215,Insta360 Nano 3K 360 Degree Dual Lens Camera for iPhone (Pearl White),CDN$ 249.95,https://www.amazon.ca/Insta360-Nano-Degree-Camera-iPhone/dp/B01FY8CHIA/ref=sr_1_347?s=photo&ie=UTF8&qid=1507358466&sr=1-347,https://images-na.ssl-images-amazon.com/images/I/31LTmvo2mkL._AA160_.jpg, Insta360 Nano
216,Nikon COOLPIX B500 Digital Camera (Red) - International Version (No Warranty) 16GB 6PC Bundle Includes 16GB Memory Card + AA Batteries and Charger + Micro HDMI Cable + Pistol Grip/Tabletop Tripod + Carrying Case + Microfiber Cleaning Cloth,CDN$ 349.95,https://www.amazon.ca/Nikon-COOLPIX-B500-Digital-Camera/dp/B01J8ZIQNU/ref=sr_1_298?s=photo&ie=UTF8&qid=1507358466&sr=1-298,https://images-na.ssl-images-amazon.com/images/I/51JMokH91HL._AA160_.jpg, 26508
217,Canon DM-100 Directional Stereo Microphone,CDN$ 283.84,https://www.amazon.ca/Canon-DM-100-Directional-Stereo-Microphone/dp/B0013AV2WQ/ref=sr_1_372?s=photo&ie=UTF8&qid=1507358466&sr=1-372,https://images-na.ssl-images-amazon.com/images/I/412dqDLHSvL._AA160_.jpg, 2591B002
218,"Opteka Pro E-TTL Auto-Focus Dedicated Flash (IF-980) with Stand + Pouch + Diffuser for Canon EOS 70D, 60D, 50D, 1Ds, 7D, 6D, 5D, 5DS, Rebel T6s, T6i, T5i, T5, T4i, T3i, T3 and SL1 Digital SLR Cameras",CDN$ 74.99,https://www.amazon.ca/Opteka-Auto-Focus-Dedicated-Diffuser-Digital/dp/B00ZXU6H1S/ref=sr_1_323?s=photo&ie=UTF8&qid=1507358466&sr=1-323,https://images-na.ssl-images-amazon.com/images/I/51fmJp2pm1L._AA160_.jpg, OPIF980C
219,Canon EOS REBEL T7i EF-S 18-135 IS STM Kit,"CDN$ 1,275.00",https://www.amazon.ca/Canon-EOS-REBEL-EF-S-18-135/dp/B06W2GT5FT/ref=sr_1_299?s=photo&ie=UTF8&qid=1507358466&sr=1-299,https://images-na.ssl-images-amazon.com/images/I/51xM+t5954L._AA160_.jpg, 1894C003
220,"Canon 5"" Digital Camera (1069C001)",CDN$ 329.95,https://www.amazon.ca/Canon-5-Digital-Camera-1069C001/dp/B019UDI87O/ref=sr_1_348?s=photo&ie=UTF8&qid=1507358466&sr=1-348,https://images-na.ssl-images-amazon.com/images/I/41dDMXusRVL._AA160_.jpg, 1069C001
221,"Panasonic LUMIX DMC-FZ2500 Digital Camera, 21.1 Megapixel, 1"" Sensor, 4K Video, 3"" LCD (Black)","CDN$ 1,249.95",https://www.amazon.ca/Panasonic-DMC-FZ2500-Digital-Camera-Megapixel/dp/B01N0J5UFA/ref=sr_1_373?s=photo&ie=UTF8&qid=1507358466&sr=1-373,https://images-na.ssl-images-amazon.com/images/I/418v5CnohpL._AA160_.jpg,none
222,Canon EOS Rebel SL2 DSLR Camera with EF-S 24mm f/2.8 STM Lens 11 Accessory Bundle – Includes 32GB SD Memory Card + 2x Replacement Batteries + MORE - International Version (No Warranty),CDN$ 929.95,https://www.amazon.ca/Canon-Rebel-Camera-Accessory-Bundle/dp/B073WH8S2H/ref=sr_1_324?s=photo&ie=UTF8&qid=1507358466&sr=1-324,https://images-na.ssl-images-amazon.com/images/I/61YWdTOOmfL._AA160_.jpg,none
223,Panasonic Lumix DC-GH5 Mirrorless Micro Four Thirds Digital Camera & LUMIX G 25mm f/1.7 Lens 15PC Bundle. Includes Manufacturer Accessories + 2 Replacement BLF19 Batteries + AC/DC Rapid Home & Travel Charger + 3PC Filter Kit (UV+CPL+FLD) + MORE,"CDN$ 2,549.95",https://www.amazon.ca/Panasonic-Mirrorless-Manufacturer-Accessories-Replacement/dp/B075LRW9WL/ref=sr_1_349?s=photo&ie=UTF8&qid=1507358466&sr=1-349,https://images-na.ssl-images-amazon.com/images/I/61L2c7sZAxL._AA160_.jpg,none
224,NIKON COOLPIX W100 White,CDN$ 198.00,https://www.amazon.ca/Nikon-32365-NIKON-COOLPIX-White/dp/B01N21DIVQ/ref=sr_1_300?s=photo&ie=UTF8&qid=1507358466&sr=1-300,https://images-na.ssl-images-amazon.com/images/I/41lO8u21BlL._AA160_.jpg, 32365
225,"Canon EOS Rebel T6i DSLR Digital Camera + 18-55mm IS STM + 6.5mm Fisheye + 55-250 IS STM + 650-2600mm Lens + Filters + 128GB Memory + i-TTL Autofocus Flash + Backpack + Case + 70"" Tripod + 67"" Monopod","CDN$ 1,612.82",https://www.amazon.ca/Digital-18-55mm-650-2600mm-Autofocus-Backpack/dp/B010G6CUVE/ref=sr_1_374?s=photo&ie=UTF8&qid=1507358466&sr=1-374,https://images-na.ssl-images-amazon.com/images/I/51YIv99UoFL._AA160_.jpg, CNT6I185565552506501300
226,"Nikon COOLPIX L340 20.2 MP Digital Camera (Black) + AA Batteries & Charger + 32GB SDHC Memory Card + 50"" Quality Tripod + Camera/Video Case - Full Value Bundle - International Version (No Warranty)",CDN$ 359.95,https://www.amazon.ca/Nikon-COOLPIX-L340-Camera-Batteries/dp/B06XDRZ2PN/ref=sr_1_325?s=photo&ie=UTF8&qid=1507358466&sr=1-325,https://images-na.ssl-images-amazon.com/images/I/51LOU+xDhaL._AA160_.jpg, Nikon Coolpix L340 Camera
227,Canon EOS Rebel T5i 18.0 MP Digital Camera HD Video + EF-S 18-55mm f/3.5-5.6 IS STM Lens + EF 75-300mm f/4-5.6 III Telephoto Lens + 2x Professional Lens +High Definition Wide Angle Lens + Wireless Remote +UV Filter Kit +24GB Complete Accessory Bundle,CDN$ 899.95,https://www.amazon.ca/Canon-Telephoto-Professional-Definition-Accessory/dp/B00IAUKG3S/ref=sr_1_350?s=photo&ie=UTF8&qid=1507358466&sr=1-350,https://images-na.ssl-images-amazon.com/images/I/6151w7HzT5L._AA160_.jpg, CANON T5I 18-55 KIT
228,Nikon COOLPIX P610 Digital Camera with 60x Optical Zoom and Built-In Wi-Fi (Black),CDN$ 695.95,https://www.amazon.ca/Nikon-COOLPIX-Digital-Camera-Optical/dp/B00TEY3104/ref=sr_1_301?s=photo&ie=UTF8&qid=1507358466&sr=1-301,https://images-na.ssl-images-amazon.com/images/I/51UN1eNkk9L._AA160_.jpg, P610BK
229,"Nikon D3400 DX-Series DSLR Digital Camera, Body Only, Black (Certified Refurbished)",CDN$ 419.00,https://www.amazon.ca/Nikon-Digital-Camera-Certified-Refurbished/dp/B0721CGD2T/ref=sr_1_326?s=photo&ie=UTF8&qid=1507358466&sr=1-326,https://images-na.ssl-images-amazon.com/images/I/41wFKh+zb2L._AA160_.jpg,none
230,Coleman Duo2 2V9WP-BL Digital Camera with 2.7-Inch LCD (Blue),CDN$ 96.90,https://www.amazon.ca/Coleman-2V9WP-BL-Digital-Camera-2-7-Inch/dp/B00L1UKRA6/ref=sr_1_375?s=photo&ie=UTF8&qid=1507358466&sr=1-375,https://images-na.ssl-images-amazon.com/images/I/51ei5T43hJL._AA160_.jpg, 2V9WP-BL
231,"Fujifilm Instax Mini 5 Pack Bundle Includes Stained Glass, Comic, Stripe, Shiny Star, Airmail. 10 sheets X 5 Pack = 50 Sheets. Bonus Wiki Deal Micro Fiber Cloth",CDN$ 50.99,https://www.amazon.ca/Fujifilm-Instax-Stained-Airmail-Sheets/dp/B00YHQVVFG/ref=sr_1_302?s=photo&ie=UTF8&qid=1507358466&sr=1-302,https://images-na.ssl-images-amazon.com/images/I/612NobJmDOL._AA160_.jpg, 3324201
232,Nikon AF-S NIKKOR 50mm f/1.4G Lens Bundle with Manufacturer Accessories & Accessory Kit (14 Items) - International Version (No Warranty),CDN$ 499.95,https://www.amazon.ca/NIKKOR-Bundle-Manufacturer-Accessories-Accessory/dp/B01JQQRJPM/ref=sr_1_376?s=photo&ie=UTF8&qid=1507358466&sr=1-376,https://images-na.ssl-images-amazon.com/images/I/61WYNk+uaqL._AA160_.jpg,none
233,Nikon D3400 w/ AF-P DX NIKKOR 18-55mm f/3.5-5.6G VR & AF-P DX NIKKOR 70-300mm f/4.5-6.3G ED,CDN$ 748.95,https://www.amazon.ca/Nikon-18-55mm-3-5-5-6G-70-300mm-4-5-6-3G/dp/B01KITZRBE/ref=sr_1_327?s=photo&ie=UTF8&qid=1507358466&sr=1-327,https://images-na.ssl-images-amazon.com/images/I/510NOgQOKEL._AA160_.jpg, MAIN-85308
234,"Olympus OM-D E-M5 Mark II Digital Camera, Silver, Body",CDN$ 801.54,https://www.amazon.ca/Olympus-OM-D-Digital-Camera-Silver/dp/B00S6DBMOQ/ref=sr_1_351?s=photo&ie=UTF8&qid=1507358466&sr=1-351,https://images-na.ssl-images-amazon.com/images/I/51Kga4v9oJL._AA160_.jpg, V207040SU000
235,"Olympus PEN-F Camera, Body-Only, Black","CDN$ 1,299.95",https://www.amazon.ca/Olympus-PEN-F-Camera-Body-Only-Black/dp/B01AW10G14/ref=sr_1_303?s=photo&ie=UTF8&qid=1507358466&sr=1-303,https://images-na.ssl-images-amazon.com/images/I/51D0SQTw3LL._AA160_.jpg, V204060BU000
236,"Canon SX60 HS + 64GB SD Memory Card + High Speed Card Reader + 6.5"" Tabletop Tripod + 2 Extended Life Replacement Batteries + AC/DC Charger + Filter Adapter + Filter Kit (UV, CPL, FLD) & More!",CDN$ 571.00,https://www.amazon.ca/Tabletop-Extended-Replacement-Batteries-Charger/dp/B01M29OI00/ref=sr_1_377?s=photo&ie=UTF8&qid=1507358466&sr=1-377,https://images-na.ssl-images-amazon.com/images/I/513z4OJGVsL._AA160_.jpg,none
237,Fujifilm FinePix XP80 Waterproof Digital Camera (Graphite Black),CDN$ 279.95,https://www.amazon.ca/Fujifilm-FinePix-XP80-Graphite-Black/dp/B00S4KXH3K/ref=sr_1_328?s=photo&ie=UTF8&qid=1507358466&sr=1-328,https://images-na.ssl-images-amazon.com/images/I/51JAHisqxVL._AA160_.jpg, FinePix XP80 Graphite Black
238,"Canon EOS M10 with EF-M 15-45mm Image Stabilization STM Lens Kit, Black",CDN$ 479.97,https://www.amazon.ca/Canon-15-45mm-Image-Stabilization-Black/dp/B0167PZXDK/ref=sr_1_352?s=photo&ie=UTF8&qid=1507358466&sr=1-352,https://images-na.ssl-images-amazon.com/images/I/41bHiCG8ClL._AA160_.jpg, 0584C011
239,Nikon D7200 24.2MP 1080P DSLR Camera w/ Wi-Fi & GPS Ready + 4 Lens - 18 to 300mm - 64GB - 30PC Kit - Nikon 18-55VR - Nikon 70-300G Lens - Opteka 2.2x Telephoto - Opteka 0.43x Wide/Macro + 3YR Warranty,"CDN$ 1,546.15",https://www.amazon.ca/Nikon-D7200-24-2MP-1080P-Camera/dp/B072QF118Q/ref=sr_1_304?s=photo&ie=UTF8&qid=1507358466&sr=1-304,https://images-na.ssl-images-amazon.com/images/I/61JFkAArfTL._AA160_.jpg, NK7200CK24
240,Polaroid Z2300 10MP Digital Instant Print Camera (Blue),CDN$ 219.99,https://www.amazon.ca/Polaroid-Z2300-Digital-Instant-Camera/dp/B00L8VYH86/ref=sr_1_378?s=photo&ie=UTF8&qid=1507358466&sr=1-378,https://images-na.ssl-images-amazon.com/images/I/51e5KvrwIiL._AA160_.jpg, Z2300
241,Sony a6000 ILCE6000LB ILCE-6000L/B ILCE6000 Alpha a6000 24.3 Interchangeable Lens Camera with 16-50mm Lens + 32GB Bundle 20 PC Accessory Kit (Black),CDN$ 829.95,https://www.amazon.ca/ILCE6000LB-ILCE-6000L-ILCE6000-Interchangeable-Accessory/dp/B00PHT6CYC/ref=sr_1_329?s=photo&ie=UTF8&qid=1507358466&sr=1-329,https://images-na.ssl-images-amazon.com/images/I/61nZrHDTf3L._AA160_.jpg,none
242,Panasonic Lumix DMC-FZ2500 Digital Camera 8PC Kit - Includes 64GB SD Memory Card + 2 Replacement Batteries + Carrying Case + MORE,"CDN$ 1,319.95",https://www.amazon.ca/Panasonic-Lumix-DMC-FZ2500-Digital-Camera/dp/B01LY9FZW2/ref=sr_1_353?s=photo&ie=UTF8&qid=1507358466&sr=1-353,https://images-na.ssl-images-amazon.com/images/I/61GeFzRP6ZL._AA160_.jpg,none
243,Fujifilm X10 12MP Digital Camera with 4x Optical Zoom (Discontinued by Manufacturer),CDN$ 438.00,https://www.amazon.ca/Fujifilm-X10-Digital-Camera-Discontinued/dp/B005KBB79C/ref=sr_1_305?s=photo&ie=UTF8&qid=1507358466&sr=1-305,https://images-na.ssl-images-amazon.com/images/I/51jljarFYZL._AA160_.jpg, Fujifilm X10 Digital Camera
244,Nikon AF-S NIKKOR 50mm f/1.8G Lens Bundle with Manufacturer Accessories & Accessory Kit (14 Items) - International Version (No Warranty),CDN$ 284.95,https://www.amazon.ca/NIKKOR-Bundle-Manufacturer-Accessories-Accessory/dp/B01JN0MID4/ref=sr_1_354?s=photo&ie=UTF8&qid=1507358466&sr=1-354,https://images-na.ssl-images-amazon.com/images/I/612x0CsQg2L._AA160_.jpg,none
245,Canon PowerShot SX730 HS (Silver),CDN$ 479.99,https://www.amazon.ca/Canon-PowerShot-SX730-HS-Silver/dp/B06Y12YLFF/ref=sr_1_330?s=photo&ie=UTF8&qid=1507358466&sr=1-330,https://images-na.ssl-images-amazon.com/images/I/41B7OlldiBL._AA160_.jpg, 1792C001
246,Canon EOS Rebel T5i Digital SLR Camera (Body Only),CDN$ 629.95,https://www.amazon.ca/Canon-Rebel-Digital-Camera-Body/dp/B00BW6LW7G/ref=sr_1_379?s=photo&ie=UTF8&qid=1507358466&sr=1-379,https://images-na.ssl-images-amazon.com/images/I/51soj2YVq5L._AA160_.jpg, 8595B001
247,Pentax Ricoh WG-30w Digital Camera with 2.7-Inch LCD (Carbon Gray),CDN$ 469.99,https://www.amazon.ca/Pentax-Ricoh-WG-30w-Digital-2-7-Inch/dp/B00OUX73S0/ref=sr_1_355?s=photo&ie=UTF8&qid=1507358466&sr=1-355,https://images-na.ssl-images-amazon.com/images/I/51tTN0A3uBL._AA160_.jpg, WG-30w carbon gray
248,"Canon PowerShot Digital Camera with 3-Inch LCD, Red (SX720 HS)",CDN$ 419.95,https://www.amazon.ca/Canon-PowerShot-Digital-Camera-3-Inch/dp/B0101SRX82/ref=sr_1_306?s=photo&ie=UTF8&qid=1507358466&sr=1-306,https://images-na.ssl-images-amazon.com/images/I/414gE41XrrL._AA160_.jpg, 1071C016
249,Neewer 72mm Ultra-violet UV Protection Filter for Canon Nikon Sony Olympus and Other Digital SLR Camera Lens with 72mm Filter Thread,CDN$ 7.99,https://www.amazon.ca/Neewer-Ultra-violet-Protection-Olympus-Digital/dp/B003M56Q4Y/ref=sr_1_331?s=photo&ie=UTF8&qid=1507358466&sr=1-331,https://images-na.ssl-images-amazon.com/images/I/41eYMFAAWYL._AA160_.jpg, 10000063@@3
250,PowerLead Pcam PDC001 2.7 inch TFT LCD HD Mini Digital Camera,CDN$ 62.99,https://www.amazon.ca/PowerLead-Pcam-PDC001-Digital-Camera/dp/B01MY2O9HM/ref=sr_1_380?s=photo&ie=UTF8&qid=1507358466&sr=1-380,https://images-na.ssl-images-amazon.com/images/I/517O+Orle6L._AA160_.jpg,none
251,Nikon D500 2160P 4K DSLR Camera w/ GPS & Wi-Fi Ready + 5 Lens - 21 to 1000mm - 128GB - 30PC Kit - Nikon 50mm f/1.8D - Nikon 70-300G Lens - Opteka 1000mm + 3YR Warranty,"CDN$ 2,835.49",https://www.amazon.ca/Nikon-2160P-Camera-Wi-Fi-Ready/dp/B06XXYPG9Q/ref=sr_1_356?s=photo&ie=UTF8&qid=1507358466&sr=1-356,https://images-na.ssl-images-amazon.com/images/I/61EHJee5sHL._AA160_.jpg, NKD50050DMMK3
252,Canon PowerShot G9 X Digital Camera - International Version (No Warranty) + 7PC Accessory Kit,CDN$ 529.95,https://www.amazon.ca/Canon-PowerShot-Digital-Camera-International/dp/B016VGJXRC/ref=sr_1_307?s=photo&ie=UTF8&qid=1507358466&sr=1-307,https://images-na.ssl-images-amazon.com/images/I/619iIcZQcQL._AA160_.jpg, 0511C001
253,"Canon EOS 80D DSLR Camera with 18-55mm f/3.5-5.6 IS STM Lens, EF-S 55-250mm f/4-5.6 IS STM Lens, & EF 50mm f/1.8 STM Lens Bundle 33PC Accessory Kit. Includes 64GB Memory Card + 3PC Filter Kit (UV-CPL-FLD) + 4PC Macro Filter Set (+1,+2,+4,+10) + MORE - International Version (No Warranty)","CDN$ 1,829.95",https://www.amazon.ca/18-55mm-3-5-5-6-55-250mm-Accessory-UV-CPL-FLD/dp/B01K39SSN8/ref=sr_1_332?s=photo&ie=UTF8&qid=1507358466&sr=1-332,https://images-na.ssl-images-amazon.com/images/I/612F7onWoQL._AA160_.jpg, 1263C005
254,"Panasonic Lumix DMC-TZ80 silver, DMC-TZ80EG-S",CDN$ 479.95,https://www.amazon.ca/Panasonic-Lumix-DMC-TZ80-silver-DMC-TZ80EG-S/dp/B01B03ADXE/ref=sr_1_333?s=photo&ie=UTF8&qid=1507358466&sr=1-333,https://images-na.ssl-images-amazon.com/images/I/41KE1FfPluL._AA160_.jpg, DMC-TZ80EG-S
255,Canon PowerShot SX400 16MP 30x Optical Zoom Digital Camera - Black,CDN$ 198.95,https://www.amazon.ca/Canon-PowerShot-Optical-Digital-Camera/dp/B00M0QVG3W/ref=sr_1_357?s=photo&ie=UTF8&qid=1507358466&sr=1-357,https://images-na.ssl-images-amazon.com/images/I/51InzcaVqrL._AA160_.jpg, 9545B001
256,Nikon D7100 24.1 MP DX-Format CMOS Digital SLR (Body Only),CDN$ 948.00,https://www.amazon.ca/Nikon-D7100-24-1-DX-Format-Digital/dp/B00BI9X7UC/ref=sr_1_308?s=photo&ie=UTF8&qid=1507358466&sr=1-308,https://images-na.ssl-images-amazon.com/images/I/51Q-w3c8haL._AA160_.jpg, 1513
257,CYBER-SHOT W830 BLK 20.1MP 8X OPT SD/SDHC/SDXC 2.7IN LCD USB,CDN$ 159.99,https://www.amazon.ca/CYBER-SHOT-W830-20-1MP-SDHC-2-7IN/dp/B00QPZL094/ref=sr_1_358?s=photo&ie=UTF8&qid=1507358466&sr=1-358,https://images-na.ssl-images-amazon.com/images/I/41aC2YtJ-bL._AA160_.jpg,none
258,Canon EOS 70D Digital SLR Camera with 18-135mm STM Lens,"CDN$ 1,197.62",https://www.amazon.ca/Canon-Digital-Camera-18-135mm-Lens/dp/B00DMS0LCO/ref=sr_1_334?s=photo&ie=UTF8&qid=1507358466&sr=1-334,https://images-na.ssl-images-amazon.com/images/I/41CYhWEQoNL._AA160_.jpg, 8469B016
259,DJI Phantom 3 4K (White/Gold),CDN$ 945.52,https://www.amazon.ca/DJI-Phantom-4K-White-Gold/dp/B01AZ3KW7W/ref=sr_1_309?s=photo&ie=UTF8&qid=1507358466&sr=1-309,https://images-na.ssl-images-amazon.com/images/I/41EQb2mHU7L._AA160_.jpg, CP.PT.000308
260,Sony DSCRX10 Cybershot 20.2 MP Digital Still Camera with 3-Inch LCD Screen - Body Only (Black),"CDN$ 1,099.99",https://www.amazon.ca/Sony-DSCRX10-Cybershot-Digital-Camera/dp/B00FRHTSMW/ref=sr_1_359?s=photo&ie=UTF8&qid=1507358466&sr=1-359,https://images-na.ssl-images-amazon.com/images/I/41ycOnre6ZL._AA160_.jpg, DSCRX10/B
261,Red Nikon D3400 Digital SLR Camera + 18-55mm AF-S DX Nikkor VR + 2.2X Telephoto and 0.43X Macro Lens Kit + 32GB Memory + Bounce Swivel Flash + Tripod + Padded Bag + UV CPL FLD Filter Bundle + Remote,CDN$ 811.19,https://www.amazon.ca/Digital-Camera-18-55mm-Nikkor-Telephoto/dp/B01F62D1N4/ref=sr_1_335?s=photo&ie=UTF8&qid=1507358466&sr=1-335,https://images-na.ssl-images-amazon.com/images/I/612G6gTYZWL._AA160_.jpg, 25496K1
