ID,Name,Price,Link,Images,Model
436,"Pyle-Home Pdwr30b 3.5-Inch Indoor, Outdoor Waterproof Speakers (Black)",CDN$ 58.27,https://www.amazon.ca/Pyle-Home-Pdwr30b-3-5-Inch-Waterproof-Speakers/dp/B000MCKAU6/ref=sr_1_469?s=electronics&ie=UTF8&qid=1507299832&sr=1-469,https://images-na.ssl-images-amazon.com/images/I/51dHF-7xs0L._AA160_.jpg, PDWR30B
437,Vantage Point BSM-B Bookshelf Series Speaker Mounts - Black,CDN$ 52.58,https://www.amazon.ca/Vantage-BSM-B-Bookshelf-Speaker-Mounts/dp/B0000DIX1Y/ref=sr_1_421?s=electronics&ie=UTF8&qid=1507299832&sr=1-421,https://images-na.ssl-images-amazon.com/images/I/41hTb4JBavL._AA160_.jpg, BSM-B
438,Acoustic Audio AA5170 Home Theater 5.1 Bluetooth Speaker System 700W with Powered Subwoofer,CDN$ 210.24,https://www.amazon.ca/Acoustic-Audio-AA5170-Bluetooth-Subwoofer/dp/B00IBINI7K/ref=sr_1_448?s=electronics&ie=UTF8&qid=1507299832&sr=1-448,https://images-na.ssl-images-amazon.com/images/I/41IoHhEv7iL._AA160_.jpg, AA5170
439,"Polk Audio OWM3 On-Wall Speaker (Pair, Black)",CDN$ 138.72,https://www.amazon.ca/Polk-Audio-Wall-Speaker-Black/dp/B0018QNYVM/ref=sr_1_398?s=electronics&ie=UTF8&qid=1507299832&sr=1-398,https://images-na.ssl-images-amazon.com/images/I/319s9pxazZL._AA160_.jpg, AM3345-A|4
440,Curtis Sylvania SP3258-Purple Portable Bluetooth Speaker,CDN$ 39.99,https://www.amazon.ca/Curtis-Sylvania-SP3258-Purple-Portable-Bluetooth/dp/B00YO2T81C/ref=sr_1_422?s=electronics&ie=UTF8&qid=1507299832&sr=1-422,https://images-na.ssl-images-amazon.com/images/I/414rQacTx3L._AA160_.jpg, SP328-Purple
441,Cobra HG S500 Highgear CB Speaker,CDN$ 39.00,https://www.amazon.ca/Cobra-HG-S500-Highgear-Speaker/dp/B00006JPF0/ref=sr_1_449?s=electronics&ie=UTF8&qid=1507299832&sr=1-449,https://images-na.ssl-images-amazon.com/images/I/61VcG8B7WdL._AA160_.jpg,none
442,"DB Link SFSW10BL100Z Strandflex, Tm Blue Speaker Wire, 10 Gauge, 100-Feet",CDN$ 45.95,https://www.amazon.ca/DB-Link-SFSW10BL100Z-Strandflex-100-Feet/dp/B0072LAW1M/ref=sr_1_399?s=electronics&ie=UTF8&qid=1507299832&sr=1-399,https://images-na.ssl-images-amazon.com/images/I/41AOzCC8F8L._AA160_.jpg,none
443,Pyle-Home In-Wall Two Right and Left Speaker Dual Knob Independent Volume Control PVCD15,CDN$ 36.32,https://www.amazon.ca/Pyle-Home-Speaker-Independent-Control-PVCD15/dp/B007A99ICA/ref=sr_1_423?s=electronics&ie=UTF8&qid=1507299832&sr=1-423,https://images-na.ssl-images-amazon.com/images/I/31P-EdvfSVL._AA160_.jpg, PVCD15
444,"BOSS BASS1000 Audio 8"" Amplified Subwoofer with Passive Radiator, Single, Black",CDN$ 207.56,https://www.amazon.ca/BOSS-BASS1000-Amplified-Subwoofer-Radiator/dp/B0015AUPCW/ref=sr_1_470?s=electronics&ie=UTF8&qid=1507299832&sr=1-470,https://images-na.ssl-images-amazon.com/images/I/51J8AcOEsTL._AA160_.jpg,none
445,"Definitive Technology ProCenter 1000 Compact Center Speaker (Single, White)",CDN$ 329.07,https://www.amazon.ca/Definitive-Technology-ProCenter-Compact-Speaker/dp/B001A6IE2Y/ref=sr_1_450?s=electronics&ie=UTF8&qid=1507299832&sr=1-450,https://images-na.ssl-images-amazon.com/images/I/31X8Gk+dxVL._AA160_.jpg, NDIC
446,Pyle-Pro P3001at 3000w Hybrid Pre Amplifier with Am/Fm Tuner,CDN$ 200.07,https://www.amazon.ca/Pyle-Pro-P3001at-3000w-Hybrid-Amplifier/dp/B0010KCP5M/ref=sr_1_400?s=electronics&ie=UTF8&qid=1507299832&sr=1-400,https://images-na.ssl-images-amazon.com/images/I/31KJROaQTYL._AA160_.jpg, P3001AT
447,Definitive Technology Di 5.5 LCR In Wall Speaker (Single),CDN$ 274.41,https://www.amazon.ca/Definitive-Technology-5-5-LCR-Speaker/dp/B00381IOQU/ref=sr_1_451?s=electronics&ie=UTF8&qid=1507299832&sr=1-451,https://images-na.ssl-images-amazon.com/images/I/41pzguv+ceL._AA160_.jpg, Di 5.5 LCR
448,"Polk Audio Atrium 4 Outdoor Speakers (Pair, White)",CDN$ 154.61,https://www.amazon.ca/Polk-Audio-Atrium-Outdoor-Speakers/dp/B00378KMEG/ref=sr_1_424?s=electronics&ie=UTF8&qid=1507299832&sr=1-424,https://images-na.ssl-images-amazon.com/images/I/51VNg+A13dL._AA160_.jpg, AM4088-A
449,Yeeco Hifi Mini Bluetooth Amplifier 30W+30W DC 12/24V Wireless Bluetooth Stereo Dual Channel Audio Receiver Power Amp Ampli Board with US-type Power Supply Adapter for Sound Audio System,CDN$ 35.69,https://www.amazon.ca/Yeeco-Bluetooth-Amplifier-Wireless-Receiver/dp/B018ZBURSU/ref=sr_1_471?s=electronics&ie=UTF8&qid=1507299832&sr=1-471,https://images-na.ssl-images-amazon.com/images/I/51FgT433gbL._AA160_.jpg,none
450,"KEF T301 Satellite Speaker (Black, Pair)",CDN$ 899.99,https://www.amazon.ca/KEF-T301-Satellite-Speaker-Black/dp/B004FLOQ50/ref=sr_1_452?s=electronics&ie=UTF8&qid=1507299832&sr=1-452,https://images-na.ssl-images-amazon.com/images/I/319noNGhmAL._AA160_.jpg, T301
451,Acoustic Research® Glendale Indoor/Outdoor Speakers - 2 Pack,CDN$ 220.00,https://www.amazon.ca/Acoustic-Research%C2%AE-Glendale-Outdoor-Speakers/dp/B073VVF5MM/ref=sr_1_425?s=electronics&ie=UTF8&qid=1507299832&sr=1-425,https://images-na.ssl-images-amazon.com/images/I/41gXZ2NPPUL._AA160_.jpg, AWSEE2BK2PK
452,"Samsung Galaxy S7 Case,JIEJIEWYD Mandala Floral Designer Hard Shell Case Clear Back Cover, Slim Fit, TPU Slim Fit Scratch Resistant Case For Samsung Galaxy S7- flying butterfly blue flower",CDN$ 4.59,https://www.amazon.ca/Samsung-Galaxy-S7-JIEJIEWYD-Resistant/dp/B0723BS8QR/ref=sr_1_472?s=electronics&ie=UTF8&qid=1507299832&sr=1-472,https://images-na.ssl-images-amazon.com/images/I/41-iWzr-eYL._AA160_.jpg,none
453,"VersionTech Portable Bluetooth Speakers with Subwoofer, Waterproof Pocket Wireless Speakers for iPhone 7/7 Plus/6S/6/6S Plus/5S Samsung Galaxy S7 iPad mini 2/2/Air",CDN$ 19.99,https://www.amazon.ca/VersionTech-Portable-Bluetooth-Subwoofer-Waterproof/dp/B01K7A7DG6/ref=sr_1_401?s=electronics&ie=UTF8&qid=1507299832&sr=1-401,https://images-na.ssl-images-amazon.com/images/I/51pkuEWeLLL._AA160_.jpg,none
454,OSD Audio SSVC2 2-Zone Dual Source Speaker Selector with Volume Control (Black),CDN$ 106.60,https://www.amazon.ca/OSD-Audio-SSVC2-Speaker-Selector/dp/B002C99DW8/ref=sr_1_453?s=electronics&ie=UTF8&qid=1507299832&sr=1-453,https://images-na.ssl-images-amazon.com/images/I/31h3MkJ8UTL._AA160_.jpg, SSVC2
455,"Cerwin Vega 10"" Speaker Foam Surround Repair Kit - 10 Inch",CDN$ 80.67,https://www.amazon.ca/Cerwin-Vega-Speaker-Surround-Repair/dp/B00D4BAWDM/ref=sr_1_426?s=electronics&ie=UTF8&qid=1507299832&sr=1-426,https://images-na.ssl-images-amazon.com/images/I/51OBehTIb+L._AA160_.jpg, 2CV10
456,"Definitive Technology ProSub 1000 120v Speaker (Single, Black)",CDN$ 746.17,https://www.amazon.ca/Definitive-Technology-ProSub-Speaker-Single/dp/B000TD8XO8/ref=sr_1_402?s=electronics&ie=UTF8&qid=1507299832&sr=1-402,https://images-na.ssl-images-amazon.com/images/I/415lj5YqlGL._AA160_.jpg, NDMA
457,8Bitdo Retro Cube Bluetooth Speaker,CDN$ 23.12,https://www.amazon.ca/8Bitdo-Retro-Cube-Bluetooth-Speaker/dp/B019O0JMOQ/ref=sr_1_473?s=electronics&ie=UTF8&qid=1507299832&sr=1-473,https://images-na.ssl-images-amazon.com/images/I/41lm+0yzGKL._AA160_.jpg, CUBE SPEAKER
458,Pyle PSC16250 16-Gauge 250-Feet Spool of High Quality Speaker Zip Wire,CDN$ 63.26,https://www.amazon.ca/PSC16250-16-Gauge-250-Feet-Quality-Speaker/dp/B003ZWZP9G/ref=sr_1_427?s=electronics&ie=UTF8&qid=1507299832&sr=1-427,https://images-na.ssl-images-amazon.com/images/I/51EvKdN0fjL._AA160_.jpg, PSC16250
459,Pyle-Home PWRC62 6.5-Inch In-Ceiling Dual-Channel/Voice Coil Weather Proof Speaker,CDN$ 40.34,https://www.amazon.ca/Pyle-Home-PWRC62-6-5-Inch-Ceiling-Dual-Channel/dp/B000MCELG0/ref=sr_1_474?s=electronics&ie=UTF8&qid=1507299832&sr=1-474,https://images-na.ssl-images-amazon.com/images/I/41SgaKlq-EL._AA160_.jpg, PWRC62
460,"OSD Audio IWS8 Custom Series In-Wall Passive Subwoofer, White (White)",CDN$ 66.56,https://www.amazon.ca/OSD-Audio-IWS8-Passive-Subwoofer/dp/B008MWLPCK/ref=sr_1_403?s=electronics&ie=UTF8&qid=1507299832&sr=1-403,https://images-na.ssl-images-amazon.com/images/I/51gYy7FU0OL._AA160_.jpg, IWS8
461,"Indoor Outdoor Wireless Bluetooth Speakers,Two-Channel Enhanced Bass Portable Bluetooth Stereo Speakers,With Subwoofer,Provide Best Bass and Sound Quality,Built in Microphone ,FM Radio,3.5mm Aux Jack",CDN$ 35.90,https://www.amazon.ca/Wireless-Bluetooth-Two-Channel-Subwoofer-Microphone/dp/B0738CQ5HF/ref=sr_1_454?s=electronics&ie=UTF8&qid=1507299832&sr=1-454,https://images-na.ssl-images-amazon.com/images/I/41PNYL06HNL._AA160_.jpg,none
462,Pyle-Home PHSP131T 13.5-InchIndoor/Outdoor 70V 50W PA Horn Speaker,CDN$ 88.37,https://www.amazon.ca/Pyle-Home-PHSP131T-13-5-InchIndoor-Outdoor-Speaker/dp/B002UL0WAK/ref=sr_1_475?s=electronics&ie=UTF8&qid=1507299832&sr=1-475,https://images-na.ssl-images-amazon.com/images/I/41mLl8US1SL._AA160_.jpg, PHSP131T
463,Polk Audio Omni SB1 Plus Home Theater Sound Bar System,CDN$ 699.99,https://www.amazon.ca/Polk-Audio-Theater-Sound-System/dp/B01AT3IIFG/ref=sr_1_428?s=electronics&ie=UTF8&qid=1507299832&sr=1-428,https://images-na.ssl-images-amazon.com/images/I/41S0bETYP0L._AA160_.jpg, AM6946-A
464,"Polk Audio TL 1 Satellite Speaker (Each, Black)",CDN$ 87.56,https://www.amazon.ca/Polk-Audio-TL-Satellite-Speaker/dp/B0043M665O/ref=sr_1_404?s=electronics&ie=UTF8&qid=1507299832&sr=1-404,https://images-na.ssl-images-amazon.com/images/I/41vfhhlWO+L._AA160_.jpg, TL 1 Sat black
465,Sony SRSX11 Ultra-Portable Bluetooth Speaker (White),CDN$ 69.99,https://www.amazon.ca/Sony-SRSX11-Ultra-Portable-Bluetooth-Speaker/dp/B00TTWZGM2/ref=sr_1_455?s=electronics&ie=UTF8&qid=1507299832&sr=1-455,https://images-na.ssl-images-amazon.com/images/I/41SLJKQZKiL._AA160_.jpg, MAIN-77475
466,"Pyle Surround Wall / Ceiling Home Speaker, Set of 4, White (PDICBT286)",CDN$ 219.99,https://www.amazon.ca/Surround-Ceiling-Speaker-White-PDICBT286/dp/B01JH3PGZ4/ref=sr_1_405?s=electronics&ie=UTF8&qid=1507299832&sr=1-405,https://images-na.ssl-images-amazon.com/images/I/51Dj8MLEkwL._AA160_.jpg, PDICBT286
467,Polk Audio LSiM 703 MM Bookshelf Loudspeaker (Midnight Mahogany)(1 speaker),CDN$ 527.24,https://www.amazon.ca/Polk-Audio-LSiM-703-Loudspeaker/dp/B0062P6D8A/ref=sr_1_429?s=electronics&ie=UTF8&qid=1507299832&sr=1-429,https://images-na.ssl-images-amazon.com/images/I/410rq+h7LWL._AA160_.jpg, LSiM 703 MM
468,"Bluetooth Speakers, ARCHEER Fabric Covering Portable Wireless Speaker, Touch Control Home Speakers, HD Audio Surround Sound Stereo Speakers - A225",CDN$ 42.99,https://www.amazon.ca/Bluetooth-Speakers-Covering-Portable-Wireless/dp/B06XJ5H49C/ref=sr_1_476?s=electronics&ie=UTF8&qid=1507299832&sr=1-476,https://images-na.ssl-images-amazon.com/images/I/51HKx9dkWYL._AA160_.jpg, A225
469,"Blue Octave LC62 In Ceiling 6.5"" Speakers Home Theater Surround Sound 2-Way Speaker 3 Pair Pack",CDN$ 150.00,https://www.amazon.ca/Blue-Octave-Speakers-Home-Surround/dp/B00NT902PW/ref=sr_1_430?s=electronics&ie=UTF8&qid=1507299832&sr=1-430,https://images-na.ssl-images-amazon.com/images/I/51IGaSilShL._AA160_.jpg,none
470,"Fusion (MS-EL602) 6"" 150W Shallow-Mount Speaker",CDN$ 90.29,https://www.amazon.ca/Fusion-MS-EL602-150W-Shallow-Mount-Speaker/dp/B00B27JE4I/ref=sr_1_477?s=electronics&ie=UTF8&qid=1507299832&sr=1-477,https://images-na.ssl-images-amazon.com/images/I/41WK8PayV4L._AA160_.jpg,none
471,Boss P45.4C 4-Inch 4-Way Speaker,CDN$ 38.43,https://www.amazon.ca/Boss-P45-4C-4-Inch-4-Way-Speaker/dp/B0032FOKRE/ref=sr_1_406?s=electronics&ie=UTF8&qid=1507299832&sr=1-406,https://images-na.ssl-images-amazon.com/images/I/41494xyLK6L._AA160_.jpg,none
472,Boss CX8 8-Inch Subwoofer 4ohm Voice Coil,CDN$ 30.05,https://www.amazon.ca/Boss-CX8-8-Inch-Subwoofer-Voice/dp/B0032FOKEW/ref=sr_1_431?s=electronics&ie=UTF8&qid=1507299832&sr=1-431,https://images-na.ssl-images-amazon.com/images/I/51LxksqNN0L._AA160_.jpg,none
473,Yamaha In-ceiling Natural Sound Three-way 100 Watt Easy-to-install Speaker System (Pair),CDN$ 175.58,https://www.amazon.ca/Yamaha-ceiling-Natural-Sound-Three-way/dp/B00JEHMBP2/ref=sr_1_478?s=electronics&ie=UTF8&qid=1507299832&sr=1-478,https://images-na.ssl-images-amazon.com/images/I/315RxOmxGpL._AA160_.jpg, Yamaha In-ceiling Natural Sound Speakers
474,Boss P126DVC 12-Inch Subwoofer Dual 4ohm Voice Coils,CDN$ 86.52,https://www.amazon.ca/P126DVC-12-Inch-Subwoofer-Voice-Coils/dp/B0032FOKQA/ref=sr_1_407?s=electronics&ie=UTF8&qid=1507299832&sr=1-407,https://images-na.ssl-images-amazon.com/images/I/51BnsVdG4DL._AA160_.jpg,none
475,"Definitive Technology ProCenter 2000 Compact Center Speaker (Single, Black)",CDN$ 454.98,https://www.amazon.ca/Definitive-Technology-ProCenter-Compact-Speaker/dp/B000UW270Y/ref=sr_1_432?s=electronics&ie=UTF8&qid=1507299832&sr=1-432,https://images-na.ssl-images-amazon.com/images/I/31Z0L2iKI9L._AA160_.jpg, NDLA
476,Kanto YU6 Powered Speakers with Bluetoothand Phono Preamp - Matte White,CDN$ 399.99,https://www.amazon.ca/Kanto-Powered-Speakers-Bluetoothand-Preamp/dp/B01N31DTF5/ref=sr_1_479?s=electronics&ie=UTF8&qid=1507299832&sr=1-479,https://images-na.ssl-images-amazon.com/images/I/51Ej6BXr-aL._AA160_.jpg, YU6MW
477,Polk Audio 265RT 3-Way In-Wall Speaker (Ea),CDN$ 395.00,https://www.amazon.ca/Polk-Audio-265RT-3-Way-Speaker/dp/B004L9GWSK/ref=sr_1_408?s=electronics&ie=UTF8&qid=1507299832&sr=1-408,https://images-na.ssl-images-amazon.com/images/I/41jKPdvP9OL._AA160_.jpg, 265 RT
478,"Tyler Bluetooth Alarm Clock Radio TAC501-BK with Stereo Speaker, FM Radio, USB Charging, AUX Line-In, Blue LED Display 0.6-Inch, and Smart Phone Dock, Black",CDN$ 59.95,https://www.amazon.ca/Tyler-Bluetooth-TAC501-BK-Charging-0-6-Inch/dp/B01AWZ3JLO/ref=sr_1_480?s=electronics&ie=UTF8&qid=1507299832&sr=1-480,https://images-na.ssl-images-amazon.com/images/I/41XrqRgq+FL._AA160_.jpg,none
479,"JBL Clip+ Portable Bluetooth Speaker, Orange",CDN$ 69.99,https://www.amazon.ca/Clip-Portable-Bluetooth-Speaker-Orange/dp/B00YAVF1WM/ref=sr_1_553?s=electronics&ie=UTF8&qid=1507299933&sr=1-553,https://images-na.ssl-images-amazon.com/images/I/51sFo9pL9mL._AA160_.jpg, JBLCLIPPLUSORG
480,"Definitive Technology Mythos Gem Satellite Speakers (Pair, Black)",CDN$ 839.99,https://www.amazon.ca/Definitive-Technology-Mythos-Satellite-Speakers/dp/B000TDCJ8Y/ref=sr_1_481?s=electronics&ie=UTF8&qid=1507299933&sr=1-481,https://images-na.ssl-images-amazon.com/images/I/41Oax27wfIL._AA160_.jpg, VCZB
481,"Polk Audio 12-Inch Powered Subwoofer, Single, Cherry",CDN$ 499.99,https://www.amazon.ca/Polk-Audio-12-Inch-Powered-Subwoofer/dp/B000PIAQ3S/ref=sr_1_529?s=electronics&ie=UTF8&qid=1507299933&sr=1-529,https://images-na.ssl-images-amazon.com/images/I/51MUNnEvC2L._AA160_.jpg, AM1222-C|4
482,Pyle PSC18500 18-Gauge 500-Feet Spool of High Quality Speaker Zip Wire,CDN$ 35.95,https://www.amazon.ca/PSC18500-18-Gauge-500-Feet-Quality-Speaker/dp/B003ZX4RFS/ref=sr_1_505?s=electronics&ie=UTF8&qid=1507299933&sr=1-505,https://images-na.ssl-images-amazon.com/images/I/31yJuidg3uL._AA160_.jpg, PSC18500
483,"Portable Wireless Bluetooth Speakers,IPX5 Waterproof Splashproof Speaker,with FM Radio and Bass;For Beach,Fishing,Biking,Outdoor,Home,Travel & Hiking,Support Apple iPhone,iPad,Samsung,Huawei And More.",CDN$ 32.90,https://www.amazon.ca/Portable-Wireless-Bluetooth-Waterproof-Splashproof/dp/B074RYZKTM/ref=sr_1_554?s=electronics&ie=UTF8&qid=1507299933&sr=1-554,https://images-na.ssl-images-amazon.com/images/I/51lprmk72fL._AA160_.jpg,none
484,Pyle PA Speaker Job Site Radio karaoke Machine 2 Microphone Input 1 Mic Black (PWM1235BT),CDN$ 279.99,https://www.amazon.ca/Speaker-karaoke-Machine-Microphone-PWM1235BT/dp/B01LZ2ZL6Z/ref=sr_1_530?s=electronics&ie=UTF8&qid=1507299933&sr=1-530,https://images-na.ssl-images-amazon.com/images/I/51UJRlnCmHL._AA160_.jpg, PWM1235BT
485,"Definitive Technology ProCinema 600 120v Center Speaker (Set of Six, Black)",CDN$ 940.35,https://www.amazon.ca/Definitive-Technology-ProCinema-Center-Speaker/dp/B000TDENA6/ref=sr_1_506?s=electronics&ie=UTF8&qid=1507299933&sr=1-506,https://images-na.ssl-images-amazon.com/images/I/41xwccTfidL._AA160_.jpg, QDVA
486,ILIVE ITB105B 20-Inch Compact Sound Bar with Bluetooth 2.0,CDN$ 76.95,https://www.amazon.ca/ILIVE-ITB105B-20-Inch-Compact-Bluetooth/dp/B00X3KFXJM/ref=sr_1_555?s=electronics&ie=UTF8&qid=1507299933&sr=1-555,https://images-na.ssl-images-amazon.com/images/I/31wrcbnX1LL._AA160_.jpg, ITB105B
487,Pyle PLMRX67 250W 6.5-Inch 2-Way Marine Speakers,CDN$ 59.64,https://www.amazon.ca/PLMRX67-6-5-Inch-2-Way-Marine-Speakers/dp/B000SL45IE/ref=sr_1_482?s=electronics&ie=UTF8&qid=1507299933&sr=1-482,https://images-na.ssl-images-amazon.com/images/I/518VFny6pbL._AA160_.jpg,none
488,"Yamaha NS-AW294BL Indoor/Outdoor 2-Way Speakers (Black,2)""",CDN$ 160.27,https://www.amazon.ca/Yamaha-NS-AW294BL-Indoor-Outdoor-Speakers/dp/B007QTAXEQ/ref=sr_1_531?s=electronics&ie=UTF8&qid=1507299933&sr=1-531,https://images-na.ssl-images-amazon.com/images/I/41STfUOODIL._AA160_.jpg, NS-AW294BL
489,Definitive Technology UEZA/Di 5.5BPS Rectangular Bipolar Surround In-wall/ceiling Speaker (Single),CDN$ 506.92,https://www.amazon.ca/Definitive-Technology-UEZA-Rectangular-Surround/dp/B001W0E37I/ref=sr_1_507?s=electronics&ie=UTF8&qid=1507299933&sr=1-507,https://images-na.ssl-images-amazon.com/images/I/51OGbkG0slL._AA160_.jpg, UEZA
490,"Indoor Outdoor Wireless Bluetooth Speaker,Two-Channel Enhanced Bass Portable Stereo Bluetooth Speakers,With Subwoofer,Provide Best Bass and Sound Quality,Built in Microphone ,FM Radio,3.5mm Aux Jack",CDN$ 35.90,https://www.amazon.ca/Wireless-Bluetooth-Two-Channel-Subwoofer-Microphone/dp/B074S3YZB5/ref=sr_1_556?s=electronics&ie=UTF8&qid=1507299933&sr=1-556,https://images-na.ssl-images-amazon.com/images/I/41hG4JmUECL._AA160_.jpg,none
491,Cambridge Audio - TV5 Compact speakers sound base with bluetooth,CDN$ 499.00,https://www.amazon.ca/Cambridge-Audio-Compact-speakers-bluetooth/dp/B00NLEM5S2/ref=sr_1_483?s=electronics&ie=UTF8&qid=1507299933&sr=1-483,https://images-na.ssl-images-amazon.com/images/I/318xnChO4rL._AA160_.jpg, C10800K
492,"Kitsound Link Multiroom Audio Wireless Enabler With Allplay And Spotify Connect For Ios, Android Pc - Black",CDN$ 53.95,https://www.amazon.ca/Kitsound-Multiroom-Wireless-Enabler-Allplay/dp/B015Q9O32U/ref=sr_1_532?s=electronics&ie=UTF8&qid=1507299933&sr=1-532,https://images-na.ssl-images-amazon.com/images/I/31iHEQCrRAL._AA160_.jpg, KSLINK
493,"iLive Boombox Bluetooth Speaker with CD Player and FM Radio, Black",CDN$ 66.82,https://www.amazon.ca/iLive-Boombox-Bluetooth-Speaker-Player/dp/B00D9D9N58/ref=sr_1_508?s=electronics&ie=UTF8&qid=1507299933&sr=1-508,https://images-na.ssl-images-amazon.com/images/I/41jjJZajylL._AA160_.jpg, iBC233B
494,"Acoustic Audio CS-IC62 In Ceiling 6.5"" Speaker 3 Pair Pack 2 Way Home 1500W CS-IC62-3Pr",CDN$ 169.88,https://www.amazon.ca/Acoustic-Audio-CS-IC62-Ceiling-CS-IC62-3Pr/dp/B0098LE36E/ref=sr_1_484?s=electronics&ie=UTF8&qid=1507299933&sr=1-484,https://images-na.ssl-images-amazon.com/images/I/51DFllg3pFL._AA160_.jpg, CS-IC62-3PR
495,Yamaha YAS-106 Sound Bar with Dual Built-In Subwoofers,CDN$ 329.00,https://www.amazon.ca/Yamaha-YAS-106-Sound-Built-Subwoofers/dp/B01JGZUJW8/ref=sr_1_557?s=electronics&ie=UTF8&qid=1507299933&sr=1-557,https://images-na.ssl-images-amazon.com/images/I/31uk2hMGvhL._AA160_.jpg, YAS-106BL
496,Klipsch R-26F Floorstanding Speaker (Each),CDN$ 399.00,https://www.amazon.ca/Klipsch-R-26F-Floorstanding-Speaker-Each/dp/B00LMDYM6W/ref=sr_1_533?s=electronics&ie=UTF8&qid=1507299933&sr=1-533,https://images-na.ssl-images-amazon.com/images/I/31mbnhWZqBL._AA160_.jpg, R-26F
497,August SE30 Portable Bluetooth Stereo Speaker - Compact Wireless SoundBar with 3.5mm AUX-In and Rechargeable Battery,CDN$ 22.75,https://www.amazon.ca/August-SE30-Portable-Bluetooth-Speaker/dp/B00NGNO3TM/ref=sr_1_509?s=electronics&ie=UTF8&qid=1507299933&sr=1-509,https://images-na.ssl-images-amazon.com/images/I/51NXTdtIpNL._AA160_.jpg,none
498,Denon HEOS 1 Wireless Speaker (White) (New Version),CDN$ 362.76,https://www.amazon.ca/Denon-Wireless-Speaker-White-Version/dp/B01CX4U096/ref=sr_1_558?s=electronics&ie=UTF8&qid=1507299933&sr=1-558,https://images-na.ssl-images-amazon.com/images/I/51aL7u+5K8L._AA160_.jpg, HEOS1WT
499,IsoAcoustics Aperta Speaker Stands (pair / aluminium ),CDN$ 229.99,https://www.amazon.ca/IsoAcoustics-Aperta-Speaker-Stands-aluminium/dp/B00U5T6IYI/ref=sr_1_485?s=electronics&ie=UTF8&qid=1507299933&sr=1-485,https://images-na.ssl-images-amazon.com/images/I/41NNgkU9ysL._AA160_.jpg,none
500,Pyramid WH1038 10-Inch 300 Watt High Power Paper Cone 8 Ohm Subwoofer,CDN$ 27.99,https://www.amazon.ca/Pyramid-WH1038-10-Inch-Power-Subwoofer/dp/B000CQEIYQ/ref=sr_1_534?s=electronics&ie=UTF8&qid=1507299933&sr=1-534,https://images-na.ssl-images-amazon.com/images/I/51DZ3xIxjLL._AA160_.jpg,none
501,"Gzmy LED Light Bulb with Integrated Bluetooth Speaker,Mini portable Bluetooth speaker LED colorful glare, Bluetooth hands-free phone RGB Changing Lamp Wireless Stereo Audio with Remote Control",CDN$ 4.99,https://www.amazon.ca/Gzmy-Integrated-Bluetooth-portable-hands-free/dp/B072XCL5T7/ref=sr_1_510?s=electronics&ie=UTF8&qid=1507299933&sr=1-510,https://images-na.ssl-images-amazon.com/images/I/51Q+FgmF1+L._AA160_.jpg,none
502,"Monoprice 114536 Swivel Speaker Mount for Sonos PLAY:1, Black",CDN$ 21.49,https://www.amazon.ca/Monoprice-114536-Swivel-Speaker-Mount/dp/B01953W5LY/ref=sr_1_559?s=electronics&ie=UTF8&qid=1507299933&sr=1-559,https://images-na.ssl-images-amazon.com/images/I/41XagsT9LZL._AA160_.jpg, 114536
503,"MagiDeal Small Portable Car Wireless Bluetooth Speaker FM TF USB Super Bass Subwoofer - Black, 62x62x58mm",CDN$ 20.99,https://www.amazon.ca/MagiDeal-Portable-Wireless-Bluetooth-Subwoofer/dp/B06ZYHZPB4/ref=sr_1_486?s=electronics&ie=UTF8&qid=1507299933&sr=1-486,https://images-na.ssl-images-amazon.com/images/I/41v1X6d6tML._AA160_.jpg,none
504,Sony SRSX11 Ultra-Portable Bluetooth Speaker (Pink),CDN$ 64.00,https://www.amazon.ca/Sony-SRSX11-Ultra-Portable-Bluetooth-Speaker/dp/B00UKV68T6/ref=sr_1_535?s=electronics&ie=UTF8&qid=1507299933&sr=1-535,https://images-na.ssl-images-amazon.com/images/I/41rcZB4wbvL._AA160_.jpg, SRSX11/PNK
505,"Bluetooth Speakers, Waterproof Speaker Portable Wireless with Subwoofer, Loud Stereo Speakers with 60 Days Standby for iPhone Samsung phones by Ayoki (Blue)",CDN$ 39.99,https://www.amazon.ca/Bluetooth-Speakers-Waterproof-Subwoofer-Ayoki/dp/B06XRNYJ2F/ref=sr_1_511?s=electronics&ie=UTF8&qid=1507299933&sr=1-511,https://images-na.ssl-images-amazon.com/images/I/61Rf+aW0RjL._AA160_.jpg,none
506,Pyle-Home PDWT6 6.5-Inch Indoor Surface Mount 70V P.A Wall Speaker,CDN$ 47.18,https://www.amazon.ca/Pyle-Home-PDWT6-6-5-Inch-Surface-Speaker/dp/B002UKZ83W/ref=sr_1_560?s=electronics&ie=UTF8&qid=1507299933&sr=1-560,https://images-na.ssl-images-amazon.com/images/I/51sBvo4c7jL._AA160_.jpg, PDWT6
