ID,Name,Price,Link,Images,Model
433,LENOVO ThinkCentre M81 5049 SFF: Core i5 3.1 GHz / 4 Gb DDR3 / 250 Gb / DVDRW / Windows 10 Professional,CDN$ 209.99,https://www.amazon.ca/LENOVO-ThinkCentre-M81-5049-SFF/dp/B01MRLYEH1/ref=sr_1_476?s=pc&ie=UTF8&qid=1507347415&sr=1-476,https://images-na.ssl-images-amazon.com/images/I/51dexZ6PsbL._AA160_.jpg,none
434,"LENOVO ThinkCentre M92z 3327 23"" 1080P All-in-One: i5 2.9 GHz, 8 Gb, 500 Gb, DVDRW, Webcam, WIFI, Windows 10 Professional",CDN$ 550.00,https://www.amazon.ca/LENOVO-ThinkCentre-M92z-3327-1080P/dp/B01M5LEHHS/ref=sr_1_405?s=pc&ie=UTF8&qid=1507347415&sr=1-405,https://images-na.ssl-images-amazon.com/images/I/51SXNdTuVHL._AA160_.jpg,none
435,Gigabyte Intel Celeron N2807 Mini PC Barebone,CDN$ 218.90,https://www.amazon.ca/Gigabyte-Intel-Celeron-N2807-Barebone/dp/B00KR0QHXW/ref=sr_1_453?s=pc&ie=UTF8&qid=1507347415&sr=1-453,https://images-na.ssl-images-amazon.com/images/I/41XgktGtWxL._AA160_.jpg, GB-BXBT-2807
436,Dell Optiplex 790 Business Desktop PC with SSD - Intel Core i5-2400 3.10GHz 8GB DDR3 RAM 128GB SSD DVD Windows 7 Professional (Certified Refurbished),CDN$ 349.99,https://www.amazon.ca/Dell-Optiplex-790-Business-Desktop/dp/B0711CJTBC/ref=sr_1_477?s=pc&ie=UTF8&qid=1507347415&sr=1-477,https://images-na.ssl-images-amazon.com/images/I/51oWk1DP7IL._AA160_.jpg,none
437,"SkyTech Supremacy Gaming Computer PC Desktop - i7-7700K, 500GB Samsung 960 Evo SSD, GTX 1080 Ti 11GB, 360mm RGB Liquid Cool, 2TB, 32GB DDR4 (GTX 1080 Ti | Samsung 960 EVO 500G SSD)","CDN$ 3,914.99",https://www.amazon.ca/SkyTech-Supremacy-Gaming-Computer-Desktop/dp/B06XZDMKXM/ref=sr_1_429?s=pc&ie=UTF8&qid=1507347415&sr=1-429,https://images-na.ssl-images-amazon.com/images/I/51tLBVl3F0L._AA160_.jpg, ST-SUPREMACY-VR1080-2-BK
438,"2 in 1 Android Tablet PC,Teclast Tbook 16 2 in 1 Tablet PC 11.6 inch Windows 10 + Android 6.0 IPS Screen 8GB RAM 64GB ROM Bluetooth 4.0",CDN$ 425.99,https://www.amazon.ca/Android-Tablet-Teclast-Windows-Bluetooth/dp/B06XZ821TK/ref=sr_1_406?s=pc&ie=UTF8&qid=1507347415&sr=1-406,https://images-na.ssl-images-amazon.com/images/I/41IW3wKid-L._AA160_.jpg,none
439,"Acer Predator G1 Gaming Desktop (Core i7 -6700, 32GB RAM, 2TB HDD + 512GB SSD) with Windows 10 Pro 64-bit","CDN$ 2,999.99",https://www.amazon.ca/Acer-Predator-Gaming-Desktop-Windows/dp/B01M0MFNSI/ref=sr_1_454?s=pc&ie=UTF8&qid=1507347415&sr=1-454,https://images-na.ssl-images-amazon.com/images/I/41+KtK6SoDL._AA160_.jpg, G1-710-70002
440,MSI AIO AG270 2QC-042US 27-Inch Desktop ( Black ),"CDN$ 2,699.00",https://www.amazon.ca/MSI-AG270-2QC-042US-27-Inch-Desktop/dp/B00OJZTCPQ/ref=sr_1_478?s=pc&ie=UTF8&qid=1507347415&sr=1-478,https://images-na.ssl-images-amazon.com/images/I/51RYNS7oGqL._AA160_.jpg, AG270 2QC-042US
441,OPTIPLEX 7450 23.8 N/T I7-7700 8GB 500GB W10P,"CDN$ 1,616.08",https://www.amazon.ca/OPTIPLEX-7450-23-8-I7-7700-500GB/dp/B06WGN599Z/ref=sr_1_407?s=pc&ie=UTF8&qid=1507347415&sr=1-407,https://images-na.ssl-images-amazon.com/images/I/41P7OJRwuCL._AA160_.jpg, 040P6
442,Lenovo ThinkCentre M92p 3209 SFF: Intel Core i5 3550 3.3GHz / 8GB DDR3 / 2TB / Windows 10 Professional,CDN$ 339.99,https://www.amazon.ca/Lenovo-ThinkCentre-M92p-3209-SFF/dp/B06Y3XY854/ref=sr_1_455?s=pc&ie=UTF8&qid=1507347415&sr=1-455,https://images-na.ssl-images-amazon.com/images/I/412vUZ34qGL._AA160_.jpg, m92p
443,LENOVO ThinkCentre M90p 5864 SFF: Intel Core i5 3.2 GHz / 8 Gb DDR3 / 2 Tb / DVDRW / Windows 10 Professional,CDN$ 279.99,https://www.amazon.ca/LENOVO-ThinkCentre-M90p-5864-SFF/dp/B06Y4W14S3/ref=sr_1_430?s=pc&ie=UTF8&qid=1507347415&sr=1-430,https://images-na.ssl-images-amazon.com/images/I/510FcGhShHL._AA160_.jpg, M90p
444,"CYBERPOWERPC Gamer Xtreme GXI1010 Desktop Gaming PC (Intel i7-7700 3.6GHz, NVIDIA GTX 1070 8GB, 8GB DDR4 Ram, 1TB 7200RPM HDD, Win 10 Home), Black","CDN$ 1,752.13",https://www.amazon.ca/CYBERPOWERPC-GXI1010-Desktop-i7-7700-7200RPM/dp/B01NANWLD5/ref=sr_1_479?s=pc&ie=UTF8&qid=1507347415&sr=1-479,https://images-na.ssl-images-amazon.com/images/I/51CvVMK42mL._AA160_.jpg, GXi1010
445,Dell OptiPlex 9010 MT/Core i7-3770 @ 3.4 GHz/32GB DDR3/250GB HDD/DVD-RW/No OS,CDN$ 772.93,https://www.amazon.ca/Dell-OptiPlex-i7-3770-250GB-DVD-RW/dp/B01MA4ONJK/ref=sr_1_408?s=pc&ie=UTF8&qid=1507347415&sr=1-408,https://images-na.ssl-images-amazon.com/images/I/61zPNNwNy5L._AA160_.jpg, OptiPlex 9010-1593e155
446,"HP Compaq Pro 6200 Mini PC Business High Performance Tower Desktop Computer(Intel Core i5-2400 3.1GB,8GB DDR3,120GB SSD+2TB,DVD-ROM,DP to DVI Cable,Windows 10 Professional)(Certified Refurbished)",CDN$ 420.00,https://www.amazon.ca/Performance-Computer-Professional-Certified-Refurbished/dp/B01MT213A3/ref=sr_1_431?s=pc&ie=UTF8&qid=1507347415&sr=1-431,https://images-na.ssl-images-amazon.com/images/I/51ou3XzmfPL._AA160_.jpg, ACRHPDT0002
447,"Lenovo M73z 20-Inch All-In-One Desktop (Pentium G3240, 2GB RAM. 500GB HDD, Windows 8.1)10BC002CUS",CDN$ 849.00,https://www.amazon.ca/Lenovo-20-Inch-Desktop-Pentium-10BC002CUS/dp/B00VXTN9UA/ref=sr_1_456?s=pc&ie=UTF8&qid=1507347415&sr=1-456,https://images-na.ssl-images-amazon.com/images/I/41wkOt7BWfL._AA160_.jpg, 10BC002CUS
448,"DELL C3JTP OptiPlex Opti3040-1765MT Desktop (Intel Core i5, 8GB Ram, 1TB HDD, Windows 7 Pro), Black",CDN$ 857.90,https://www.amazon.ca/C3JTP-OptiPlex-Opti3040-1765MT-Desktop-Windows/dp/B019HQAAUC/ref=sr_1_480?s=pc&ie=UTF8&qid=1507347415&sr=1-480,https://images-na.ssl-images-amazon.com/images/I/41L-jNJdCEL._AA160_.jpg, C3JTP
449,Lenovo 57323863 Q190 Desktop (Celeron 1017U/4GB/500GB/Win8.1),CDN$ 636.57,https://www.amazon.ca/Lenovo-57323863-Desktop-Celeron-Win8-1/dp/B00HEIG7CQ/ref=sr_1_432?s=pc&ie=UTF8&qid=1507347415&sr=1-432,https://images-na.ssl-images-amazon.com/images/I/31Jeanv9NTL._AA160_.jpg, 57323863
450,"Lenovo IBM desktop computer M58p 6137 core2duo 3.0Ghz 4G DDR3 250GB, DVDRW, Win7 Pro, new Keyboard & Mouse, One Year Warranty from seller, Power Cord",CDN$ 133.50,https://www.amazon.ca/Lenovo-computer-core2duo-Keyboard-Warranty/dp/B00GB7GYNI/ref=sr_1_505?s=pc&ie=UTF8&qid=1507347501&sr=1-505,https://images-na.ssl-images-amazon.com/images/I/515sW2tpEqL._AA160_.jpg, 7483
451,CybertronPC Lazer DT2294A Desktop,CDN$ 612.89,https://www.amazon.ca/Cybertron-DT2294A-CybertronPC-Lazer-Desktop/dp/B00KMXUIHA/ref=sr_1_481?s=pc&ie=UTF8&qid=1507347501&sr=1-481,https://images-na.ssl-images-amazon.com/images/I/511rEUph2QL._AA160_.jpg, DT2294A
452,"iBUYPOWER AM4103NIC Liquid Cooled Desktop Gaming PC  Intel Core i7-7700K 4.20 GHz , NVIDIA GTX 1070 8GB, 8GB DDR4 RAM, 2TB 7200RPM HDD, 240GB SSD, WiFi, Win 10 Home, Blue","CDN$ 2,069.99",https://www.amazon.ca/iBUYPOWER-AM4103NIC-Desktop-i7-7700K-7200RPM/dp/B071Z5R5CW/ref=sr_1_553?s=pc&ie=UTF8&qid=1507347501&sr=1-553,https://images-na.ssl-images-amazon.com/images/I/51IHViCTu-L._AA160_.jpg, AM4103NIC
453,SFF - 1 x Core i5 7500 / 3.4 GHz - RAM 8 GB - SSD 128 GB - DVD-Writer - HD Graphics 630 - GigE - Win 10 Pro 64-bit - monitor: none - Dell Smart Selection,CDN$ 821.17,https://www.amazon.ca/SFF-DVD-Writer-Graphics-monitor-Selection/dp/B06VTQZ92X/ref=sr_1_529?s=pc&ie=UTF8&qid=1507347501&sr=1-529,https://images-na.ssl-images-amazon.com/images/I/41t1azfR6BL._AA160_.jpg, 44M5R
454,"Hewlett Packard 280 G2 Small Form Factor PC W5X38UT#ABA, Black",CDN$ 622.92,https://www.amazon.ca/Hewlett-Packard-Factor-W5X38UT-ABA/dp/B01LBEMW8G/ref=sr_1_506?s=pc&ie=UTF8&qid=1507347501&sr=1-506,https://images-na.ssl-images-amazon.com/images/I/41NurHeXbLL._AA160_.jpg, W5X38UT#ABA
455,"Kingdel® Intel i7-5550U CPU Mini Desktop Computer, Fanless Industrial PC with 16GB RAM, 512GB SSD, 2*HDMI, 2*NIC, 1*SPDIF, 4*USB3.0, Card Reader, Wi-Fi, Windows 10 Pro",CDN$ 835.00,https://www.amazon.ca/Kingdel%C2%AE-i7-5550U-Desktop-Computer-Industrial/dp/B06XB6P3VS/ref=sr_1_482?s=pc&ie=UTF8&qid=1507347501&sr=1-482,https://images-na.ssl-images-amazon.com/images/I/41-jGrIMYgL._AA160_.jpg, NC960
456,"HP Elite 8300 Refurbished SFF ~ Intel Quad-Core i5-3470 up to 3.6GHz, 8GB RAM, 240GB SSD, DVD, WiFi, VGA, DisplayPort, Windows 10 Professional",CDN$ 379.99,https://www.amazon.ca/HP-Refurbished-Quad-Core-DisplayPort-Professional/dp/B06Y4DR2DM/ref=sr_1_554?s=pc&ie=UTF8&qid=1507347501&sr=1-554,https://images-na.ssl-images-amazon.com/images/I/51dCe5nHLHL._AA160_.jpg,none
457,XDS Electronics Custom Gaming Pc Computer AMD FX-6300 Six Core 3.5 GHZ (Turbo 4.1 GHZ) / AMD Radeon 2GB R9 270 Gaming Video Card / 8GB Memory / 120GB SSD + 1TB HD / WIFI Ready / DVDRW / Windows 7 Pro 30 Days Trial,CDN$ 980.00,https://www.amazon.ca/XDS-Electronics-Computer-FX-6300-Windows/dp/B0147NHX14/ref=sr_1_530?s=pc&ie=UTF8&qid=1507347501&sr=1-530,https://images-na.ssl-images-amazon.com/images/I/516VsAIv1iL._AA160_.jpg,none
458,Lenovo ThinkCentre M90p 5864 SFF: i5 3.2GHz / 8GB DDR3 / 1TB / DVDRW / Windows 10 Home Premium,CDN$ 268.00,https://www.amazon.ca/Lenovo-ThinkCentre-M90p-5864-SFF/dp/B06Y3MH16V/ref=sr_1_507?s=pc&ie=UTF8&qid=1507347501&sr=1-507,https://images-na.ssl-images-amazon.com/images/I/51cZ9oMgYPL._AA160_.jpg, m90p
459,"Firewall PC Mi19N 8G ram 64G SSD with intel celeron J1900 quad core processor ,4 Intel Gbe Ports ,VGA,4 USB ,home network",CDN$ 300.60,https://www.amazon.ca/Firewall-Mi19N-celeron-processor-network/dp/B01MU1CNX6/ref=sr_1_555?s=pc&ie=UTF8&qid=1507347501&sr=1-555,https://images-na.ssl-images-amazon.com/images/I/41rfz7hzloL._AA160_.jpg, Mi19N
460,"CYBERPOWERPC Gamer Master GMA410 Desktop Gaming PC (AMD Ryzen 5 1600X 3.6GHz, NVIDIA GTX 1050 Ti 4GB, 8GB DDR4 RAM, 240GB SSD, 1TB HDD, & Win 10 Home), Black","CDN$ 1,349.88",https://www.amazon.ca/CYBERPOWERPC-Master-GMA410-Desktop-Gaming/dp/B06Y31ZPKB/ref=sr_1_483?s=pc&ie=UTF8&qid=1507347501&sr=1-483,https://images-na.ssl-images-amazon.com/images/I/51q9CwQfrZL._AA160_.jpg, GMA410
461,MSI Cubi2006-006BUS Components Other Cubi2006-006BUS Black,CDN$ 473.97,https://www.amazon.ca/MSI-Cubi2006-006BUS-Components-Other-Black/dp/B01LX1PCJI/ref=sr_1_531?s=pc&ie=UTF8&qid=1507347501&sr=1-531,https://images-na.ssl-images-amazon.com/images/I/417L680EsXL._AA160_.jpg, CUBI2006-006BUS
462,"SkyTech Omega Gaming Computer PC (i7-6700K 4.0Ghz, Liquid Cooled, GTX 1060 6GB, 2TB HDD, 240GB SSD, 16GB DDR4, Win 10 Pro 64-bit), White","CDN$ 1,883.55",https://www.amazon.ca/SkyTech-Gaming-Computer-i7-6700K-4-0Ghz/dp/B01J9VZ2OY/ref=sr_1_508?s=pc&ie=UTF8&qid=1507347501&sr=1-508,https://images-na.ssl-images-amazon.com/images/I/51EDqduDvoL._AA160_.jpg, ST-OMEGA-VR1060
463,"CYBERPOWERPC Gamer Ultra GUA3120A w/ AMD FX-4300 3.8GHz CPU, 8GB DDR3, AMD R7 250 2GB, 1TB HDD, 24X DVD+-RW & Win 10 Home 64-Bit Desktop Gaming PC",CDN$ 879.00,https://www.amazon.ca/CYBERPOWERPC-GUA3120A-FX-4300-3-8GHz-Desktop/dp/B01L0JGRSI/ref=sr_1_556?s=pc&ie=UTF8&qid=1507347501&sr=1-556,https://images-na.ssl-images-amazon.com/images/I/51yABuliQKL._AA160_.jpg, GUA3120A
464,"2016 New Htpc pc Intel Celeron J1900 4G Ram 64G SSD WIFI 1*Gigabit Ethernet Linux Ubuntu Palm Size:135*128*45 mm ,Black High Quality Aluminum alloy Pc Case Personal Computer",CDN$ 272.67,https://www.amazon.ca/Intel-Celeron-Gigabit-Ethernet-Ubuntu/dp/B01A7CG73Y/ref=sr_1_484?s=pc&ie=UTF8&qid=1507347501&sr=1-484,https://images-na.ssl-images-amazon.com/images/I/41QiEckC-AL._AA160_.jpg, Mi19D
465,"Shuttle DH110SE XPC Intel Skylake H110 Chipset LGA 1151 i3/i5/i7/Pentium Slim PC, Support SODIMM DDR4, Black",CDN$ 362.96,https://www.amazon.ca/Shuttle-DH110SE-Skylake-Chipset-Pentium/dp/B01KQUDHJ4/ref=sr_1_532?s=pc&ie=UTF8&qid=1507347501&sr=1-532,https://images-na.ssl-images-amazon.com/images/I/31yA3NVKlGL._AA160_.jpg, DH110SE
466,"Kingdel® Windows 10 Nettop, Fanless Mini Desktop Computer with Intel Celeron 1037U Dual Core CPU, 8GB RAM, 64GB SSD, Intel HD Graphics, 2*NICs, 4*COM RS232, HDMI, 4*USB 3.0, WiFi",CDN$ 429.00,https://www.amazon.ca/Kingdel%C2%AE-Windows-Fanless-Computer-Graphics/dp/B01AT55FTQ/ref=sr_1_509?s=pc&ie=UTF8&qid=1507347501&sr=1-509,https://images-na.ssl-images-amazon.com/images/I/41mK5t+SQ1L._AA160_.jpg, NC1037U
467,"HP 8200 Desktop PC, Intel i5 2400 3.1G CPU, 8GB RAM, 500GB HDD, DVDRW, Windows 10, Refurbished",CDN$ 316.00,https://www.amazon.ca/HP-8200-Desktop-Windows-Refurbished/dp/B01N7W63H2/ref=sr_1_557?s=pc&ie=UTF8&qid=1507347501&sr=1-557,https://images-na.ssl-images-amazon.com/images/I/41wWtAPxsrL._AA160_.jpg, ELITE 8200
468,"Kingdel Intel 5th Generation i7 Broadwell CPU Mini Desktop Computer, 4K HTPC, Fanless NUC with 16GB RAM, 128GB SSD+1TB HDD, 2HDMI, 2LAN, 1SPDIF, 4USB3.0, Card Reader, Wi-Fi, Windows 10 Pro",CDN$ 756.00,https://www.amazon.ca/Kingdel-Generation-Broadwell-Desktop-Computer/dp/B01GQA57BE/ref=sr_1_533?s=pc&ie=UTF8&qid=1507347501&sr=1-533,https://images-na.ssl-images-amazon.com/images/I/41jNzewVhfL._AA160_.jpg, NC960
469,WAP Fanless Core i5 Mini Computer Mini PC Desktop with Intel Core i5 4200U 1.6GHz Max 2.6GHz Dual Core 4 thread 300M Wifi (RAM 8GB SSD 240GB),CDN$ 461.01,https://www.amazon.ca/WAP-Fanless-Computer-Desktop-1-6GHz/dp/B06XJM5BKC/ref=sr_1_485?s=pc&ie=UTF8&qid=1507347501&sr=1-485,https://images-na.ssl-images-amazon.com/images/I/51pQTxCJscL._AA160_.jpg, B1-i5-4200U
470,"Kingdel® Mini Desktop Computer, i7 Mini PC with i7-7500U 7th Gen. CPU, 16GB DDR4 RAM, 256GB SSD, 4096x2304, HDMI, DP, 4*USB 3.0, Card Reader, WiFi, Metal Case, Windows 10 Pro",CDN$ 685.00,https://www.amazon.ca/Kingdel%C2%AE-Desktop-Computer-i7-7500U-4096x2304/dp/B01NAMFKJL/ref=sr_1_510?s=pc&ie=UTF8&qid=1507347501&sr=1-510,https://images-na.ssl-images-amazon.com/images/I/41+FK+1KOoL._AA160_.jpg, NC360-7500U
471,"Windows 7 Home Premium Dell 745 Optiplex SFF Computer,Intel 3.4GHz Dual Core CPU Processor, 750GB 7200 RPM , 4GB DDR2, CDRWRW/DVDRW Wireless Ready (WIFI USB)",CDN$ 199.00,https://www.amazon.ca/Dell-Optiplex-Computer-Processor-Wireless/dp/B00AZ1A6ZS/ref=sr_1_558?s=pc&ie=UTF8&qid=1507347501&sr=1-558,https://images-na.ssl-images-amazon.com/images/I/41xFF8oI6FL._AA160_.jpg,none
472,"HP Z800 Workstation (Intel QUAD CORE Xeon 3.33GHz Processor, 1TB SSD, 4Tb HDD, 48GB RAM, USB 3.0, Windows 10 Pro OS) Black (Refurbished)","CDN$ 2,330.98",https://www.amazon.ca/HP-Z800-Workstation-Processor-Refurbished/dp/B0176VO88A/ref=sr_1_486?s=pc&ie=UTF8&qid=1507347501&sr=1-486,https://images-na.ssl-images-amazon.com/images/I/51nxeUtqDZL._AA160_.jpg, Z800
473,"Mini Pc Nuc I5 Mi42N Intel Core I5-4200U, Hd4400 Graphics, 4Gb Ddr3 Ram 128Gb Ssd, Dual Nics,Low Power£¬Windows 7 Windows 8 Windows 10 Linux",CDN$ 440.26,https://www.amazon.ca/Mi42N-I5-4200U-Graphics-Power%C2%A3%C2%ACWindows-Windows/dp/B06WWNYVQS/ref=sr_1_511?s=pc&ie=UTF8&qid=1507347501&sr=1-511,https://images-na.ssl-images-amazon.com/images/I/41zqCQNl7wL._AA160_.jpg, Mi42N
474,"Fanless Mini Pc Mi3150L Intel N3150 Quad Core Cpu Hd Graphics, 8Gb Ddr3 Ram 16Gb Ssd, Low Power£¬Windows 7 Windows 8 Windows 10 Linux",CDN$ 264.68,https://www.amazon.ca/Fanless-Mi3150L-Graphics-Power%C2%A3%C2%ACWindows-Windows/dp/B01N7R6X0X/ref=sr_1_534?s=pc&ie=UTF8&qid=1507347501&sr=1-534,https://images-na.ssl-images-amazon.com/images/I/41rS5sIQT5L._AA160_.jpg, Mi3150L
475,2016 Highest cost effective fanless pc computers Mi1037a Intel C1037U mini pc ultra thin computer Intel NM70 2G ram 128G SSD support hd video,CDN$ 296.61,https://www.amazon.ca/Highest-effective-computers-Mi1037a-computer/dp/B01CPE40JA/ref=sr_1_559?s=pc&ie=UTF8&qid=1507347501&sr=1-559,https://images-na.ssl-images-amazon.com/images/I/41a-hsfCQ2L._AA160_.jpg, Mi1037a
476,Dell OptiPlex 960 SFF / Core 2 Duo E8400 @ 3.00 GHz / 3GB DDR2 / 250GB HDD/DVD-RW/WINDOWS 7 PRO 32 BIT,CDN$ 144.99,https://www.amazon.ca/Dell-OptiPlex-E8400-DVD-RW-WINDOWS/dp/B00NBRK298/ref=sr_1_487?s=pc&ie=UTF8&qid=1507347501&sr=1-487,https://images-na.ssl-images-amazon.com/images/I/51n3PiQrqbL._AA160_.jpg, OptiPlex960-a2555178
477,"Mini Pc Win 10 Mi3215C4 Intel Celeron 3215U 1.7Ghz 15W, 4Gb Ddr3 Ram 128Gb Ssd Wifi, Fanless Aluminium Alloy Black Case,4 Com Low Power",CDN$ 303.26,https://www.amazon.ca/Mi3215C4-Celeron-1-7Ghz-Fanless-Aluminium/dp/B06XHKHN17/ref=sr_1_488?s=pc&ie=UTF8&qid=1507347501&sr=1-488,https://images-na.ssl-images-amazon.com/images/I/41+hwkPw+fL._AA160_.jpg, Mi3215C4
478,"Dell 780 - Duo 3.0GHz, 8GB DDR3, New 1TB HDD, Windows 7 Pro, WiFi (Certified Refurbished)",CDN$ 485.99,https://www.amazon.ca/Dell-780-Windows-Certified-Refurbished/dp/B01DMRYYGS/ref=sr_1_535?s=pc&ie=UTF8&qid=1507347501&sr=1-535,https://images-na.ssl-images-amazon.com/images/I/41loL9noSvL._AA160_.jpg, 780
479,"MSI 24GE 2QE 4K-013US 23.6"" All-in-One Touchscreen Gaming Desktop i7-4720HQ GeForce GTX960M 16GB 1TB + 128GB SSD  (Black/Red)","CDN$ 2,007.10",https://www.amazon.ca/MSI-24GE-2QE-4K-013US-Gaming/dp/B0149QDM14/ref=sr_1_512?s=pc&ie=UTF8&qid=1507347501&sr=1-512,https://images-na.ssl-images-amazon.com/images/I/51e37jyE5uL._AA160_.jpg, Gaming 24GE 2QE 4K-013US
480,CybertronPC 5150 Unleashed IV GM1224F Desktop (Red),"CDN$ 1,139.99",https://www.amazon.ca/CybertronPC-5150-Unleashed-GM1224F-Desktop/dp/B00JB2LXYU/ref=sr_1_560?s=pc&ie=UTF8&qid=1507347501&sr=1-560,https://images-na.ssl-images-amazon.com/images/I/51Z25eITx8L._AA160_.jpg, TGM1224F
481,"Barebone Systerm Mi42N Intel Core I5 4200U Dual Core Cpu, Barebone Wifi,Fanless Aluminium Alloy,Dc 12V,X86£¬6 Com Windows Os Linux",CDN$ 325.87,https://www.amazon.ca/Barebone-Systerm-Mi42N-Fanless-Aluminium/dp/B06WWP25FX/ref=sr_1_513?s=pc&ie=UTF8&qid=1507347501&sr=1-513,https://images-na.ssl-images-amazon.com/images/I/41zqCQNl7wL._AA160_.jpg, Mi42N
482,"Shuttle DX30 XPC Slim Intel Apollolake Celeron J3355, Gigabit LAN, Fanless Design PC, DDR3L, Black",CDN$ 338.77,https://www.amazon.ca/Shuttle-DX30-Apollolake-Celeron-Gigabit/dp/B01MRW0499/ref=sr_1_536?s=pc&ie=UTF8&qid=1507347501&sr=1-536,https://images-na.ssl-images-amazon.com/images/I/41NOAUKEMgL._AA160_.jpg, DX30
483,"Kingdel Intel i7-5500U 5th Generation CPU Windows 10 Mini Industrial Computer with 8GB RAM, 128GB SSD, 2HDMI, 2NIC, 1SPDIF, Wi-Fi, 4USB3.0, Card Reader",CDN$ 628.00,https://www.amazon.ca/Kingdel-i7-5500U-Generation-Industrial-Computer/dp/B01HB2JBM2/ref=sr_1_561?s=pc&ie=UTF8&qid=1507347501&sr=1-561,https://images-na.ssl-images-amazon.com/images/I/410ta89-hsL._AA160_.jpg, NC960
484,"Hewlett Packard Z5L96AA#ABA Slimline Desktop Computer, Intel Pentium J4205, 4GB Ram, 1TB Hard Drive, Windows 10 (270-a010, Black)",CDN$ 460.97,https://www.amazon.ca/Hewlett-Packard-Slimline-Computer-270-a010/dp/B06XRTCNT7/ref=sr_1_489?s=pc&ie=UTF8&qid=1507347501&sr=1-489,https://images-na.ssl-images-amazon.com/images/I/414djdj2nqL._AA160_.jpg, 270-a010
485,"Thin Mini PC with Intel Celeron j1900 processor onboard, quad core 2.42 GHz, 8G ram 128G SSD 300M WIFI, dual nic 720P/1080P HD video dual LAN dual HDMI COM Mini Pc",CDN$ 332.52,https://www.amazon.ca/Intel-Celeron-j1900-processor-onboard/dp/B01M3WPT91/ref=sr_1_537?s=pc&ie=UTF8&qid=1507347501&sr=1-537,https://images-na.ssl-images-amazon.com/images/I/41yL+hnXrML._AA160_.jpg, Mi19c
486,"SALE !!! HP Elite 8000 Small Form Factor Desktop Complete Computer Package with Intel Core 2 Duo 3.0GHz - 8GB RAM - 320GB HDD- DVD RW- Windows 7 Pro 64-Bit - Keyboard, Mouse + WiFi USB Adapter",CDN$ 180.00,https://www.amazon.ca/HP-Desktop-Complete-Computer-Package/dp/B016N1Z7ZW/ref=sr_1_562?s=pc&ie=UTF8&qid=1507347501&sr=1-562,https://images-na.ssl-images-amazon.com/images/I/51QT1YluELL._AA160_.jpg,none
487,"Desktop computer PC - HP 8100 Elite SFF , Core i5-650 3.2GHz, 8GB RAM, 250GB Hard Drive, DVD Drive, Windows 7 Professional 64bit",CDN$ 220.20,https://www.amazon.ca/Desktop-computer-PC-Windows-Professional/dp/B01DOLB8VQ/ref=sr_1_490?s=pc&ie=UTF8&qid=1507347501&sr=1-490,https://images-na.ssl-images-amazon.com/images/I/51v8Cu13GSL._AA160_.jpg,none
488,"Lenovo All-In-One M90z 2471 Computer i5 3.2Ghz, 4G, 500GB, 23"" Screen 1920 x 1080 HD resolution, DVDRW, free keyboard+mouse, windows 7 professional, built-in Webcam, wifi",CDN$ 417.99,https://www.amazon.ca/Lenovo-Computer-resolution-keyboard-professional/dp/B00A0KT40W/ref=sr_1_514?s=pc&ie=UTF8&qid=1507347501&sr=1-514,https://images-na.ssl-images-amazon.com/images/I/51Gv7nL-1YL._AA160_.jpg, m90z
489,"4 Lan Mini Computer Mi19N 2G ram 16G SSD with intel celeron J1900 quad core ,4 Intel Gbe Ports ,VGA,4 USB ,High-Speed and Multi-WAN router",CDN$ 224.78,https://www.amazon.ca/Computer-Mi19N-celeron-High-Speed-Multi-WAN/dp/B01N5G9HDC/ref=sr_1_563?s=pc&ie=UTF8&qid=1507347501&sr=1-563,https://images-na.ssl-images-amazon.com/images/I/41ayMknGCIL._AA160_.jpg, Mi19N
490,SB 400G3PD DM I5-7500T 500G 4.0G 8 FR,CDN$ 583.70,https://www.amazon.ca/SB-400G3PD-I5-7500T-500G-4-0G/dp/B01MRBGQ01/ref=sr_1_538?s=pc&ie=UTF8&qid=1507347501&sr=1-538,https://images-na.ssl-images-amazon.com/images/I/31I0BsWKRrL._AA160_.jpg, 1GG02UT
491,"Restaurant Point of Sale System includes 15"" Touch Terminal Featuring PointOS Software","CDN$ 1,671.27",https://www.amazon.ca/Restaurant-Terminal-Featuring-PointOS-Software/dp/B00NUGCOZK/ref=sr_1_491?s=pc&ie=UTF8&qid=1507347501&sr=1-491,https://images-na.ssl-images-amazon.com/images/I/410ZeyBTY-L._AA160_.jpg,none
492,"Firewall Micro Appliance Mi19N with intel celeron J1900 8G ram 128G SSD ,4 Intel Gbe Ports ,VGA,4 USB ,firewall box",CDN$ 332.52,https://www.amazon.ca/Firewall-Appliance-Mi19N-celeron-firewall/dp/B01N1T6WD2/ref=sr_1_515?s=pc&ie=UTF8&qid=1507347501&sr=1-515,https://images-na.ssl-images-amazon.com/images/I/41ayMknGCIL._AA160_.jpg, Mi19N
493,DELL Studio Hybrid 140G: Intel DualCore 2.1G / 2G DDR2 RAM / 160G Hard Drive / DVDRW / HDMI / Windows 7 Home Premium,CDN$ 129.99,https://www.amazon.ca/DELL-Studio-Hybrid-140G-DualCore/dp/B01LZ0LESJ/ref=sr_1_564?s=pc&ie=UTF8&qid=1507347501&sr=1-564,https://images-na.ssl-images-amazon.com/images/I/41kP+wF5mQL._AA160_.jpg,none
