ID,Name,ModelNumber,Price,Link,Images
2298,"DELL Laptop Latitude E6330 Intel Core i5 3rd Gen 3320M (2.60 GHz) 4 GB Memory 320 GB HDD 13.3"" Windows 10 Pro 64-Bit",E6330,299.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834861658,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-861-658-Z01.jpg?ex=2
2300,"HP Laptop ProBook 440 G4 (Z1Z82UT#ABA) Intel Core i5 7th Gen 7200U (2.50 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 620 14.0\"" Windows 10 Pro 64-Bit",none,881.27,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAuxEWRcGb7uaXOpaVx8HOOYEurPONiCAiFPh9jpxS%2fVjAnSCt2vnvew%2f0RrdM%2fTCZRc8by8WsDzvPtZ%2bjvhzlW5byXZZi6Sev2l5WQDn%2f7Xk1HotwJYKmvnXLlH%2f43AYqFOlr8bi4EYLgKFDBHVTmUwnpXIb%2fpD4BZdqBwBAcmswjpRg8lgQTV3gYkp69qT5nXSu9A5tAiq%2bnUUgGTq%2fICmwyG4wdMWCJim0rgY7JPYgUirGZRsxzE1zFiDYSbydlLqBP%2fUc%2b85vyugC%2fKTNd%2f8YfYTb2Fa1kNGo3hiw0Cl8yKSSj64XoybQvXZBFuFC6KFBhmaZlDAtyMX36Du%2fR43jLzqGrVpfBVVn5QOzCz%2bJVJpH4Lzejk0zAN7Mfxjuk9uJIpOPkdE4QgNeE7Rs8eKQXgPQ3%2fapULUHjzSQrSK6w8Qpo%2fINFXhRtnOM7ZKMngoDpbvg2WYFRYlHVMnFap1OglgP1suHRz1T1qO3345hesBEsV0x%2bjnS6iRkeP%2b7NMQLpb%2bpcbTgDkPB%2fSG%2fPgGJg2f9LDrWqzyEdYPBZBvlKsCrAzqODeNkHvYhTtSzrslLO8ItZJdT3LNhk1fXI%2bupFZUBj8IgmPdKEhA2buJwhO0ACOLy0%2fn5sGrNc9g8qsPMvtLnUE%2bPQeTIhTvVcYyOzHuziEdWzGJCO91qsuqmHA13LE5erdnr2QMDkSk4PerEYlTRCcWrGeLPHFSCkLmdXb1dU3CRis0AbkciokAFnRngB2jN55%2fJuD0NScFbCxYbVqKkW0NXQqkn4SNFz%2fwPMTm5xTec%2bLUDtr4SmE1caMIu9E%2bbS9YxcED2CIktEchjA5NUEd%2byeGsKl9sjjZMy%2fLxxPkwO68A%2byxFToa8i3vTzQnoH%2fKjJB868KSAWpT%2fNW%2bj4awdBlR77gcZ0LBCCZRJSC3KiY%2fZGV%2bgzr7IKlwdhiFnosKekEl%2bj0m5kJXq2WhZ9%2bKDxLHT7OGuaXUZdO5r0d6pvZ1%2fKENy400PBSbodB7aw846%2fc3p94LbanUYviCBT7H4vxCsYvZ5I5dDM9q3DYSun3jMe35Od1UTn8klmeP%2ftAaAls5qfruiaV9kp5Dxe4ZUZxHTsVPVNdPEeocYfexqlLCbRoPMgam3pE7xo6h%2ba2QECA5YPA1OVas%3d&ev=1&action=click&impressionpid=cb384557-432a-4076-a597-c15d4da22d34&rn=1109772324&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA5SC5DD0063%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-Hewlett-Packard-_-9SIA5SC5DD0063,https://images10.newegg.com/ProductImageCompressAll125/1TS-000D-01GJ6-S01.jpg
2301,"DELL Laptop Latitude 7470 (LATE74704806BLK) Intel Core i5 6300U (2.40 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 14.0\"" Windows 7 Professional 64-Bit (Includes Windows 10 Pro License)",none,2204.94,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAuxEWRcGb7uaXOpaVx8HOOYEurPONiCAiFPh9jpxS%2fVjAnSCt2vnvew%2f0RrdM%2fTCZRc8by8WsDzvPtZ%2bjvhzlW5byXZZi6Sev2l5WQDn%2f7Xk1HotwJYKmvnXLlH%2f43AYqFOlr8bi4EYLgKFDBHVTmUwnpXIb%2fpD4BZdqBwBAcmswjpRg8lgQTV3gYkp69qT5nXSu9A5tAiq%2bnUUgGTq%2fICmwyG4wdMWCJim0rgY7JPYgUirGZRsxzE1zFiDYSbydlLqBP%2fUc%2b85vyugC%2fKTNd%2f8cHb9S59QnW8ZQigKelSC%2fbtG1Av0YkpZKB5JDKNSgZ4LDuEWEk%2fbKYBHqqU0ylRMaU9yf9yt%2fD%2bH%2fViFdwE5NU8aHcoqMuRDfsO6JYvCDQkpY43XIGJwSb2rvHw3c%2bcu9nUv59o0qh170AusZqHaFz5S1%2f3AxfyKgWRYu0wma7RWXMM3o60vPl33EGKvDNa%2f4cPE8rgc8ReRdJFxyfBVm%2biCM%2f6gNQgRogE9AU7za9xV4O4BltoPDq2e%2bDYInyepPyd614vlJkcIP%2beFnguPZqZQHkmNsMJ55FNpSzeaBYNBB5VEg%2f9X3CpYeJFjU8rdVW1%2b99CoN3FsS87teXYVc05qW2zC24BSxsehKWNrnLDT9T0W84XXDL6BpAMmsDl2Ack9sTrN0DJDCdFPkTlDhyhA2UrH85WZ344VHtzCN4Hhpya2j9hUrzQ5rwdLvQchc7pSZKUBE%2fve6MVOafdptPAmXDcoZJIl1JFqg1GNVD6EydyWAkAE2YHQ6lCZmO7v7MxHhXJgfr%2frPweHwEv2xTVuTunx7YCa1aTorpctMQCGeCedjmMEToXNqZchWgwzxjnPbw20GKjY26o4JG%2bNEIk1IDsj4eQse5bgNlyRHI6YEgvf6cI6aCMoMt%2fcqZh5iVG2%2f4AQiOz8BQj9n15f2%2b%2bkuew3yNK%2bvCzxxGc07YsNyM2TtdxvxCbf5zMChi8UL81oad%2f0nt0JYQ%2fIPvMkUj6CBtlezm6PURLgacYDNRDTBadHjwMTBrgJw80Fwq6TWsraLCxKNPXhcaCTmShGA83HIOzWQiTMViDm2uGVvJo1p8umrvgBjeYUe0rTMUL9yb1Ma7Dnmq6OfbxW8zQYOw0Ym6NZMf2WW9Jas2uthyUsyXu1MOSkwbwFVkKwh1TC&ev=1&action=click&impressionpid=4d8d3faa-6ccf-4309-b2b3-a59ba3ef3763&rn=86888187&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA66K4689613%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-DELL-_-9SIA66K4689613,https://images10.newegg.com/ProductImageCompressAll125/A26D_1_201604181886954946.jpg
2302,"Refurbished Dell Latitude D830 15.4"" Intel Core 2 Duo 1.8GHz 4GB DDR2 250GB DVD Windows 10 Home 64 Bits 1 Year Warranty",D830,195.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834863822CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-863-822CVF-S01.jpg?ex=2
2304,"Lenovo ThinkPad T460 20FN002VUS 14\"" (In-plane Switching (IPS) Technology) Notebooks - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz - Black",none,2311.45,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAuxEWRcGb7uaXOpaVx8HOOYEurPONiCAiFPh9jpxS%2fVjAnSCt2vnvew%2f0RrdM%2fTCZRc8by8WsDzvPtZ%2bjvhzlW5byXZZi6Sev2l5WQDn%2f7Xk1HotwJYKmvnXLlH%2f43AYqFOlr8bi4EYLgKFDBHVTmUwnpXIb%2fpD4BZdqBwBAcmswjpRg8lgQTV3gYkp69qT5nXSu9A5tAiq%2bnUUgGTq%2fICmwyG4wdMWCJim0rgY7JPYgUirGZRsxzE1zFiDYSbydlLqBP%2fUc%2b85vyugC%2fKTNd%2f8eAPbvalgTExBEi0igijswMKcokTwot0amXy54vyk6pG3YkHO06g0gUe9cU%2fCQYGX4ZKKyJU1ZVPB3hQZjDRd0pFJYTN%2fn%2b%2brJCtGnmaKq7V0qE%2ffAjqyttIDzz8WGRMJpD6v%2fiuNpFiHhURsw%2f2gUMe5CyiT2Z%2f%2bGDxykLaKRPKfUWx8a0h9qHEIClk3L3NCXw9JVIDYeutuxMxhNqYxJx2vA2104NsGd1aNURfJ3WJRNQIfbo2Mpt1bRUTH1%2fHvQxo4uobtAwH2mPrFNlegdT%2f7%2bidnO7R%2fpXKpGrapP3fjXTDeQLtK2%2fA3%2b4UFE2TXtuspXFfnJMxNR3LhpqEbea%2bb0C1QBaPIM7jAlt%2bzVqMxDnSnhu2zm6GJZYkCBhp7TTFI%2bBZ1X7HfDldewtf2dXAMTN7rKE0a8XPhYcL3C%2f7SJxj3Kkn3VIrZaJ0umI1o4SxrYOZih1oOBH334jOSOwFry4kvRYGwfNCYM1mHTjNvbQgQXT7Jguv3s%2frD5PCTDT18XZio91%2f0VXLRsPO6Fdhx9axtPL8Xync5Ylx5EUMKXFNlfOfhuDTSq90xt%2bjvLvTF9%2fW8ogVE6nhuwyttjuX6D7KhNQYLLH2Sml2YjqsWV4zUUGiWnBtRmw094opMCYTcnp5zQpkdvKv2XwzcJCGjyuu5VE6hqLpHjjCFChDttNhQo%2bHue9u78I%2bnBFV3Ysiq34u0uJGbByxS6SMUxoiryTM9DtEI5LD96FsriZsxYv7vZfA1HHYaV%2bjoE7QI2qa7LZ6ScKabYFXH5rnqSveZFsDGCPx20j6jyu7R4GFQHdPLUFLhhXTbicZ8h%2fi5ldgtjPs4TnAyWOv3oTb4odGvURSXwUqvx0R9m1yk1uWPJyUPLWSQPstArdbEszl%2f&ev=1&action=click&impressionpid=ae971e5f-a280-46c9-9876-10f30cf684aa&rn=1643295000&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA66K3Y75258%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-Lenovo-_-9SIA66K3Y75258,https://images10.newegg.com/ProductImageCompressAll125/A25V_1_201604081410445788.jpg
2305,"Dell Latitude 14 5000 E5470 14\"" (In-plane Switching (IPS) Technology) Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz - Black",none,1366.44,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAuxEWRcGb7uaXOpaVx8HOOYEurPONiCAiFPh9jpxS%2fVjAnSCt2vnvew%2f0RrdM%2fTCZRc8by8WsDzvPtZ%2bjvhzlW5byXZZi6Sev2l5WQDn%2f7Xk1HotwJYKmvnXLlH%2f43AYqFOlr8bi4EYLgKFDBHVTmUwnpXIb%2fpD4BZdqBwBAcmswjpRg8lgQTV3gYkp69qT5nXSu9A5tAiq%2bnUUgGTq%2fICmwyG4wdMWCJim0rgY7JPYgUirGZRsxzE1zFiDYSbydlLqBP%2fUc%2b85vyugC%2fKTNd%2f8cHb9S59QnW8ZQigKelSC%2fdOWTnqdpZ70vEsqJB504cevDDQqKX1U2FS6WqhDryahtWMDz9jqgPg82LIuWPTDdHunemf5rKpkH25ndUazaDv2AuSAQTbSCh0g%2bcREdPPZNiBW3j8Ms62eNpMpdV9QsL66BywQSJ018ME%2f%2b%2bsnG9R93eEOsv24GjvzKC6iXCki2QhhUvYcVRNCFTHVP%2b6jxB%2bH%2bCMHogyKRslnXUrZ9hfbKgGq4QjYkJYH7M3Lr3KrBnI2UT1wP9k8TuP1IkZALuv3SH5CV3Y42wDLrzYEmAHuB%2bhFIxu6IeXob6GoL308XDCqGxh7lHrmeLTBRqAyG%2fWMFnFSE%2fTaFhtxZmqztsPWh4G%2b7lleJHUyhy9pQdB1bL4xKU1N48F7dT%2fog4qldXviBJwH7mY8YrVMrqRTmotZKoq9UFRiy6piwQ5SBeUIEY%2bLdaVuJYsYvvOWmcy0KDGW4RC4WrxdPij82kpTaqWig1akxweIxY8hncterTrKP4y2NyrR1Uj2lUhSi8ulRLO2gyEI7blH9217QetiFNWd%2f%2b8yCwlU%2bqveRUiQG0gtKVbZ6KyWrOf1DLAvlDaymTdAcBOHakWw4V3gGcZceKnP%2fCht1hVPuguxvXBaBlDvDjBCwWDtn9jTzATEKAiSC446j%2bTvEYSH1cdxnj3JQcTLdymX2%2bgchVMg9CDkG13XcM7bUFLwVvLmx7Eo9CzvV4keTI9lZMYZ3NmmhS26JY69V1o05MAXxjMkO%2btBpmtBLoiThhd0RV3Cj1nEkFomWRZ9AbS9T4v1Mx%2fjk0Y4Q7FLJucKutKPqnlcZsf7pPX%2fBrr%2fQExeGQ8JY5SUylMesG9SzvJWU7PDOK6GJ6nbh%2f0%3d&ev=1&action=click&impressionpid=5e8a656f-7d97-499c-8716-a5c1f1f3755d&rn=1052751453&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA66K46B0732%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-DELL-_-9SIA66K46B0732,https://images10.newegg.com/ProductImageCompressAll125/A17P_1_201611021114095627.jpg
2306,"HP EliteBook ----- business laptop 8460p i5 2540M 2.6GHz, 4G, 320G, DVD, Webcam, Windows 10 Professional, 14"" Widescreen, 90 days warranty",8460P,229.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6U95WJ3784,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6U9_1314313966276034229G2vVXKJcQ.jpg?ex=2
2308,"Lenovo Ultrabook ThinkPad T460s (20F9003CUS) Intel Core i7 6th Gen 6600U (2.60 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 15.6\"" Windows 7 Professional 64-Bit / Windows 10 Pro Downgrade",none,2643.08,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAuxEWRcGb7uaXOpaVx8HOOYEurPONiCAiFPh9jpxS%2fVjAnSCt2vnvew%2f0RrdM%2fTCZRc8by8WsDzvPtZ%2bjvhzlW5byXZZi6Sev2l5WQDn%2f7Xk1HotwJYKmvnXLlH%2f43AYqFOlr8bi4EYLgKFDBHVTmUwnpXIb%2fpD4BZdqBwBAcmswjpRg8lgQTV3gYkp69qT5nXSu9A5tAiq%2bnUUgGTq%2fICmwyG4wdMWCJim0rgY7JPYgUirGZRsxzE1zFiDYSbydlLqBP%2fUc%2b85vyugC%2fKTNd%2f8eAPbvalgTExBEi0igijswMpjI8sySaWGvsuDTeZsF9ugftEYONCywci0wuNj8v%2bKsQUz6nOhgc1eHuAQfc%2bM7BcbrEoGszGwwr17aV6M0MsoIx%2be4nqrzPHkWxBrLSJ59Ny9jLCibgTa0YoN1T5%2b0%2fz3TCrWOjSjUjFuO3dea3qMBL%2fM1tWB2bN%2fsx1qfOIJwc1mnBSJpiaHecwCXL7qMpD6VN8Pmd4urqzGDomoyt4%2fvswuh9XPy1G6MgNvyRJkjz%2b5rKCrsuWuOYWpxh6mtuJPU5SsKy%2bF9ZNNq5Bi8fCkyOfEufsoEuk6lHLNZrZyXTdZmnHPL6C9bid4xx%2fI0y%2bzNM8BV4U0L%2bvb6rEZ8GU7j9Miuf%2f%2fmRswXUd%2fwXrA2KiZMRnqpLq1Cct1vluFXrRzdIkgdz1DhbASVlFUo%2bzEHl3GwGDFrc32I4W%2brUpeEvgC13lBuQOXvqpwREF%2bBMWyDNW5xM1mYW4%2bPo0z%2fBtAqL%2bytrVDQ0g8z%2bsT1jRGbR99y7S41gp%2bfvAlOOZp35pNjbHp4DoypTOxipM7VM6VM7CUak5cVxeQvEY2tT6SXrUf7dbJGU5Tba7t%2b%2buYU3Zke5U5cUJqrGL3M1gszpoq67eR1j92W3yHqXULZFvh9fQK7GC4ToER3RwZ0pv0QLGwE4K2XMh4rZQzr4OcVuKRIFH5Y1l4SrztWQG0APuAnXM%2bnwGE3CvmBJw2DFQBM7YZuKQ02O%2b01foeR9LthfA7ZBPDFPugbEUHmpIRk7QWc89xVrcyShzPmphhDqGQTHD5TwztMK4PQSzG6uopZlVTRnbeTKftHIs9q0J%2byqGPjrYPrxH9F3YN9Jnm32eoB6jZxw9EKhH6tj%2bdZwUJTtz1TraQzJzbGYuj60FmU%2bjk&ev=1&action=click&impressionpid=2385f95c-9653-4ce1-9f82-7f3203907637&rn=1204189126&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA66K3Y74688%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-Lenovo-_-9SIA66K3Y74688,https://images10.newegg.com/ProductImageCompressAll125/34-331-020-05.jpg
2309,"ThinkPad Bilingual Laptop P70 (20ER002KCA) Intel Core i7 6700HQ (2.60 GHz) 16 GB DDR4 Memory 500 GB HDD NVIDIA Quadro M600M 17.3\""  Windows 7 Professional 64-Bit / Win 10 Pro downgrade",none,2741.5,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAuxEWRcGb7uaXOpaVx8HOOYEurPONiCAiFPh9jpxS%2fVjAnSCt2vnvew%2f0RrdM%2fTCZRc8by8WsDzvPtZ%2bjvhzlW5byXZZi6Sev2l5WQDn%2f7Xk1HotwJYKmvnXLlH%2f43AYqFOlr8bi4EYLgKFDBHVTmUwnpXIb%2fpD4BZdqBwBAcmswjpRg8lgQTV3gYkp69qT5nXSu9A5tAiq%2bnUUgGTq%2fICmwyG4wdMWCJim0rgY7JPYgUirGZRsxzE1zFiDYSbydlLqBP%2fUc%2b85vyugC%2fKTNd%2f8iVUFQDMWYMfkCaYiyyRoGN2npbhkaV3AWbwVfVb0P9k59b9lMvOHFNrGKV5Q7akszrUDsB%2f5Q%2fHGyGj%2b2OEObW%2bDyk%2bzU65Ihz0746EBcO7Juhj6q0prrJUBnJ9d%2fvb4tjtKcGUMhTHQ0AxmcYfiuw%2bRhdtMX%2b%2fTQJI%2bRee5zDZv8WTllJr4R7Xd2AuyJlPkoRmW2AQ0Ru5WEk65miKucazPUkPqW%2fCiy5mgySTpD6QeSp2VPyB84boIl3CttucQXgSo7WD9hPLQC0srVj%2bXEzs1wWr2PH0QZUeSeMgWwBBJm9sBqasZnxkjB7jzAwhHauyASccnM%2bb1kbVPmxOd9CYBPDcBbRJMvOIII%2bopBu8C%2bB8gQf3CNf1hgdBN2X4W8GPH9OP9U%2bWmpz1RBvGBjv6UGwBOHGD5MUn8ywtW7WhPkDW7cWcHibUmVlVJyt7Dg7qIYq9mngYSLx4QMSL1W6%2bXL2VD2aJJR7yfGk8GCe%2bdm%2b6aDlwuKCATx2L%2fp%2fuP1wykmLptYFRDDpcRiI3X6%2fn9x1LtkkMYlyI3mCxwjDzsWB6yiV120%2bKbl8z%2baEfsNxuludrT25wrsu2aygj2zCqBL1FoBTzlPYvMw7uxpUif1FcoYKBsjtB4j6T%2bctayfxOYylSjAsWfKB6QhFr9KGvVEcH2LJv3zWE2DcjOWkKTSESgK44dQZCISTp90HY09Y4aS121%2fykgqYJOMoEoZarxGyltR07sYuqsJCP%2b0TNad5k%2fNvrRCJm3FTs8BvW0p%2fJXdK5gsUGMBbLRnk%2fJCj7ijWOTX0UtMNjga7wRCktyGSk7B%2bP8hEPYrCf%2bVtYEcZ8pyvCovohukkjjRyWynMKM5uXkBsUmb9lfD3mF7JM%3d&ev=1&action=click&impressionpid=dac47297-63d5-45ca-9ea3-2bc3473f2db1&rn=870753395&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA66K4155210%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-Lenovo-_-9SIA66K4155210,https://images10.newegg.com/ProductImageCompressAll125/34-321-866-06.jpg
2310,"HP Laptop ProBook 6460B Intel Core i5 2520M (2.50 GHz) 4 GB Memory 250 GB HDD Intel HD Graphics 3000 14.0"" Windows 10 Pro",6460B,306.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834265421CVF,https://images10.newegg.com/ProductImageCompressAll300/34-265-421CVF-S01.jpg?ex=2
2311,"HP Laptop EliteBook 8460W Intel Core i5 2540M (2.60 GHz) 4 GB Memory 500 GB HDD AMD FirePro M3900 14.0"" Windows 10 Pro",8460W,316.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834265503CVF,https://images10.newegg.com/ProductImageCompressAll300/34-265-503CVF-S01.jpg?ex=2
2312,"Lenovo ThinkPad P50s 20FL000KUS 15.6\"" (In-plane Switching (IPS) Technology) Mobile Workstation - Intel Core i7 (6th Gen) i7-6500U Dual-core (2 Core) 2.50 GHz - Black",none,1803.4,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAuxEWRcGb7uaXOpaVx8HOOYEurPONiCAiFPh9jpxS%2fVjAnSCt2vnvew%2f0RrdM%2fTCZRc8by8WsDzvPtZ%2bjvhzlW5byXZZi6Sev2l5WQDn%2f7Xk1HotwJYKmvnXLlH%2f43AYqFOlr8bi4EYLgKFDBHVTmUwnpXIb%2fpD4BZdqBwBAcmswjpRg8lgQTV3gYkp69qT5nXSu9A5tAiq%2bnUUgGTq%2fICmwyG4wdMWCJim0rgY7JPYgUirGZRsxzE1zFiDYSbydlLqBP%2fUc%2b85vyugC%2fKTNd%2f8eAPbvalgTExBEi0igijswBmIC1DgBfs%2fHHv403i4%2fJspXnpL0Qyd4xuUKk%2bqDQeouHxvoXd59muWbES8n1qKM7Jrl1GoSexvnCODjA3VqT9ml37PGS5MuJbppL%2fX5NteXhsJ7wGKwHGSflDT2eZ%2f9V08CjJYjnHrhp6rfXba9xXH%2f3nAMceWLO4HNkChWLiNkEHha39URbihYx9Cov5iiIaTZyvJvZM6gK856wP5vH5E%2b%2bMCJc33sKRO1KQhghckY2zrZ4s7GjHZj59WHNUNxnZgx%2bmlxmkUyefm3rGygzdwc3%2fPl3BkWJ4KTH3jIpZFBe33sfY9QMa7Zr5H2pXlKG0InTC%2fD%2fWVmHaJWW0jyJ1M2rCciXjlh%2bDGoGuOzn4Hx0Pq5HFnuzFrx%2f2UBLx5AH9ufR2I7ZrtShZowrHnY%2bBE2C2JXHOQmcyXfQ47mDzFXrpTzjtCmGaGvHAJDdvj9EeFj2niwGVM9AxeqoHqZ626vUOLiYmtWcK2stf3Zaq%2f87YrPmYc8%2f54TDRcVgk1vC6V4vYxDP3sICI01g2QQtneyM7v%2float2J3nnl%2fEpp%2bpHPS5ieKuv%2f9GjMunTIBSFu3m3ddD4wrdAkpwKask%2bbIXmNywO9LYyh97Dt%2bjCJ2CyaNHdcz7siSrYN39rxrCy5NLxCvzFbVPKJ6NDbLKP7jjhaqcV8PlY4tWo%2fnkBFTDtiGA4nIxPYAIcjpdeJdscgvWLyinHMZfU5Z72Eo%2bMIhIwsioFHf6wJJjFyck0d7XgEQEbLE8c7fUv40lnhPxDw6NFrRM76%2fAiOLLtNuU%2f%2bluXrcj4aq1P4iXXnKll%2fVc29hJ5kxpDKBCYcuL%2bIKcGKnkoY6fYBzfXUaObVtKJcs2V8upsqxvbF4tSEl48sC&ev=1&action=click&impressionpid=62b09892-6a2d-4936-8dfd-bce9368a3e71&rn=214062272&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA5SC5DD0254%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-Lenovo-_-9SIA5SC5DD0254,https://images10.newegg.com/ProductImageCompressAll125/34-331-084-01.jpg
2313,"HP EliteBook 850 G3 (V1H16UT#ABA) 15.6\"" Laptop Intel Core i5 6200U (2.30 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 520 Windows 7 Professional 64-Bit (Windows 10 Pro downgrade)",none,1383.75,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAuxEWRcGb7uaXOpaVx8HOOYEurPONiCAiFPh9jpxS%2fVjAnSCt2vnvew%2f0RrdM%2fTCZRc8by8WsDzvPtZ%2bjvhzlW5byXZZi6Sev2l5WQDn%2f7Xk1HotwJYKmvnXLlH%2f43AYqFOlr8bi4EYLgKFDBHVTmUwnpXIb%2fpD4BZdqBwBAcmswjpRg8lgQTV3gYkp69qT5nXSu9A5tAiq%2bnUUgGTq%2fICmwyG4wdMWCJim0rgY7JPYgUirGZRsxzE1zFiDYSbydlLqBP%2fUc%2b85vyugC%2fKTNd%2f8MaoUonTIt3SIuqcr4VnWKxqPMMWKqeRtOzxCUinDLbnmQaLTU6TseFpEXqK%2bvRfHWGGgbYQmb9eCL8W9Xjz7%2bNcVYoeNuUcGvhJxO8J5H3nWy%2fE8awh9psP5MgP9AepL6SlNTe1gajSmN81lqmkCR1cZpOhWIFdxDioTiJEnSAZko%2f8w%2fUuK2RxGNUVULxEoq5IHd3YEKVJPslAWGNFsaxSe3gypv%2f0ONr9fxEadhwKOtQ7Oi95Wg%2bbatW2nrfXMsq2dL0iw7krbQYIKSBghFbQslMGwmL2a5%2bgdTbznlxoQd2Fmy7KuIkNYK9%2bRKaAlVuuOlf4JMg6Bkm0BozJ%2bxf4h9nDLTiptm6k3RyaTMMo61IgCHAy1kxsW0iXWraZsDlB3EKe3Fz7QrBx6JNxy3ipBwf8n009nPb9Fn2%2fM8RSJe9IVPXE%2fq2bmQHggWIisobkxlH%2bgQyoIuBT4ZGdJjibSBtFI5mII2%2bw5VRuvLfjXXZ9ao3ly6Pb1vSSuwVFedrAOEF4ZpvDOYHGSmBkZlOhO4rmTNhydHsVsnBvWZ%2f2d5%2fMYGqcjftVCklGDeAGBCeTS8AcDaiijBPfCpF5B2tOqpCpMph3GRPaAH8qvULWX57cXEhRimtyGcHDiftDdxK3i8KfQCGr3%2f8mmwiK1PA0ju%2bLMK6TtLCo6etjt7qzdVDxY3cMwlxe0p0STwz5MnCXbMkgaicxcykay2J0KcVxq53vdv73VE3WQa9Emw5WH5PVwAV4SzDlLOpGD43wWo51s7v03hSopBEKvtPqJEw3dHo7CLcyzthsCg55zwapu0CezxcQVAOOZIIKGdyS%2fkm1J9tNpYJ1Z1o7uzaBQkMH8noVwsByW1BI8gCb0bsLQQc8EV0ydwlzFAjPuiX4t&ev=1&action=click&impressionpid=0d55ae9b-59f2-480b-be5d-699881578813&rn=1127293388&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA66K4M14996%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-Hewlett-Packard-_-9SIA66K4M14996,https://images10.newegg.com/ProductImageCompressAll125/A4FT_1_201604281060139858.jpg
2314,"Lenovo ThinkPad T420 i7-2640M ,4GB,320GB HD, 14'', NVS 4200M",none,379,https://www.newegg.ca/Product/Product.aspx?Item=9SIAC876101180,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AC87_13145057412990033959My4UsGI6.jpg?ex=2
