ID,Name,Price,Link,Images
99,"Huge 7"" Smart Cell Phone Android 4.2 Tablet PC - Call as Cell Phone - Full Access to Google Play Store",109.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0689,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010697.jpg?ex=2
100,"7"" Phablet Android 4.2 JB Smart Phone Tablet PC Dual Core Bluetooth WiFi Google Play Stor - Unlocked!",109.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0724,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010691.jpg?ex=2
101,7.0-inch Phablet Android 4.2 Smart Phone Tablet PC Bluetooth Google Play Store UNLOCKED!,109.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0716,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010700.jpg?ex=2
102,"Phablet 7"" Android 4.2 Smart Phone Tablet PC WiFi Multi-Touch Screen Google Play Store - FREE Bluetooth Headset!",114.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0940,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010737.jpg?ex=2
103,"Indigi® UNLOCKED! 5.5"" Capacitive Touch Screen Android 4.4 DualCore 3G GSM+WCDMA Smartphone Phablet Google Play Store",149.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0966,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925122.jpg?ex=2
104,Unlocked! 7-inch Smart Phone Tablet PC Android 4.2 Bluetooth WiFi Capacitive Touch Screen,109.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0726,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010711.jpg?ex=2
105,Indigi® NEW! 3G SmartPhone 5.5in Android Phablet (FACTORY UNLOCKED) AT&T / T-Mobile / StraighTalk / NET10 / Simple Mobile / Airvoice,149.65,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1173,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925152.jpg?ex=2
106,"Indigi® Stylish 3G Unlocked Dual-Core Smart Cell Phone Android 4.4 KK 5.5"" Capacitive Touch Screen UNLOCKED [AT&T / T-Mobile / StraighTalk / NET10 / Simple Mobile / Airvoice]",149.67,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1164,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925150.jpg?ex=2
107,"Indigi® 5.5"" Fastest Dual Core Unlocked Android 4.4 Smartphones 3G GPS Dual-SIM Dual-Standby WiFi Bluetooth Motion Gesture -White-",149.63,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1115,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925154.jpg?ex=2
108,"Indigi® Stylish 3G Unlocked Dual-Core Smart Cell Phone Android 4.2 JB 5.5"" Capacitive Touch Screen UNLOCKED [AT&T / T-Mobile / StraighTalk / NET10 / TracFone / Simple Mobile / Airvoice]",149.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1228,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237917.jpg?ex=2
109,"Indigi® V13 Dualcore 5.5"" QHD Capacitive Android 4.4 DualSim 3G Support Smart Cell Phone GSM UNLOCKED AT&T T-Mobile Straightalk",149.59,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1166,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925158.jpg?ex=2
110,"Indigi® 5.5"" QHD Capacitive Android 4.4 DualSim 3G Support Smart Cell Phone GSM UNLOCKED AT&T T-Mobile Straightalk",149.80,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0978,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925138.jpg?ex=2
111,"Indigi® Unlocked DualCore 5.5"" Android 4.4 DualSim Dual Camera 3G SmartPhone Google Play Store AT&T T-Mobile Straightalk - Black",149.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0938,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925139.jpg?ex=2
112,Indigi® 7in 3G Phablet 2-in-1 Android 4.4 SmartPhone Tablet PC w/ Keyboard Case UNLOCKED,169.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0845,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706890.jpg?ex=2
113,"Indigi® Unlocked! 7.0"" 3G SmartPhone Tablet PC Android 4.4 Bluetooth Google Play Store",169.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0850,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706688.jpg?ex=2
114,"HOT 7.0"" Tablet Phone Android 4.2 ICS Bluetooth WiFi GPS Capacitive Touch Screen",109.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0731,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010718.jpg?ex=2
115,Unlocked 7-inch Tablet Phone Android 4.2 Smart Cell Phone Multi-Touch Screen Bluetooth WiFi Google Play Store,109.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0728,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010705.jpg?ex=2
116,7in Android 4.2 Smart Phone Tablet PC Bluetooth WiFi Google Play Store UNLOCKED!,149.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0797,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010717.jpg?ex=2
117,UNLOCKED! 7in LCD Phablet Android 4.2 Smart Phone Tablet PC - FREE Bluetooth Earphone,114.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0947,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010742.jpg?ex=2
118,"Indigi® UNLOCKED! 5.5"" Capacitive Touch Screen Android 4.2 DualCore 3G GSM+WCDMA Smartphone Phablet Google Play Store",149.45,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1221,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237920.jpg?ex=2
119,"Indigi® 5.5"" 3G Unlocked Android Smartphone Cell Phone GPS WiFi Bluetooth AT&T T-Mobile Straight Talk Dual-SIM",149.44,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1136,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237921.jpg?ex=2
120,Indigi® 3G Smartphone (Factory GSM Unlocked) 5.5-inch Full HD Capacitive Multi-Touch Screen Android 4.4 Smartphone White,149.56,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1183,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925161.jpg?ex=2
121,"Indigi® UNLOCKED! 5.5"" Capacitive Touch Screen Android 4.4 DualCore 3G GSM+WCDMA Smartphone Phablet Google Play Store (Black)",149.76,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0963,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925142.jpg?ex=2
122,Indigi® NEW! 3G SmartPhone 5.5in Android Phablet (FACTORY UNLOCKED) AT&T / T-Mobile / StraighTalk / NET10 / Simple Mobile / Airvoice,149.86,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0967,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925132.jpg?ex=2
123,Indigi® 5.5in Multi-Touch 3G Android 4.4 DualCore (Unlocked) Dual Camera Mobile Smartphone Smart Cell Phone (1 Year Warranty),149.57,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1175,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925160.jpg?ex=2
124,"Indigi® 5.5"" Unlocked Android 4.4 Dual-Core 3G Smartphone (Black) WiFi Bluetooth GPS AT&T T-mobile Straightalk (FACTORY UNLOCKED)",149.77,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0955,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925141.jpg?ex=2
125,"Indigi® Android 4.4 KK 3G Phones DualCore Wireless 5.5"" Smartphone w/ Google Play Store Mobile Hotspot  (Factory Unlocked)",149.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1168,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925168.jpg?ex=2
126,"Indigi® UNLOCKED 3G Smart Phone Android 4.4 Dual-Sim Dual-Core Dual-Cam 5.5"" Capacitive Touch Screen Google Play Store",149.83,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0948,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925135.jpg?ex=2
127,"Indigi® UNLOCKED 5.5"" Android 4.2 DualSim DualCore 3G GSM+WCDMA Smart Phone AT&T T-Mobile StraighTalk NEW",149.30,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1227,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237935.jpg?ex=2
128,"Indigi® 5.5"" 3G Unlocked Android Smartphone Cell Phone GPS WiFi Bluetooth AT&T T-Mobile Straight Talk Dual-SIM -Black-",149.75,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0971,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925143.jpg?ex=2
129,"Indigi® 3G Phablet 7"" Android 4.4 SmartPhone Tablet PC 2-in-1 Free Keyboard Case",169.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0878,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706810.jpg?ex=2
130,"Indigi® Dual-Core 5.5"" Indigi V13 Unlocked Android 4.4 Smart Cellphone 3G GPS Navigation Google Play Store Smart Wake -White-",149.54,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1198,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925163.jpg?ex=2
131,"Indigi® V13 UNLOCKED 3G SMARTPHONE PHABLET 5.5"" TOUCH SCREEN ANDROID 4.4 DUAL CAMERA Google Play Store Supported (Facebook, Twitter, WhatsApp, Skype, Instagram, YouTube, Netflix)",149.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0943,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925129.jpg?ex=2
132,Indigi® GSM 3G Smart Cell Phone Phablet Huge 5.5in Screen Android 4.4 GPS WiFi 6mm UltraSlim UNLOCKED (AT&T | T-Mobile | StraighTalk | NET10 | Simple Mobile | Airvoice),149.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0979,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925133.jpg?ex=2
133,"Indigi® 5.5"" QHD Capacitive Android 4.2 DualSim 3G Support Smart Cell Phone GSM UNLOCKED AT&T T-Mobile Straightalk",149.20,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1229,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237936.jpg?ex=2
134,"Indigi® 5.5"" Unlocked Android 4.2 Dual-Core 3G Smartphone WiFi Bluetooth GPS AT&T T-mobile Straightalk (FACTORY UNLOCKED)",149.46,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1215,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237919.jpg?ex=2
135,7in Android 4.2 Smart Phone Tablet PC Bluetooth WiFi Google Play Store UNLOCKED!,149.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0842,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010736.jpg?ex=2
136,"Indigi® 5.5"" Android 4.4 KitKat DualCore 3G GSM+WCDMA GPS Smartphone AT&T Straight Talk Google Play Store Supported (Facebook, Twitter, WhatsApp, Skype, Instagram, YouTube, Netflix)",149.61,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1147,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925156.jpg?ex=2
137,Indigi® UNLOCKED! Indigi 5.5-in Android 4.4 (3G GSM+WCDMA) Smartphone Extra Battery Case Bundled  [US SELLER],149.55,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1190,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925162.jpg?ex=2
138,"Indigi® Unlocked DualCore 5.5"" Android 4.2 DualSim 3G Smart Phone Google Play Store AT&T T-Mobile Straightalk",149.48,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1189,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237917.jpg?ex=2
139,Indigi® 5.5 Unlocked Phones 7mm Ultra Slim 3G SmartPhone Android 4.4 Kitkat OS Phablet Capacitive Touch Screen GSM UNLOCKED [US SELLER],149.69,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1126,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925148.jpg?ex=2
140,Indigi® Unlocked 5.5in 3G GPS Dual-Sim Dual-Core Android Smart Cell phone AT&T T-Mobile Straight Talk,149.47,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1204,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237918.jpg?ex=2
141,Indigi® GSM Unlocked 5.5-inch 3G Speed DualSim Android Smart Cell Phone AT&T T-Mobile Straight Talk [1 Year Warranty],149.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0962,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925126.jpg?ex=2
142,Indigi® GSM 3G Smart Cell Phone Phablet Huge 5.5in Screen Android 4.4 GPS WiFi 7mm UltraSlim UNLOCKED (AT&T | T-Mobile | StraighTalk | NET10 | Simple Mobile | Airvoice),149.64,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1099,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925153.jpg?ex=2
143,"Indigi® 5.5"" Android 4.2 DualCore 3G GSM+WCDMA GPS Smartphone AT&T Straight Talk Google Play Store Supported (Facebook, Twitter, WhatsApp, Skype, Instagram, YouTube, Netflix)",149.31,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1222,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237934.jpg?ex=2
144,Indigi® 5.5in 3G GPS Dual-Sim Dual-Core Android Smart Cell phone Unlocked T-Mobile Smartphone AT&T Unlocked Phone,149.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0953,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925120.jpg?ex=2
145,"Indigi® ANDROID 4.4 KK 5.5"" CAPACITIVE TOUCH SCREEN 3G GSM+WCDMA DUAL-CORE DUAL-SIM SMARTPHONE UNLOCKED!",149.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0941,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925124.jpg?ex=2
146,"Indigi® UNLOCKED 5.5"" Android 4.4 KK DualSim (Standard + Micro) DualCore 3G GSM+WCDMA Smart Phone AT&T T-Mobile StraighTalk NEW",149.69,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1155,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925157.jpg?ex=2
147,Indigi® Faster Dualcore V13 Newest OS Android 4.4 KK 5.5in 3G GSM+WCDMA SmartPhone Dual Camera w/ Flash Dual Sim Standby WiFi Unlocked Mobile Phone,149.51,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1152,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925166.jpg?ex=2
148,"Indigi® Stylish 3G Unlocked Dual-Core Smart Cell Phone Android 4.4 KK 5.5"" Capacitive Touch Screen UNLOCKED [AT&T / T-Mobile / StraighTalk / NET10  / Simple Mobile / Airvoice]",149.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0950,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925130.jpg?ex=2
149,Indigi® NEW! 3G SmartPhone 5.5in Android Phablet (FACTORY UNLOCKED) AT&T / T-Mobile / StraighTalk / NET10 / TracFone / Simple Mobile / Airvoice,149.35,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1167,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237930.jpg?ex=2
150,"Indigi® 5.5"" Android 4.4 DualCore 3G GSM+WCDMA GPS Smartphone AT&T Straight Talk Google Play Store Supported (Facebook, Twitter, WhatsApp, Skype, Instagram, YouTube, Netflix)",149.82,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0959,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925136.jpg?ex=2
151,Indigi® Ultra Slim 3G SmartPhone Android 4.4 Phablet 5.5inch Capacitive GSM UNLOCKED [US SELLER - 1 Year Warranty],149.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0977,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925128.jpg?ex=2
152,"Indigi® 7"" Android 4.4 KitKat 3G SmartPhone Phablet Tablet PC w/ FREE ACCESSORIES",138.43,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6706,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606101707623471.jpg?ex=2
153,"New Unlocked Sony XPERIA Z1 Compact D5503 4.3"" 16GB 4G LTE Phone - Black",499.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9904,https://images10.newegg.com/ProductImageCompressAll300/A2NR_130374367806406250W4J23wimbu.jpg?ex=2
154,"New Unlocked Sony Xperia Z3 D6653 5.2"" 16GB 20.7MP LTE Smartphone - Black",769.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0148,https://images10.newegg.com/ProductImageCompressAll300/A2NR_1305861509126274580dGlKY9F9U.jpg?ex=2
155,Samsung Galaxy Note EDGE SM-N915-Unlocked International Phone- Black,"1,287.98",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0086,https://images10.newegg.com/ProductImageCompressAll300/A580_130622777486360685vmb81dAsuo.jpg?ex=2
156,"Phablet 7"" Android 4.2 GSM Tablet Phone - Unlocked - AT&T / T-Mobile / Straightalk",109.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0730,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010714.jpg?ex=2
157,"Blu Studio 5.5 S D630u 4GB, 1GB RAM Unlocked GSM Dual-SIM Android Cell Phone 5.5"" White",261.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1724,https://images10.newegg.com/ProductImageCompressAll300/75-561-177-01.jpg?ex=2
158,"SONY Xperia Z3 D6633 Dual Sim White 4G LTE 5.2"" 16GB FACTORY UNLOCKED 3GB RAM. Smart Phone",465.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9996,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130591754939050000elafQmkbpQ.jpg?ex=2
159,"Samsung Galaxy S6 Edge SM-G925i 5.1"" QHD 64GB Factory Unlocked Black",779.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9855,https://images10.newegg.com/ProductImageCompressAll300/V0CD_1_20150612447779596.jpg?ex=2
160,"Sony Xperia T3 LTE D5106 8 GB, 1 GB RAM Unlocked Cell Phone 5.3"" Purple",379.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9931,https://images10.newegg.com/ProductImageCompressAll300/75-212-343-01.jpg?ex=2
161,"HTC ONE Mini 2 M8 2014 Gold (FACTORY UNLOCKED) 4.5"" HD1.2GHz Quad-Core 16GB",519.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0049,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556685.jpg?ex=2
162,"BLU Studio 5.0 C D536u Unlocked 4G Dual SIM 5.0"" Phone 5MP D536",196.43,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2286,https://images10.newegg.com/ProductImageCompressAll300/23B-000R-000K3-01.jpg?ex=2
163,Apple iPhone 6s 16GB 4G LTE Unlocked  Cell Phone 2GB RAM (Gold),859.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD3E46553,https://images10.newegg.com/ProductImageCompressAll300/75-100-352-02.jpg?ex=2
164,"Sony XPERIA T2 ULTRA Dual Sim D5322 White (FACTORY UNLOCKED) 13MP 6"" IPS8GB",839.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0123,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556577.jpg?ex=2
165,"Sony XPERIA E3 D2203 Black , Unlocked International Phone",399.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0132,https://images10.newegg.com/ProductImageCompressAll300/A580_130713399336217528Vb7VOsndDm.jpg?ex=2
166,"Blu Dash X2 D110U 8GB 3G Unlocked GSM Cell Phone 5"" 1GB RAM Gold",143.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5V53700,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-561-791-09.jpg?ex=2
167,"Sony Xperia XZs G8232 32GB 4G LTE Unlocked GSM Quad-Core Android Phone w/ 19 MP Camera 5.2"" 4GB RAM Warm Silver",729.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV5UP9667,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-212-320-S06.jpg?ex=2
168,"White 3G Smartphone 6.0"" Android 5.1 Lollipop WiFi AT&T T-mobile Nexus UNLOCKED",128.29,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3665,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201605242120884812.jpg?ex=2
169,"Figo PRIME M50G Unlocked Smartphone with Dual Camera (5.0"" White, 8GB Storage 1GB RAM)",99.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875581062,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-581-062-V04.jpg?ex=2
