ID,Name,ModelNumber,Price,Link,Images
673,Sporty Bluetooth Smart Watch iPhone SIRI Built-in Heart Rate Monitor Pedometer,none,114.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2679,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061441303600.jpg?ex=2
674,Indigi® Waterproof 3G Smartwatch Phone (Factory Unlocked) Android 4.4 WiFi GPS,none,243.08,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6928,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408011.jpg?ex=2
675,Sony Xperia Z3 D6653 16GB - Factory Unlocked - GSM International - Gold,none,799.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0041,https://images10.newegg.com/ProductImageCompressAll300/A580_130595186700644439hqeAD46h8Y.jpg?ex=2
676,Original Xiaomi Redmi 4A 2GB 16GB Snapdragon 425 Quad Core 5.0 Inch 3120mAh Battery 13MP Cellphone 4 A Red Rice,4A,190.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RT6535,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313956891072399703i6nXKTRdh.jpg?ex=2
677,Original Xiaomi Redmi 4A 2GB 16GB Snapdragon 425 Quad Core 5.0 Inch 3120mAh Battery 13MP Cellphone 4 A Red Rice,4A,190.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RT6497,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313956868977657453BYEzM47VO.jpg?ex=2
678,"Huawei Honor 6X  4GB RAM 64GB ROM Android 6.0 Octa Core 5.5 inch Mobile Phone Kirin 655 Dual 
SIM LTE Fingerprint",Huawei Honor 6X,449.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8461S2868,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131453499116279077ibGDEllbbq.jpg?ex=2
679,"Samsung Galaxy Note 4 (N910H) - Factory Unlocked - Octa-core, 5.7', 16.0 MP OIS Smartphone (BLACK)",SM-N910H,789.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0003,https://images10.newegg.com/ProductImageCompressAll300/A3BA_130591619089378946imz9kiNete.jpg?ex=2
680,"Original Xiaomi Redmi Note 4X 3GB 16GB Mobile Phone Snapdragon 625 Octa Core 5.5"" 1080P FHD 13MP Fingerprint ID MIUI 8 OTA",Note 4X 3GB 16GB,239.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UR4897,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131418069873231206z5cgkEpmiW.jpg?ex=2
681,Original Xiaomi Redmi 4A 2GB 16GB Snapdragon 425 Quad Core 5.0 Inch 3120mAh Battery 13MP Cellphone 4 A Red Rice,4A,190.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RT6536,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131395690181630531omTcoVfpa1.jpg?ex=2
682,Google Pixel XL Very Silver 32GB - Unlocked,none,949.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV58H4883,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACNV_1313026927436627264g2ly0jV5x.jpg?ex=2
683,"Nokia Lumia 525 Yellow RM-998 (FACTORY UNLOCKED) 4"" IPS 8GB 5MP 1GB RAM",Nokia Lumia,"1,064.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9929,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556676.jpg?ex=2
684,"Nokia Lumia 525 Orange RM-998 (FACTORY UNLOCKED) 4"" IPS 8GB 5MP 1GB RAM",Nokia Lumia,"1,065.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9944,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556693.jpg?ex=2
685,"Huawei Honor 6X  4GB RAM 64GB ROM Android 6.0 Octa Core 5.5 inch Mobile Phone Kirin 655 Dual 
SIM LTE Fingerprint",Huawei Honor 6X,449.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8461S1671,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131453496221169881Kzm5ccYLlm.jpg?ex=2
686,"Original Xiaomi Redmi Note 4X 3GB 16GB Mobile Phone Snapdragon 625 Octa Core 5.5"" 1080P FHD 13MP Fingerprint ID MIUI 8 OTA",Note 4X 3GB 16GB,239.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UR4895,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131418068782468064EPYJfMFuDL.jpg?ex=2
687,"LG X Power Smartphone, 16GB, 5.3-inch LCD, Model no. K210, Black (Unlocked), Android 6.0, 4G LTE,  large 4100 mAH battery",LG X Power,259.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADED5G09433,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADED_131352252189116992voIoIQpKIu.jpg?ex=2
688,"Motorola Moto Z XT1650 5.5"" Unlocked Smart Phone, 32 GB, Black (01074NACRTL)",XT1650,"1,062.54",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BD2573,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/23B-000H-000N2-S04.jpg?ex=2
689,Huawei Honor 6X Dual Rear Camera Cell Phone 5.5 inch Kirin 655 Octa Core 3GB RAM 32GB ROM Android Dual SIM Fingerprint,Huawei Honor 6X,304.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YW0296,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131444954174652824xJN7ov5OHc.jpg?ex=2
690,Samsung Galaxy Note 4 (SM-N910G) 4G LTE Black 32GB Factory UNLOCKED 3GB RAM Smartphone,SM-N910G,999.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9833,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130632274081640000c3hPut67Qu.jpg?ex=2
691,"Sony XPERIA M2 Aqua D2403 Unlocked Internatioanl Model 8GB, Copper",M2 D2403,377.57,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0102,https://images10.newegg.com/ProductImageCompressAll300/A580_130580354441795965iTbINGu6Se.jpg?ex=2
692,"Samsung Galaxy S7 Dual SIM Unlocked Smart Phone, 5.1"" AMOLED Display, silver Color, 32GB Storage 4GB RAM International version - No Warranty",G930 Dual SIM,749.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD52Z4329,https://images10.newegg.com/ProductImageCompressAll300/75-169-192-01.jpg?ex=2
693,Samsung  Galaxy Note 4  N910H  White  3G 4G HSPA+ Unlocked GSM Android Cell Phone,N910H,"1,245.98",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0122,https://images10.newegg.com/ProductImageCompressAll300/75-176-899-04.jpg?ex=2
694,"Samsung Galaxy S7 Edge Unlocked Smart Phone, Dual Edge 5.5"" AMOLED Display, White Color, 32GB Storage 4GB RAM",G935F,729.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD52Z4248,https://images10.newegg.com/ProductImageCompressAll300/75-169-159-03.jpg?ex=2
695,Indigi® Waterproof Stylish Dual Core Wrist Watch SmartPhone 3G Android Touch Screen WiFi Unlocked,none,245.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6918,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408009.jpg?ex=2
696,"SONY Xperia Z3 D6633 Dual Sim Cooper 4G LTE 5.2"" 16GB FACTORY UNLOCKED 3GB RAM. Smart Phone",D6633,759.59,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9902,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130591755149400000wf9GYosVan.jpg?ex=2
697,Samsung Galaxy Grand 2 Duos G7102 gold 3G Quad-Core 1.2GHz Unlocked GSM Dual-SIM Cell Phone,G7102,409.31,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0052,https://images10.newegg.com/ProductImageCompressAll300/A580_130583172132285991XpEMl406K8.jpg?ex=2
698,"HTC One M7 32GB / 801s Silver 4.7"" Touch Screen 4.0 Ultrapixel Camera Unlocked GSM Mobile Phone",HTC One M7 801s,589.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0024,https://images10.newegg.com/ProductImageCompressAll300/A19P_130438589353992628uIUIjYcUvV.jpg?ex=2
699,Smart Watch Bluetooth 4.0 Space Gray Metal Case For iPhone 6s Galaxy 6s Edge HOT,none,115.61,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2667,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061678392331.jpg?ex=2
700,Indigi® UNLOCKED! Android 4.4 Dual Core Waterproof SmartWatch Cell Phone 3G+WiFi Google Play Store,none,246.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6923,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408008.jpg?ex=2
701,"Samsung Galaxy A7 Duos SM-A700YD 5.5"" Dual Sim LTE White 16GB Factory UNLOCKED Smartphone",SM-A700YD,699.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0083,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130748102327846000uhnCIom9JQ.jpg?ex=2
702,"Samsung Galaxy S7 Dual SIM Unlocked Smart Phone, 5.1"" AMOLED Display, Black Color, 32GB Storage 4GB RAM International version - No Warranty",G930 Dual SIM,749.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD52Z4326,https://images10.newegg.com/ProductImageCompressAll300/75-169-190-01.jpg?ex=2
703,"1.2"" Round Touch Water-Resistant Smart Bluetooth Sync Watch For iPhone & Android",none,115.47,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2676,https://images10.newegg.com/ProductImageCompressAll300/A919_1_20160706835978642.jpg?ex=2
704,"Samsung Galaxy S7 Edge Unlocked Smart Phone, Dual Edge 5.5"" AMOLED Display, Gold Color, 32GB Storage 4GB RAM International version - No Warranty",G935F,739.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD4172580,https://images10.newegg.com/ProductImageCompressAll300/75-169-155-02.jpg?ex=2
705,Huawei Honor 6X Dual Rear Camera Cell Phone 5.5 inch Kirin 655 Octa Core 3GB RAM 32GB ROM Android Dual SIM Fingerprint,Huawei Honor 6X,349.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YW0297,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131444969204936341MD0Tu7wAJj.jpg?ex=2
706,"Sony XPERIA M2 Aqua D2403 Unlocked Internatioanl Model 8GB, Black",none,419.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0101,https://images10.newegg.com/ProductImageCompressAll300/A580_130580355143274916XjownbhN71.jpg?ex=2
707,"UNLOCKED Blackberry Curve 9300, GRAPHITE GREY",none,46.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5ZW2VD3548,https://images10.newegg.com/ProductImageCompressAll300/A5ZW_130759502164970925IQ2VQixqB7.jpg?ex=2
708,Samsung  Galaxy Note 4  N910H  Pink  3G 4G HSPA+ Unlocked GSM Android Cell Phone,N910H,867.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0136,https://images10.newegg.com/ProductImageCompressAll300/75-176-900-04.jpg?ex=2
709,Huawei Honor 6X Dual Rear Camera Cell Phone 5.5 inch Kirin 655 Octa Core 3GB RAM 32GB ROM Android Dual SIM Fingerprint,Huawei Honor 6X,304.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YV8751,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131444944854009571mKtQa6jPYo.jpg?ex=2
710,Original Huawei Honor 8 FDD LTE Dual SIM Mobile Phone 3G RAM 32G ROM Octa Core Kirin 950 Android 6.0 5.2 '' Two Back Camera NFC,Huawei Honor 8,379.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8463B7330,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131463136989938472bQ9fwzGq5X.jpg?ex=2
711,Samsung Galaxy A3 A300FU (Unlocked International Phone)16GB Gold,none,509.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9922,https://images10.newegg.com/ProductImageCompressAll300/A580_1306875482379908379tVQvPiETg.jpg?ex=2
712,Motorola Nexus 6 XT1100 32GB 4G LTE Unlocked GSM Android v5.0 Phone - White - International Version,XT1100 32GB,779.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD3BV6475,https://images10.newegg.com/ProductImageCompressAll300/75-209-439-02.jpg?ex=2
713,Indigi® NEW Stylish Wrist Watch 3G SmartPhone Android 4.4 Touch Screen WiFi GPS Unlocked,none,218.41,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6867,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408007.jpg?ex=2
714,Original Xiaomi Redmi 4X Smartphone 2GB RAM 16GB ROM Snapdragon 435 Octa Core MIUI 8.2 Fingerprint 4G FDD LTE 13.0MP,Redmi 4X,189.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RC6408,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131391403315366668mTRUBelSf2.jpg?ex=2
715,Smart Watch Bluetooth 4.0 Metal Silver Case For iPhone 6s Galaxy 6s Edge Note 5,none,116.59,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2678,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061591570771.jpg?ex=2
716,Original Xiaomi Redmi 4X Pro Mobile Phone 3GB RAM 32GB ROM Snapdragon 435 Octa Core 13.0MP Camera 4100mAh Fingerprint Smartphone,Redmi 4X,239.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RG8918,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313929659076710918f85snbQPC.jpg?ex=2
717,"Original Xiaomi Mi5s 3GB RAM 64GB ROM 12MP 5.15"" Snapdragon 821 Quad Core Mobile Phone NFC Fingerprint ID FDD 1080P MIUI 8",Xiaomi Mi5s,560.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6361361,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131461997167390195mHfwTPfj98.jpg?ex=2
718,Indigi® Sport 3G SmartWatch CellPhone Waterproof Android 4.4 WiFi Unlocked AT&T T-mobile,none,237.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6868,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408015.jpg?ex=2
719,"Original Lenovo ZUK Edge Snapdragon 821 Quad Core Mobile Phone 4GB RAM 64GB ROM Fingerprint U-Touch 13MP FDD 4G 5.5""FHD 2.35 GHz",Lenovo ZUK Edge,499.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5VN3065,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131424879881092485UE1mjqAYYo.jpg?ex=2
720,"Original HuaWei Honor 5X Play 4G LTE Mobile Phone MSM8939 Android 5.1 5.5"" FHD 1920X1080 3GB RAM 16GB ROM 13.0MP Fingerprint",HuaWei Honor 5X Play,288.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8462D4411,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131455360397629489bHFj2lG4i5.jpg?ex=2
721,"Original Xiaomi Mi5s 3GB RAM 64GB ROM 12MP 5.15"" Snapdragon 821 Quad Core Mobile Phone NFC Fingerprint ID FDD 1080P MIUI 8",Xiaomi Mi5s,526.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6360946,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1314619949291272532wOki757es.jpg?ex=2
722,Original Huawei Honor 8 Lite 4GB RAM 64GB ROM Mobile Phone 5.2 Inch 3000mAh 12.0MP Camera Kirin 655 Dual SIM Card Front Back Camera,Huawei Honor 8 Lite,439.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845ZV7449,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131448360941513566BOM8WpKbJN.jpg?ex=2
723,"Original Xiaomi Mi6 Mi 6 6GB RAM 64GB ROM Snapdragon 

835 Octa Core Mobile Phone 4G+ 5.15"" Dual Cameras 

12.0MP Fast Charge",none,699.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6362672,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131462175658015244ea1uxjEcLF.jpg?ex=2
724,Smart Watch Phone Bluetooth 4.0 SIRI 3.0 For Android S6 edge Note 5 (US Seller),none,115.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2669,https://images10.newegg.com/ProductImageCompressAll300/A919_1_20160706727273590.jpg?ex=2
725,"Samsung Galaxy Note 4 SM-N910H Gold (unlocked international model) 5.7"", 32GB",none,825.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0065,https://images10.newegg.com/ProductImageCompressAll300/A580_130663382684860838KV78g4u6ut.jpg?ex=2
726,"Original HuaWei Honor 5X Play 4G LTE Mobile Phone MSM8939 Android 5.1 5.5"" FHD 1920X1080 3GB RAM 16GB ROM 13.0MP Fingerprint",HuaWei Honor 5X Play,288.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8462D4415,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131455361646144146g7RTydJMel.jpg?ex=2
727,"Blu Samba TV Q170T 32 MB 2G Unlocked GSM Dual-SIM Cell Phone 2.0"" 32 MB RAM Black/Red",Q170T,78.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2294,https://images10.newegg.com/ProductImageCompressAll300/75-561-122-03.jpg?ex=2
728,"Original Xiaomi Mi6 Mi 6 6GB RAM 64GB ROM Snapdragon 

835 Octa Core Mobile Phone 4G+ 5.15"" Dual Cameras 

12.0MP Fast Charge",Xiaomi Mi6,665.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6362662,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131462174380064278Tsy7Cuft9z.jpg?ex=2
729,Original Huawei Honor 8 Lite 4GB RAM 64GB ROM Mobile Phone 5.2 Inch 3000mAh 12.0MP Camera Kirin 655 Dual SIM Card Front Back Camera,Huawei Honor 8 Lite,459.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845ZV1986,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_1314483501265150741QFiKkirOc.jpg?ex=2
730,Original Huawei Honor 8 Lite 4GB RAM 64GB ROM Mobile Phone 5.2 Inch 3000mAh 12.0MP Camera Kirin 655 Dual SIM Card Front Back Camera,Huawei Honor 8 Lite,439.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845ZV7444,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131448356595289708pDNsMN4Tva.jpg?ex=2
731,Bluetooth Fitness Smart Watch Phone SIRI Built-in Heart Rate Monitor Pedometer,none,115.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2673,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061315553450.jpg?ex=2
732,"Samsung Galaxy A3 SM-A300YZ LTE 4.5"" Black 8GB Factory UNLOCKED Phone",SM-A300YZ,479.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0078,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130669566312414000za9AJIRGNh.jpg?ex=2
733,Apple iPhone 6s 64 GB 4G LTE Factory Unlocked Smartphone - USA Model (Space Gray),iPhone 6s,999.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD3E47684,https://images10.newegg.com/ProductImageCompressAll300/75-100-354-01.jpg?ex=2
734,Indigi® Android 4.4 Waterproof Smart Watch (3G+WiFi) Google Play Unlocked AT&T T-mobile,none,244.38,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6887,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408010.jpg?ex=2
735,#1 Gift Idea Unisex Bluetooth Smart Watch Phone Stylish Metal Case Leather Band,none,115.75,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2677,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061096476307.jpg?ex=2
736,LG G4 H815 5.5-Inch 4G LTE Unlocked Smartphone (Metallic White),none,645.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9881,https://images10.newegg.com/ProductImageCompressAll300/A7NN_1_20150528419835595.jpg?ex=2
737,"Apple iPhone 6s 16GB 4.7"" Unlocked Cell Phone (Space Gray)",iPhone 6s,867.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD40E5343,https://images10.newegg.com/ProductImageCompressAll300/75-100-350-01.jpg?ex=2
738,"Sony Xperia Z1 Compact D5503 16 GB, 2 GB RAM Unlocked Cell Phone 4.3"" Pink",D5503,492.50,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9914,https://images10.newegg.com/ProductImageCompressAll300/75-212-317-01.jpg?ex=2
739,"ZTE Grand X2, Model. Z850, Smart Phone, Black, 5.0-inch LCD, 1.2GHz, 2GB, 16GB Android 5.1 (Lollipop), Unlocked - English and French only",Grand X2,179.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADED5G10077,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADED_131352298227414366g7SdTLqDBY.jpg?ex=2
740,"Asus Pegasus 5000 X005 4G LTE Cell phones MTK6753 Octa Core Android 5.1 3GB RAM 16GB ROM 5.5"" 13MP 1920*1080 Metal frame",ASUS Pegasus 5000,215.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM62U5715,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131460435925886089FK0sHOngd2.jpg?ex=2
741,Samsung Galaxy Tab 4 10.1 SM-T535 Black (FACTORY UNLOCKED) Wi-Fi + 4G 16GB,Galaxy Tab 4,589.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0032,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140620547981502.jpg?ex=2
742,"Alcatel Onetouch Allura OT-5056O, 5.5-Inch LCD, 16GB, Unlocked, Android 5.1, 3G LTE Smart Phone - Bulk Packed.",OT-5050O,139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADED5JG1041,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADED_1313695259731965572YXJN7O2B0.jpg?ex=2
743,Apple iPhone 6s 64GB 4G LTE Factory Unlocked Smartphone - USA Model (Gold),iPhone 6s,999.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD3E47751,https://images10.newegg.com/ProductImageCompressAll300/75-100-356-02.jpg?ex=2
744,"Asus Pegasus 5000 X005 4G LTE Cell phones MTK6753 Octa Core Android 5.1 3GB RAM 16GB ROM 5.5"" 13MP 1920*1080 Metal frame",ASUS Pegasus 5000,215.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM62U5724,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131460438021259987plcNJ7rPnc.jpg?ex=2
745,"Sky Devices Sky 5.0W 4GB 3G Unlocked Cell phone 5"" 512MB RAM White",Sky 5.0W,104.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875709017CVF,https://images10.newegg.com/ProductImageCompressAll300/75-709-017CVF-01.jpg?ex=2
